Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,56.46730787382351,56.52699821278226,55.74249475625035,56.3649787902832,315300,0.0,0
2017-04-04,56.305288386239496,57.15801123081258,56.288236791882,56.91072082519531,320500,0.0,0
2017-04-05,56.96190196116404,57.75493465258817,56.84252125542368,57.601444244384766,791800,0.0,0
2017-04-06,57.43087362882572,57.703744637750454,57.055680057652985,57.62700271606445,295500,0.0,0
2017-04-07,57.69523133664824,57.916934594204484,57.44794092867329,57.46499252319336,457200,0.0,0
2017-04-10,57.507637577797404,57.720818314363065,57.25181809161469,57.43088912963867,324600,0.0,0
2017-04-11,57.36266828013385,57.91693948232241,57.13243595300672,57.69523620605469,246300,0.0,0
2017-04-12,57.71228877483692,57.95105015684813,57.46499834182253,57.8401985168457,179000,0.0,0
2017-04-13,57.840192385869564,57.89988272504528,57.29445028318903,57.345611572265625,224300,0.0,0
2017-04-17,57.40531334085603,58.01074590325409,57.32857139196179,57.99369430541992,139500,0.0,0
2017-04-18,57.968112528613695,58.52237727521105,57.78051242728404,58.394474029541016,370500,0.0,0
2017-04-19,58.377411303484806,58.42005005250514,57.584378714328274,57.63554000854492,272300,0.0,0
2017-04-20,57.66964846627046,57.66964846627046,56.910725591500906,57.37119674682617,257100,0.0,0
2017-04-21,57.26886848350103,57.712281493325406,57.19212004567515,57.4138298034668,426300,0.0,0
2017-04-24,57.644078633999676,58.03633046825173,57.18360739228794,58.01074981689453,335000,0.0,0
2017-04-25,58.07895774510125,58.573538592789376,58.01073835112506,58.32624816894531,285100,0.0,0
2017-04-26,58.20688176739126,59.02549517872962,57.94253317729746,58.51386260986328,319300,0.0,0
2017-04-27,58.53089628958639,58.97431581773608,58.39446401568124,58.44562530517578,248000,0.0,0
2017-04-28,58.45416115530765,58.47974180303071,57.78903178570872,58.00221252441406,650700,0.0,0
2017-05-01,58.096005612581024,58.12159276299973,57.0301020467023,57.46499252319336,354300,0.0,0
2017-05-02,57.32004712622294,57.98517009521692,57.21771801339276,57.4905891418457,497500,0.0,0
2017-05-03,57.47352533157009,57.50763502859975,56.68049276646895,56.816925048828125,442600,0.0,0
2017-05-04,56.24559723280925,58.53942373333488,56.143268150869154,58.29213333129883,341700,0.0,0
2017-05-05,58.411528879985056,59.144871222880745,58.411528879985056,59.05107116699219,251100,0.0,0
2017-05-08,59.1874854611116,59.39213708657047,58.59910471893973,59.21306610107422,261100,0.0,0
2017-05-09,59.18750960448937,59.3836322613758,57.74640557834238,57.84872817993164,382900,0.0,0
2017-05-10,57.968107005000014,58.513849153723974,57.84871981081703,58.138648986816406,387200,0.0,0
2017-05-11,57.96810143632343,58.240972484472195,57.67817228817596,58.198333740234375,287400,0.0,0
2017-05-12,58.36888006321724,58.64175113173729,58.17275743890316,58.43709945678711,162700,0.0,0
2017-05-15,58.49678642323129,59.00841883395455,58.49678642323129,58.65880584716797,274800,0.0,0
2017-05-16,58.8004250194478,58.98924657657486,58.56868709093044,58.69742965698242,249900,0.445,0
2017-05-17,58.6974266277601,59.006406151091674,58.28545829539707,58.714595794677734,301600,0.0,0
2017-05-18,58.66309598188481,58.92916568932927,57.65033120197937,57.91640090942383,435900,0.0,0
2017-05-19,57.94214668954296,58.45711037641817,57.65032978650527,58.045135498046875,674900,0.0,0
2017-05-22,58.03657556894473,58.74893905977393,57.89066379784519,58.48287582397461,398400,0.0,0
2017-05-23,58.611602628946876,59.083649966933756,58.517191851725734,58.791839599609375,330900,0.0,0
2017-05-24,58.90340957285347,59.298215278232995,58.90340957285347,59.238136291503906,189700,0.0,0
2017-05-25,59.392615436400206,59.65010050386524,58.911983628457236,59.59860610961914,269700,0.0,0
2017-05-26,59.65011018831205,59.93334249888409,59.39262507904322,59.51278305053711,267200,0.0,0
2017-05-30,59.478462411040745,59.735940992090626,59.30680347555532,59.52995681762695,150100,0.0,0
2017-05-31,59.5127816944857,59.899009349588404,59.42695550939116,59.68444061279297,190900,0.0,0
2017-06-01,59.52138405844601,60.37107467651367,59.40981063930424,60.37107467651367,293700,0.0,0
2017-06-02,60.86884975724602,61.555472244838064,60.51696047974016,61.25507736206055,344000,0.0,0
2017-06-05,61.18642018191999,61.18642018191999,60.405386857164025,60.44830322265625,250500,0.0,0
2017-06-06,60.48264345802668,60.87744919288176,60.33673827195133,60.69721221923828,190400,0.0,0
2017-06-07,60.68005122566977,60.86029477171299,60.353909022015976,60.388240814208984,210100,0.0,0
2017-06-08,60.28522366057148,60.28522366057148,59.469865171912105,59.821754455566406,472800,0.0,0
2017-06-09,59.69303202582694,59.92476340690876,58.851919600176565,59.09223556518555,639300,0.0,0
2017-06-12,59.14373617266993,59.50421011806263,59.08365063365225,59.220977783203125,646400,0.0,0
2017-06-13,59.25532622609727,60.06210708618165,59.10942099977755,60.06210708618164,335300,0.0,0
2017-06-14,60.619959955149696,60.94610864090149,60.259486032273124,60.71437072753906,370900,0.0,0
2017-06-15,60.353902908356304,60.9718620089934,60.353902908356304,60.95469284057617,260900,0.0,0
2017-06-16,60.32816329252097,61.778650444633,60.32816329252097,61.69281768798828,538800,0.0,0
2017-06-19,61.74430101422945,61.812958032565255,61.26366259717016,61.452484130859375,297500,0.0,0
2017-06-20,61.56406906152108,61.69280507392611,61.22933578491211,61.22933578491211,251500,0.0,0
2017-06-21,61.17784467247156,61.521156002971736,60.78303893423801,60.96327590942383,221300,0.0,0
2017-06-22,60.997608561624055,61.03194034997246,60.474060248519365,60.52555465698242,229700,0.0,0
2017-06-23,60.51697856446784,60.75729454250523,60.40539861172242,60.66288375854492,437700,0.0,0
2017-06-26,60.75728139847621,60.80019121491746,60.37105376179766,60.50838088989258,282600,0.0,0
2017-06-27,60.250892294329,60.41396661242716,59.46128099806395,59.62435531616211,380600,0.0,0
