Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,34.7400016784668,34.869998931884766,34.279998779296875,34.810001373291016,71200,0,0
2017-04-04,35.0,35.0,34.59000015258789,34.59000015258789,64300,0,0
2017-04-05,34.790000915527344,34.95000076293945,34.130001068115234,34.29999923706055,75300,0,0
2017-04-06,34.369998931884766,34.88999938964844,34.22999954223633,34.33000183105469,28800,0,0
2017-04-07,34.66999816894531,34.9900016784668,33.77000045776367,34.04999923706055,48100,0,0
2017-04-10,34.20000076293945,34.56999969482422,34.0,34.25,74900,0,0
2017-04-11,34.470001220703125,35.0,34.470001220703125,34.91999816894531,42100,0,0
2017-04-12,34.97999954223633,35.5,34.599998474121094,35.459999084472656,76000,0,0
2017-04-13,35.470001220703125,36.459999084472656,34.2400016784668,35.33000183105469,45300,0,0
2017-04-17,36.400001525878906,37.119998931884766,36.0,36.2599983215332,62500,0,0
2017-04-18,36.5,36.529998779296875,36.040000915527344,36.11000061035156,77300,0,0
2017-04-19,35.91999816894531,36.34000015258789,35.439998626708984,36.060001373291016,28700,0,0
2017-04-20,36.45000076293945,36.59000015258789,35.790000915527344,36.36000061035156,15600,0,0
2017-04-21,36.25,36.79999923706055,35.7599983215332,36.29999923706055,35200,0,0
2017-04-24,36.779998779296875,36.939998626708984,36.560001373291016,36.66999816894531,29000,0,0
2017-04-25,36.279998779296875,36.43000030517578,35.81999969482422,35.959999084472656,28300,0,0
2017-04-26,35.88999938964844,35.88999938964844,34.439998626708984,35.150001525878906,44200,0,0
2017-04-27,35.02000045776367,35.02000045776367,33.650001525878906,33.849998474121094,60900,0,0
2017-04-28,33.83000183105469,34.810001373291016,33.06999969482422,34.560001373291016,62500,0,0
2017-05-01,34.54999923706055,34.63999938964844,33.540000915527344,34.31999969482422,11900,0,0
2017-05-02,34.38999938964844,35.33000183105469,34.27000045776367,34.959999084472656,85200,0,0
2017-05-03,34.95000076293945,35.09000015258789,34.75,34.97999954223633,20500,0,0
2017-05-04,34.880001068115234,35.0,33.29999923706055,34.29999923706055,94600,0,0
2017-05-05,34.220001220703125,34.22999954223633,33.34000015258789,33.58000183105469,22200,0,0
2017-05-08,33.349998474121094,33.380001068115234,32.7400016784668,33.29999923706055,21200,0,0
2017-05-09,33.56999969482422,33.79999923706055,33.060001373291016,33.41999816894531,29700,0,0
2017-05-10,32.22999954223633,34.36000061035156,32.22999954223633,33.310001373291016,13300,0,0
2017-05-11,34.09000015258789,34.09000015258789,33.40999984741211,33.779998779296875,19400,0,0
2017-05-12,33.88999938964844,33.88999938964844,33.400001525878906,33.459999084472656,61600,0,0
2017-05-15,33.2599983215332,33.86000061035156,32.849998474121094,33.2599983215332,39700,0,0
2017-05-16,33.150001525878906,33.25,32.2400016784668,32.58000183105469,35900,0,0
2017-05-17,32.20000076293945,32.40999984741211,31.65999984741211,32.04999923706055,17300,0,0
2017-05-18,31.65999984741211,32.279998779296875,30.329999923706055,31.43000030517578,69500,0,0
2017-05-19,32.06999969482422,33.16999816894531,31.889999389648438,31.959999084472656,33300,0,0
2017-05-22,32.11000061035156,32.11000061035156,29.809999465942383,31.18000030517578,32200,0,0
2017-05-23,31.06999969482422,31.940000534057617,30.229999542236328,31.0,44200,0,0
2017-05-24,30.790000915527344,31.670000076293945,30.790000915527344,31.190000534057617,38700,0,0
2017-05-25,31.3700008392334,31.5,31.020000457763672,31.15999984741211,27900,0,0
2017-05-26,31.25,32.40999984741211,30.860000610351562,31.969999313354492,160100,0,0
2017-05-30,33.20000076293945,33.709999084472656,32.040000915527344,32.06999969482422,301400,0,0
2017-05-31,33.63999938964844,33.63999938964844,31.75,31.989999771118164,165000,0,0
2017-06-01,31.920000076293945,32.4900016784668,30.989999771118164,32.20000076293945,94700,0,0
2017-06-02,31.799999237060547,33.189998626708984,31.579999923706055,32.0099983215332,86300,0,0
2017-06-05,32.900001525878906,32.900001525878906,31.420000076293945,31.709999084472656,21700,0,0
2017-06-06,31.8700008392334,31.8700008392334,30.899999618530273,31.450000762939453,32600,0,0
2017-06-07,31.290000915527344,31.65999984741211,30.540000915527344,31.510000228881836,48900,0,0
2017-06-08,31.780000686645508,31.920000076293945,30.6200008392334,31.15999984741211,39400,0,0
2017-06-09,31.299999237060547,31.479999542236328,30.350000381469727,31.200000762939453,39200,0,0
2017-06-12,31.200000762939453,31.200000762939453,29.8799991607666,30.920000076293945,53500,0,0
2017-06-13,31.149999618530273,31.360000610351562,30.690000534057617,30.940000534057617,25700,0,0
2017-06-14,31.010000228881836,31.799999237060547,30.079999923706055,30.84000015258789,33900,0,0
2017-06-15,30.079999923706055,30.729999542236328,30.0,30.059999465942383,18100,0,0
2017-06-16,30.489999771118164,31.739999771118164,29.920000076293945,31.139999389648438,32200,0,0
2017-06-19,31.75,32.0,31.5,31.719999313354492,97600,0,0
2017-06-20,31.989999771118164,31.989999771118164,31.270000457763672,31.75,25200,0,0
2017-06-21,31.3799991607666,31.3799991607666,29.100000381469727,30.700000762939453,237800,0,0
2017-06-22,30.959999084472656,31.610000610351562,30.559999465942383,30.989999771118164,29000,0,0
2017-06-23,30.899999618530273,31.0,30.56999969482422,30.790000915527344,6800,0,0
2017-06-26,30.8799991607666,31.510000228881836,30.559999465942383,31.170000076293945,23500,0,0
2017-06-27,31.149999618530273,31.969999313354492,30.25,30.6299991607666,31000,0,0
2017-06-28,30.760000228881836,31.56999969482422,30.260000228881836,31.059999465942383,73900,0,0
2017-06-29,31.1299991607666,31.6200008392334,31.0,31.200000762939453,95800,0,0
2017-06-30,30.959999084472656,31.989999771118164,30.6200008392334,31.899999618530273,90700,0,0
2017-07-03,32.29999923706055,32.56999969482422,31.860000610351562,31.969999313354492,22300,0,0
2017-07-05,31.799999237060547,32.119998931884766,30.860000610351562,31.520000457763672,41200,0,0
2017-07-06,31.350000381469727,31.899999618530273,31.0,31.25,20900,0,0
2017-07-07,31.510000228881836,31.520000457763672,30.8799991607666,31.229999542236328,12600,0,0
2017-07-10,31.600000381469727,31.600000381469727,31.059999465942383,31.329999923706055,19000,0,0
2017-07-11,31.100000381469727,31.540000915527344,30.649999618530273,31.200000762939453,34900,0,0
2017-07-12,31.450000762939453,31.739999771118164,30.649999618530273,31.020000457763672,22200,0,0
2017-07-13,30.889999389648438,30.950000762939453,30.020000457763672,30.3799991607666,50100,0,0
2017-07-14,30.510000228881836,30.790000915527344,29.940000534057617,30.729999542236328,49300,0,0
2017-07-17,30.170000076293945,31.329999923706055,30.170000076293945,30.59000015258789,48700,0,0
2017-07-18,30.600000381469727,30.90999984741211,30.149999618530273,30.59000015258789,72400,0,0
2017-07-19,31.469999313354492,31.479999542236328,30.25,30.639999389648438,33900,0,0
2017-07-20,30.459999084472656,31.290000915527344,30.34000015258789,30.799999237060547,16900,0,0
2017-07-21,30.540000915527344,31.40999984741211,30.299999237060547,31.15999984741211,31000,0,0
2017-07-24,31.540000915527344,31.68000030517578,30.329999923706055,30.530000686645508,32100,0,0
2017-07-25,30.81999969482422,31.389999389648438,30.0,31.329999923706055,43500,0,0
2017-07-26,31.049999237060547,31.239999771118164,30.170000076293945,30.889999389648438,29400,0,0
2017-07-27,30.420000076293945,31.25,30.209999084472656,30.25,46000,0,0
2017-07-28,29.81999969482422,30.600000381469727,29.65999984741211,30.299999237060547,74300,0,0
2017-07-31,30.719999313354492,30.920000076293945,30.15999984741211,30.5,26600,0,0
2017-08-01,30.049999237060547,30.850000381469727,30.049999237060547,30.329999923706055,24100,0,0
2017-08-02,30.049999237060547,30.600000381469727,29.6299991607666,30.260000228881836,55600,0,0
2017-08-03,29.90999984741211,30.5,29.149999618530273,30.5,41900,0,0
2017-08-04,30.200000762939453,30.719999313354492,30.200000762939453,30.520000457763672,34100,0,0
2017-08-07,30.25,30.790000915527344,30.049999237060547,30.469999313354492,33100,0,0
2017-08-08,29.920000076293945,31.0,29.920000076293945,30.399999618530273,19400,0,0
2017-08-09,30.329999923706055,30.8700008392334,29.31999969482422,29.889999389648438,59300,0,0
2017-08-10,29.760000228881836,30.280000686645508,29.1200008392334,29.469999313354492,81300,0,0
2017-08-11,28.8799991607666,30.610000610351562,28.8799991607666,30.399999618530273,190100,0,0
2017-08-14,30.0,32.779998779296875,29.899999618530273,32.63999938964844,193200,0,0
2017-08-15,32.779998779296875,32.779998779296875,31.229999542236328,32.33000183105469,99900,0,0
2017-08-16,32.470001220703125,32.779998779296875,31.489999771118164,32.650001525878906,194800,0,0
2017-08-17,32.56999969482422,33.310001373291016,32.13999938964844,32.869998931884766,46500,0,0
2017-08-18,32.68000030517578,34.70000076293945,32.68000030517578,34.29999923706055,134500,0,0
2017-08-21,34.5099983215332,34.5099983215332,33.66999816894531,34.09000015258789,31000,0,0
2017-08-22,34.52000045776367,34.970001220703125,34.04999923706055,34.56999969482422,18600,0,0
2017-08-23,34.709999084472656,35.5,34.310001373291016,35.34000015258789,90600,0,0
2017-08-24,35.33000183105469,35.9900016784668,35.0,35.869998931884766,80800,0,0
2017-08-25,36.0,36.0,35.02000045776367,35.790000915527344,70000,0,0
2017-08-28,35.38999938964844,35.9900016784668,34.95000076293945,35.5099983215332,40900,0,0
2017-08-29,35.560001373291016,35.86000061035156,35.349998474121094,35.369998931884766,23500,0,0
2017-08-30,35.349998474121094,35.79999923706055,35.099998474121094,35.290000915527344,33300,0,0
2017-08-31,35.38999938964844,35.400001525878906,35.02000045776367,35.20000076293945,79700,0,0
2017-09-01,35.279998779296875,35.56999969482422,34.779998779296875,35.41999816894531,36600,0,0
2017-09-05,35.56999969482422,36.900001525878906,35.20000076293945,36.18000030517578,62500,0,0
2017-09-06,36.25,36.79999923706055,35.38999938964844,36.470001220703125,33200,0,0
2017-09-07,36.11000061035156,36.5,35.720001220703125,36.0,60800,0,0
2017-09-08,35.470001220703125,36.689998626708984,35.25,36.11000061035156,40900,0,0
2017-09-11,36.439998626708984,36.880001068115234,36.31999969482422,36.36000061035156,25900,0,0
2017-09-12,36.40999984741211,36.40999984741211,35.349998474121094,35.68000030517578,51400,0,0
2017-09-13,35.45000076293945,36.880001068115234,35.45000076293945,36.58000183105469,75000,0,0
2017-09-14,36.599998474121094,36.709999084472656,35.869998931884766,36.47999954223633,25600,0,0
2017-09-15,36.38999938964844,36.7400016784668,35.95000076293945,35.97999954223633,231500,0,0
2017-09-18,36.25,36.380001068115234,35.22999954223633,36.09000015258789,118100,0,0
2017-09-19,35.619998931884766,36.810001373291016,35.619998931884766,36.529998779296875,130800,0,0
2017-09-20,36.5099983215332,37.59000015258789,36.5099983215332,37.29999923706055,264300,0,0
2017-09-21,37.4900016784668,37.529998779296875,37.0099983215332,37.189998626708984,64200,0,0
2017-09-22,37.2599983215332,39.16999816894531,37.09000015258789,38.27000045776367,66200,0,0
2017-09-25,38.2599983215332,38.650001525878906,37.0099983215332,37.439998626708984,46300,0,0
2017-09-26,38.40999984741211,38.40999984741211,37.84000015258789,37.90999984741211,21900,0,0
2017-09-27,38.189998626708984,39.13999938964844,36.790000915527344,37.540000915527344,75000,0,0
2017-09-28,37.5,38.5,37.02000045776367,38.34000015258789,34200,0,0
2017-09-29,38.599998474121094,40.47999954223633,38.599998474121094,39.75,165400,0,0
2017-10-02,40.38999938964844,41.459999084472656,39.709999084472656,40.25,117700,0,0
2017-10-03,40.33000183105469,41.54999923706055,40.09000015258789,41.099998474121094,43000,0,0
2017-10-04,41.18000030517578,41.65999984741211,40.29999923706055,41.54999923706055,32400,0,0
2017-10-05,41.599998474121094,43.880001068115234,40.779998779296875,42.380001068115234,89900,0,0
2017-10-06,43.56999969482422,43.59000015258789,40.40999984741211,42.0099983215332,54300,0,0
2017-10-09,42.18000030517578,42.38999938964844,41.630001068115234,41.65999984741211,20600,0,0
2017-10-10,41.650001525878906,42.880001068115234,41.5,42.33000183105469,58200,0,0
2017-10-11,42.61000061035156,43.959999084472656,41.560001373291016,42.529998779296875,44600,0,0
2017-10-12,42.66999816894531,43.16999816894531,42.0,42.40999984741211,31000,0,0
2017-10-13,41.91999816894531,43.27000045776367,41.91999816894531,42.689998626708984,33000,0,0
2017-10-16,43.11000061035156,43.43000030517578,42.38999938964844,42.689998626708984,32500,0,0
2017-10-17,42.97999954223633,43.25,41.90999984741211,42.529998779296875,127100,0,0
2017-10-18,42.84000015258789,42.84000015258789,41.08000183105469,41.79999923706055,51600,0,0
2017-10-19,41.86000061035156,42.209999084472656,40.849998474121094,41.66999816894531,48400,0,0
2017-10-20,41.97999954223633,42.81999969482422,41.38999938964844,41.5,63600,0,0
2017-10-23,42.060001373291016,43.40999984741211,42.04999923706055,42.849998474121094,133200,0,0
2017-10-24,43.130001068115234,44.0,42.7599983215332,43.959999084472656,46600,0,0
2017-10-25,43.79999923706055,44.5099983215332,43.33000183105469,43.619998931884766,84200,0,0
2017-10-26,43.79999923706055,44.810001373291016,43.15999984741211,43.790000915527344,31700,0,0
2017-10-27,43.88999938964844,44.099998474121094,42.5099983215332,43.310001373291016,41300,0,0
2017-10-30,43.47999954223633,43.66999816894531,41.290000915527344,43.34000015258789,55200,0,0
2017-10-31,42.900001525878906,43.5,41.959999084472656,43.099998474121094,45600,0,0
2017-11-01,43.099998474121094,45.5,42.099998474121094,44.68000030517578,96000,0,0
2017-11-02,44.0,44.68000030517578,43.81999969482422,44.380001068115234,22700,0,0
2017-11-03,44.380001068115234,44.70000076293945,43.43000030517578,44.349998474121094,37300,0,0
2017-11-06,44.56999969482422,44.56999969482422,43.81999969482422,44.290000915527344,24300,0,0
2017-11-07,44.5099983215332,44.97999954223633,43.529998779296875,43.970001220703125,34900,0,0
2017-11-08,44.189998626708984,44.72999954223633,43.560001373291016,44.54999923706055,10600,0,0
2017-11-09,44.09000015258789,44.470001220703125,42.9900016784668,43.83000183105469,43700,0,0
2017-11-10,43.91999816894531,44.0099983215332,42.40999984741211,42.709999084472656,33500,0,0
2017-11-13,42.709999084472656,43.0,41.599998474121094,41.93000030517578,22100,0,0
2017-11-14,42.0,42.0,39.400001525878906,41.060001373291016,90300,0,0
2017-11-15,41.15999984741211,44.02000045776367,39.61000061035156,42.4900016784668,87200,0,0
2017-11-16,42.5,45.5,42.5,43.869998931884766,86400,0,0
2017-11-17,44.33000183105469,44.459999084472656,43.130001068115234,43.63999938964844,43000,0,0
2017-11-20,43.7400016784668,44.9900016784668,43.040000915527344,43.400001525878906,13100,0,0
2017-11-21,43.130001068115234,44.779998779296875,42.91999816894531,43.47999954223633,53000,0,0
2017-11-22,43.7599983215332,44.709999084472656,43.11000061035156,44.20000076293945,37900,0,0
2017-11-24,44.16999816894531,46.11000061035156,43.84000015258789,45.400001525878906,73200,0,0
2017-11-27,45.83000183105469,46.27000045776367,44.25,45.20000076293945,66500,0,0
2017-11-28,45.31999969482422,45.540000915527344,44.0,44.9900016784668,77900,0,0
2017-11-29,44.869998931884766,45.65999984741211,44.04999923706055,44.84000015258789,33600,0,0
2017-11-30,45.150001525878906,45.77000045776367,43.22999954223633,44.63999938964844,67000,0,0
2017-12-01,44.900001525878906,44.900001525878906,43.529998779296875,43.81999969482422,34400,0,0
2017-12-04,44.279998779296875,44.45000076293945,42.900001525878906,43.650001525878906,41700,0,0
2017-12-05,43.900001525878906,45.099998474121094,43.060001373291016,43.45000076293945,23400,0,0
2017-12-06,43.630001068115234,45.18000030517578,43.2400016784668,45.09000015258789,30800,0,0
2017-12-07,45.119998931884766,48.70000076293945,44.810001373291016,47.77000045776367,82200,0,0
2017-12-08,49.0,49.970001220703125,46.95000076293945,47.0,170500,0,0
2017-12-11,46.81999969482422,49.22999954223633,45.15999984741211,48.599998474121094,124200,0,0
2017-12-12,48.599998474121094,49.90999984741211,46.95000076293945,48.790000915527344,51000,0,0
2017-12-13,48.68000030517578,49.83000183105469,47.25,49.29999923706055,64600,0,0
2017-12-14,49.349998474121094,50.93000030517578,48.79999923706055,50.279998779296875,97700,0,0
2017-12-15,50.58000183105469,50.91999816894531,48.060001373291016,49.540000915527344,105500,0,0
2017-12-18,49.900001525878906,50.369998931884766,48.2599983215332,48.900001525878906,50500,0,0
2017-12-19,49.400001525878906,52.0,48.95000076293945,52.0,180300,0,0
2017-12-20,51.88999938964844,52.25,50.20000076293945,51.650001525878906,55500,0,0
2017-12-21,51.27000045776367,52.18000030517578,50.529998779296875,50.790000915527344,27500,0,0
2017-12-22,51.33000183105469,51.33000183105469,49.400001525878906,50.540000915527344,38300,0,0
2017-12-26,49.61000061035156,50.95000076293945,49.04999923706055,49.04999923706055,26000,0,0
2017-12-27,49.02000045776367,49.7400016784668,48.02000045776367,48.470001220703125,50100,0,0
2017-12-28,48.22999954223633,49.0,47.310001373291016,48.880001068115234,118200,0,0
2017-12-29,48.81999969482422,49.70000076293945,48.220001220703125,49.70000076293945,85600,0,0
2018-01-02,50.02000045776367,52.459999084472656,48.43000030517578,50.04999923706055,36400,0,0
2018-01-03,51.95000076293945,52.599998474121094,49.470001220703125,50.779998779296875,55500,0,0
2018-01-04,51.849998474121094,52.279998779296875,50.22999954223633,50.349998474121094,29500,0,0
2018-01-05,50.25,50.900001525878906,48.650001525878906,50.900001525878906,37200,0,0
2018-01-08,50.45000076293945,50.72999954223633,49.779998779296875,50.599998474121094,80900,0,0
2018-01-09,50.47999954223633,51.060001373291016,49.9900016784668,50.25,37500,0,0
2018-01-10,50.61000061035156,51.79999923706055,50.0,50.900001525878906,36700,0,0
2018-01-11,50.900001525878906,54.29999923706055,50.900001525878906,51.91999816894531,120400,0,0
2018-01-12,51.86000061035156,54.4900016784668,51.86000061035156,53.060001373291016,130200,0,0
2018-01-16,55.900001525878906,57.150001525878906,54.849998474121094,55.9900016784668,90000,0,0
2018-01-17,56.720001220703125,58.880001068115234,56.720001220703125,57.25,102100,0,0
2018-01-18,57.9900016784668,58.970001220703125,56.84000015258789,57.29999923706055,83500,0,0
2018-01-19,58.540000915527344,58.95000076293945,55.099998474121094,58.95000076293945,78800,0,0
2018-01-22,59.189998626708984,59.959999084472656,58.5,59.380001068115234,85400,0,0
2018-01-23,59.959999084472656,59.959999084472656,57.04999923706055,59.36000061035156,73600,0,0
2018-01-24,59.95000076293945,61.0,59.5,59.90999984741211,52500,0,0
2018-01-25,60.619998931884766,62.060001373291016,60.619998931884766,61.5,89200,0,0
2018-01-26,61.959999084472656,63.290000915527344,61.959999084472656,62.54999923706055,52900,0,0
2018-01-29,62.0099983215332,62.54999923706055,60.59000015258789,61.0,85500,0,0
2018-01-30,60.45000076293945,60.90999984741211,58.279998779296875,60.90999984741211,81200,0,0
2018-01-31,60.849998474121094,61.970001220703125,59.29999923706055,61.04999923706055,64800,0,0
2018-02-01,61.20000076293945,61.790000915527344,60.470001220703125,61.29999923706055,99000,0,0
2018-02-02,58.9900016784668,59.90999984741211,57.7599983215332,58.61000061035156,129800,0,0
2018-02-05,56.0,56.0,53.380001068115234,54.81999969482422,116000,0,0
2018-02-06,54.400001525878906,57.900001525878906,50.560001373291016,57.54999923706055,117900,0,0
2018-02-07,58.470001220703125,60.040000915527344,55.86000061035156,56.689998626708984,36800,0,0
2018-02-08,56.099998474121094,57.459999084472656,53.720001220703125,54.90999984741211,54600,0,0
2018-02-09,55.810001373291016,57.41999816894531,51.75,53.349998474121094,64800,0,0
2018-02-12,54.52000045776367,56.040000915527344,52.630001068115234,55.41999816894531,42000,0,0
2018-02-13,55.22999954223633,55.25,53.790000915527344,54.439998626708984,26900,0,0
2018-02-14,54.310001373291016,56.689998626708984,53.02000045776367,56.13999938964844,61100,0,0
2018-02-15,56.959999084472656,58.22999954223633,56.79999923706055,56.900001525878906,55500,0,0
2018-02-16,56.7400016784668,59.720001220703125,56.7400016784668,57.900001525878906,58500,0,0
2018-02-20,58.150001525878906,59.29999923706055,56.959999084472656,57.61000061035156,44600,0,0
2018-02-21,57.61000061035156,58.4900016784668,56.099998474121094,58.27000045776367,41500,0,0
2018-02-22,58.220001220703125,58.83000183105469,58.0,58.66999816894531,13900,0,0
2018-02-23,58.400001525878906,59.5,57.18000030517578,58.220001220703125,34300,0,0
2018-02-26,58.11000061035156,58.630001068115234,56.029998779296875,57.58000183105469,67900,0,0
2018-02-27,57.380001068115234,58.20000076293945,56.22999954223633,56.599998474121094,54600,0,0
2018-02-28,57.09000015258789,58.16999816894531,54.97999954223633,57.84000015258789,60700,0,0
2018-03-01,57.869998931884766,58.119998931884766,55.70000076293945,56.52000045776367,31700,0,0
2018-03-02,55.25,56.150001525878906,53.93000030517578,54.5,60600,0,0
2018-03-05,54.869998931884766,55.56999969482422,53.779998779296875,54.779998779296875,30800,0,0
2018-03-06,54.5099983215332,57.45000076293945,54.11000061035156,55.560001373291016,49000,0,0
2018-03-07,55.470001220703125,57.9900016784668,55.0,56.5,20100,0,0
2018-03-08,56.70000076293945,58.0,56.099998474121094,57.310001373291016,17600,0,0
2018-03-09,58.900001525878906,60.47999954223633,58.18000030517578,58.18000030517578,39100,0,0
2018-03-12,59.0,60.79999923706055,58.63999938964844,58.900001525878906,61900,0,0
2018-03-13,59.25,60.93000030517578,59.130001068115234,59.70000076293945,29300,0,0
2018-03-14,60.29999923706055,60.5,58.720001220703125,59.9900016784668,27200,0,0
2018-03-15,59.61000061035156,59.61000061035156,57.119998931884766,58.93000030517578,60000,0,0
2018-03-16,58.959999084472656,59.400001525878906,57.5,59.02000045776367,14300,0,0
2018-03-19,58.400001525878906,58.88999938964844,55.779998779296875,57.54999923706055,30600,0,0
2018-03-20,57.54999923706055,58.130001068115234,55.959999084472656,56.720001220703125,12300,0,0
2018-03-21,57.0,57.779998779296875,56.02000045776367,56.5,21100,0,0
2018-03-22,56.45000076293945,58.5,56.2599983215332,57.630001068115234,61800,0,0
2018-03-23,57.52000045776367,58.4900016784668,55.70000076293945,57.25,32100,0,0
2018-03-26,57.56999969482422,58.119998931884766,56.029998779296875,57.599998474121094,29900,0,0
2018-03-27,58.75,58.75,56.45000076293945,56.95000076293945,13400,0,0
2018-03-28,56.5099983215332,57.5,54.52000045776367,56.779998779296875,24400,0,0
2018-03-29,55.040000915527344,58.7599983215332,55.040000915527344,57.529998779296875,10300,0,0
2018-04-02,58.0,58.22999954223633,56.29999923706055,56.310001373291016,25200,0,0
2018-04-03,57.099998474121094,58.06999969482422,56.599998474121094,57.5099983215332,25300,0,0
2018-04-04,56.619998931884766,58.0,56.459999084472656,57.75,13000,0,0
2018-04-05,57.459999084472656,58.7599983215332,56.810001373291016,58.099998474121094,19700,0,0
2018-04-06,57.220001220703125,58.52000045776367,56.97999954223633,57.22999954223633,22200,0,0
2018-04-09,58.209999084472656,58.599998474121094,56.529998779296875,56.599998474121094,27100,0,0
2018-04-10,56.689998626708984,57.380001068115234,55.0,57.150001525878906,46100,0,0
2018-04-11,56.709999084472656,57.369998931884766,55.15999984741211,57.369998931884766,39100,0,0
2018-04-12,57.369998931884766,58.5,56.27000045776367,58.5,53000,0,0
2018-04-13,58.5,59.060001373291016,56.790000915527344,58.70000076293945,26100,0,0
2018-04-16,59.459999084472656,59.459999084472656,56.310001373291016,56.599998474121094,44200,0,0
2018-04-17,56.91999816894531,58.79999923706055,55.619998931884766,56.04999923706055,32600,0,0
2018-04-18,55.75,57.79999923706055,55.75,57.0,47100,0,0
2018-04-19,56.91999816894531,56.91999816894531,54.0,56.650001525878906,75500,0,0
2018-04-20,56.5,57.36000061035156,55.0,56.75,50100,0,0
2018-04-23,56.75,57.90999984741211,55.119998931884766,55.650001525878906,34500,0,0
2018-04-24,55.9900016784668,57.0,54.189998626708984,56.0,45200,0,0
2018-04-25,56.86000061035156,56.86000061035156,53.41999816894531,54.689998626708984,60200,0,0
2018-04-26,54.65999984741211,57.0,51.939998626708984,52.47999954223633,98200,0,0
2018-04-27,52.279998779296875,53.66999816894531,51.88999938964844,52.779998779296875,39100,0,0
2018-04-30,52.9900016784668,54.31999969482422,52.45000076293945,52.45000076293945,39900,0,0
2018-05-01,52.689998626708984,54.779998779296875,51.7599983215332,53.5,39700,0,0
2018-05-02,53.81999969482422,55.38999938964844,50.459999084472656,51.91999816894531,111700,0,0
2018-05-03,53.43000030517578,54.439998626708984,48.099998474121094,48.7400016784668,82900,0,0
2018-05-04,48.93000030517578,52.83000183105469,46.869998931884766,48.54999923706055,112500,0,0
2018-05-07,48.7400016784668,51.38999938964844,45.959999084472656,46.619998931884766,69500,0,0
2018-05-08,46.5,46.5,39.529998779296875,44.560001373291016,175000,0,0
2018-05-09,44.72999954223633,45.5099983215332,43.22999954223633,44.5,121800,0,0
2018-05-10,45.0,45.75,45.0,45.720001220703125,84900,0,0
2018-05-11,45.529998779296875,49.20000076293945,42.5,43.099998474121094,121200,0,0
2018-05-14,42.459999084472656,45.779998779296875,42.0,42.099998474121094,125000,0,0
2018-05-15,41.939998626708984,44.70000076293945,41.939998626708984,44.0,151400,0,0
2018-05-16,44.060001373291016,45.29999923706055,43.970001220703125,44.68000030517578,97600,0,0
2018-05-17,44.4900016784668,46.310001373291016,42.939998626708984,45.72999954223633,73900,0,0
2018-05-18,45.20000076293945,48.470001220703125,45.20000076293945,47.93000030517578,110000,0,0
2018-05-21,48.31999969482422,49.130001068115234,47.369998931884766,47.970001220703125,43200,0,0
2018-05-22,48.38999938964844,49.25,47.52000045776367,47.83000183105469,80200,0,0
2018-05-23,47.5,48.16999816894531,46.560001373291016,47.38999938964844,107900,0,0
2018-05-24,47.2599983215332,49.119998931884766,46.869998931884766,48.400001525878906,63500,0,0
2018-05-25,48.47999954223633,48.5,47.810001373291016,48.29999923706055,80000,0,0
2018-05-29,48.349998474121094,48.349998474121094,45.54999923706055,46.45000076293945,119400,0,0
2018-05-30,46.45000076293945,46.84000015258789,44.4900016784668,46.04999923706055,226600,0,0
2018-05-31,46.41999816894531,46.41999816894531,43.7400016784668,44.560001373291016,301200,0,0
2018-06-01,45.150001525878906,45.849998474121094,44.13999938964844,44.91999816894531,140800,0,0
2018-06-04,44.90999984741211,45.72999954223633,43.68000030517578,45.29999923706055,115300,0,0
2018-06-05,45.439998626708984,46.5,45.369998931884766,45.939998626708984,102400,0,0
2018-06-06,45.630001068115234,46.400001525878906,45.0,46.0099983215332,80300,0,0
