Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,62.36783640406774,62.36783640406774,61.88238430079716,62.27732849121094,1046000,0.0,0
2017-04-04,62.27732533660899,62.705175766912,61.93174683346756,62.37605667114258,1199600,0.0,0
2017-04-05,62.3596075368081,62.74632202830856,62.08808379459394,62.63935470581055,2553600,0.0,0
2017-04-06,62.36784741707749,62.589999247683494,62.03872824652048,62.43366622924805,1079400,0.0,0
2017-04-07,62.51592293137351,62.9026310365898,62.33490715418706,62.491233825683594,1580300,0.0,0
2017-04-10,62.515937195944154,62.58175599386567,62.12922272506604,62.40896987915039,742000,0.0,0
2017-04-11,62.54883587474191,63.17416145988673,62.186810559067695,63.026058197021484,1129200,0.0,0
2017-04-12,62.81214409814798,63.44569952961452,62.59822199687065,63.421016693115234,1179900,0.0,0
2017-04-13,63.37162573070556,63.48682272885113,62.91086284781719,63.34694290161133,1415900,0.0,0
2017-04-17,63.470372647717376,63.692530697045434,63.32226937397348,63.46214294433594,610400,0.0,0
2017-04-18,63.396317641877765,63.684294456423096,63.1741596153544,63.26466751098633,1062600,0.0,0
2017-04-19,63.28934947533817,63.346944837459304,62.57352230003609,62.82858657836914,972000,0.0,0
2017-04-20,62.82858745786229,62.82858745786229,62.063388334727996,62.36782455444336,736900,0.0,0
2017-04-21,62.408970279516005,63.03429594446719,62.408970279516005,62.8697395324707,1075700,0.0,0
2017-04-24,63.05075080957139,63.18240096473079,62.35960632725924,62.9108772277832,2042400,0.0,0
2017-04-25,62.83680719253291,63.18237931527864,62.491228792364424,63.116554260253906,1555000,0.0,0
2017-04-26,62.73807917110979,63.02605598395145,62.31845222815553,62.52415084838867,1377500,0.0,0
2017-04-27,62.44187618309086,63.49505217379017,62.44187618309086,63.09188461303711,1333700,0.0,0
2017-04-28,63.22352723344323,63.26466946997671,62.47478749244063,62.74631118774414,1344400,0.0,0
2017-05-01,62.803904627668246,62.894412523328924,62.252633828588635,62.36782455444336,894800,0.0,0
2017-05-02,62.42542183053961,62.76276431590317,62.129215304285594,62.74631118774414,1053100,0.0,0
2017-05-03,62.63934623237374,63.14948110836614,62.35136939811358,62.89441680908203,1058900,0.0,0
2017-05-04,62.787453968241074,63.141255897625534,62.71340546734472,62.9931526184082,1170900,0.0,0
2017-05-05,63.15771079135126,63.70075192472258,63.15771079135126,63.65138626098633,858000,0.0,0
2017-05-08,63.63492764578699,63.65961675538618,63.239989776139446,63.47037124633789,1240800,0.0,0
2017-05-09,63.287279951807655,63.49532491371494,62.55495762251584,62.60489273071289,922500,0.87,0
2017-05-10,62.67979625855469,63.03763390630744,62.48839206830252,62.9793815612793,1183100,0.0,0
2017-05-11,62.70476812672584,63.01267704378635,62.38021840154079,62.729732513427734,1227300,0.0,0
2017-05-12,62.73805890863546,63.15414896976132,62.70477094186173,62.99603271484375,972200,0.0,0
2017-05-15,62.95442586552366,63.62016613643031,62.85456196782402,63.079254150390625,1003400,0.0,0
2017-05-16,63.07923672669101,63.229029357349695,62.51335416076134,62.52999496459961,707000,0.0,0
2017-05-17,62.530011070782365,63.170793291605285,62.42182994539741,62.729732513427734,1127500,0.0,0
2017-05-18,62.829582105106816,63.2207076718044,62.313628284288704,63.05426788330078,987900,0.0,0
2017-05-19,63.13749788229362,63.16246226605217,62.52168012077869,62.98770523071289,1107800,0.0,0
2017-05-22,62.8628740791654,63.77827075282012,62.8129453139387,63.54526138305664,1483500,0.0,0
2017-05-23,63.56190397583439,64.0944986499931,63.49533440333655,63.71169662475586,780800,0.0,0
2017-05-24,63.69506243744809,64.15275766019055,63.595198544780466,64.0945053100586,823000,0.0,0
2017-05-25,64.24430662391168,65.00159362661238,63.8864688966303,64.79354858398438,1358500,0.0,0
2017-05-26,64.90172787524646,64.96830381076197,64.5189257695783,64.61878967285156,1065800,0.0,0
2017-05-30,64.65206888972165,65.4010258412898,64.53556419285417,65.1097640991211,1040600,0.0,0
2017-05-31,65.2013053340113,66.14167284936636,64.95165512963032,65.79215240478516,2183700,0.0,0
2017-06-01,65.69229694909167,66.57440579417485,65.33445926398677,66.46622467041016,1684300,0.0,0
2017-06-02,66.67426660481425,67.04874508047472,66.54943832991749,66.77412414550781,975700,0.0,0
2017-06-05,66.73251415631445,66.79908372898169,66.39131731939146,66.68257904052734,1183200,0.0,0
2017-06-06,66.79907900692247,66.83236696541762,66.45788854314775,66.59935760498047,992000,0.0,0
2017-06-07,66.64097290457464,67.08202726874778,66.56607340647263,66.9488754272461,1218400,0.0,0
2017-06-08,66.94888312239745,66.94888312239745,65.64236068537848,66.00019836425781,1486800,0.0,0
2017-06-09,65.86706909558666,66.15833091787161,65.40104383089918,65.97525024414062,1105600,0.0,0
2017-06-12,65.97524657222053,66.50784140305134,65.44265174138972,65.8670654296875,1149600,0.0,0
2017-06-13,65.90033890243626,66.24152941476835,65.62571796753959,66.0584487915039,789300,0.0,0
2017-06-14,66.34973128241752,66.58274072658604,65.98356995642062,66.09175109863281,1010100,0.0,0
2017-06-15,66.05843939023484,66.67425709885178,65.70892534957909,66.59935760498047,882300,0.0,0
2017-06-16,66.72419460527243,66.74083541218609,66.14167112784868,66.58272552490234,2052500,0.0,0
2017-06-19,66.64930846054787,66.64930846054787,65.9502801475285,66.1583251953125,700400,0.0,0
2017-06-20,66.19159876415706,66.47453692005223,66.02515895272201,66.3580322265625,582800,0.0,0
2017-06-21,66.5244751252662,66.5244751252662,65.62571914889628,66.05013275146484,723100,0.0,0
2017-06-22,66.1166994511793,66.36635599453234,65.85872567900289,65.90033721923828,691600,0.0,0
2017-06-23,65.90034180102285,66.2997846793238,65.70893759127401,65.73390197753906,1033100,0.0,0
2017-06-26,65.95027238001254,66.56608387119522,65.72558654844258,66.38300323486328,747400,0.0,0
2017-06-27,66.00851519353706,66.25817172500771,65.00157818825627,65.01821899414062,911100,0.0,0
2017-06-28,65.37606548261779,65.48425295710786,64.7436131889644,64.7685775756836,901500,0.0,0
2017-06-29,64.19435775111093,64.36079119350362,63.67840392124741,63.977989196777344,864900,0.0,0
2017-06-30,64.20268799792844,64.46066176514654,63.86149115183911,63.88645553588867,1298500,0.0,0
2017-07-03,64.1277934913614,64.1361170697027,63.57023437406393,63.636810302734375,529300,0.0,0
2017-07-05,63.670103957981745,63.69506834620701,63.0792568235384,63.21240234375,1045800,0.0,0
2017-07-06,63.12918937656263,63.28730564348904,62.754710832720114,62.84624481201172,893000,0.0,0
2017-07-07,62.846230696498985,63.362184581247135,62.738049582338846,63.0709228515625,907800,0.0,0
2017-07-10,63.020991049917285,63.45372183475852,62.663153413806,62.671470642089844,1142400,0.0,0
2017-07-11,62.77133463231926,62.87119851316272,62.27202792616044,62.563289642333984,1134500,0.0,0
2017-07-12,63.17910307221472,63.312254917632906,62.8712005404867,62.98770523071289,663700,0.0,0
2017-07-13,62.846238209920784,62.929461298948375,62.38021938671169,62.463436126708984,888700,0.0,0
2017-07-14,62.9128141223892,63.11253556812801,62.746380642445246,62.82127380371094,524300,0.0,0
2017-07-17,62.84623163155446,63.07924736779861,62.604905015532005,62.9211311340332,1176800,0.0,0
2017-07-18,63.054275626980946,63.14581593464279,62.804625437109145,62.94609451293945,730900,0.0,0
2017-07-19,63.0542842932997,63.229047703968206,62.80463406911543,63.162471771240234,718500,0.0,0
2017-07-20,63.24568465808301,63.744991425051346,62.871206170114256,63.636810302734375,1280800,0.0,0
2017-07-21,63.67841164861967,64.23597708125632,63.62848287964878,64.22765350341797,1019000,0.0,0
2017-07-24,63.98633194023044,64.22766494830954,63.403808368336605,63.503665924072266,718100,0.0,0
2017-07-25,63.46204255280663,63.52029489331512,62.62986263181163,62.76300811767578,891900,0.0,0
2017-07-26,62.62154482178545,63.10421074417892,62.54665166953277,62.94609451293945,739800,0.0,0
2017-07-27,62.7547137717584,63.37052536010742,62.64652627920257,63.37052536010742,745800,0.0,0
2017-07-28,63.378842186878934,63.628492418188046,63.04596886276954,63.4537353515625,821500,0.0,0
2017-07-31,63.4454108241376,63.978005595139535,63.245689372269496,63.8448600769043,1697400,0.0,0
2017-08-01,63.953025977960635,64.26093483591652,63.76994537858303,64.20268249511719,1122400,0.0,0
2017-08-02,64.12779530435262,64.64374924259039,63.28729798998861,63.68674087524414,1674800,0.0,0
2017-08-03,63.903120013905294,64.25263418340319,63.653463407674664,63.96137237548828,1120500,0.0,0
2017-08-04,63.70337465173228,63.99463635043392,63.22070878015308,63.977989196777344,1068100,0.0,0
2017-08-07,63.92807566623805,64.0445803734787,63.645137476948,63.736671447753906,1300600,0.0,0
2017-08-08,63.77875438632233,65.23497009277344,63.745090375679936,65.23497009277344,1747400,0.87,0
2017-08-09,65.35282192327755,65.37807314554335,64.63734279717004,64.6541748046875,1072400,0.0,0
2017-08-10,64.58685004177616,64.82253671425295,64.22490081704963,64.67943572998047,1241100,0.0,0
2017-08-11,64.80567786578429,64.80567786578429,63.947104340536164,64.14070129394531,807400,0.0,0
2017-08-14,64.32589221874207,65.04137130199894,64.03128393998675,64.85619354248047,670900,0.0,0
2017-08-15,64.41848744946164,65.31915075811712,64.29222491756096,65.29389953613281,1016200,0.0,0
2017-08-16,65.26862441795059,65.84942799886201,65.10869150796587,65.7568359375,984100,0.0,0
2017-08-17,65.79053202436931,65.94203935990286,65.22656022463973,65.27706909179688,612300,0.0,0
2017-08-18,65.22654806578336,65.70634047147288,65.06662154520559,65.52115631103516,875700,0.0,0
2017-08-21,65.53802366889775,66.0009842743627,65.36967786071827,65.86630249023438,1480400,0.0,0
2017-08-22,65.84945598249804,66.23665639365956,65.67268457424781,66.16089630126953,1182500,0.0,0
2017-08-23,66.06830144643455,66.67435647237272,65.97570934958402,66.64068603515625,930900,0.0,0
2017-08-24,66.53967512200768,66.78377453126649,66.27873086269663,66.48916625976562,890000,0.0,0
2017-08-25,66.80061451139008,67.48242315870164,66.59017910943182,67.21306610107422,932200,0.0,0
2017-08-28,67.33932498202543,67.35615698760041,66.88478376775934,67.20464324951172,786700,0.0,0
2017-08-29,67.43192071726487,67.52451280788482,66.99421148488355,67.21306610107422,995800,0.0,0
2017-08-30,67.11205853620721,67.23831463475356,66.76694140823771,66.81744384765625,636400,0.0,0
2017-08-31,66.89321110329024,67.08680808981094,66.59860280512008,66.64068603515625,1125600,0.0,0
2017-09-01,66.80903801942237,66.9689645682435,66.43866963313913,66.71644592285156,954700,0.0,0
2017-09-05,66.83428840837038,67.18781836069827,66.53126090009529,67.16256713867188,882600,0.0,0
2017-09-06,67.27199293044247,67.28041214532237,66.20298383195069,66.27032470703125,1737700,0.0,0
2017-09-07,66.37973469456236,66.8847783062926,66.32081304689348,66.6827621459961,745500,0.0,0
2017-09-08,66.75010639394672,67.30565246844743,66.48916215076193,67.17938995361328,744500,0.0,0
2017-09-11,67.14571875611567,67.75177368282846,66.926870583008,67.6255111694336,970600,0.0,0
2017-09-12,67.61709732309028,67.73494062122614,66.31239540832848,66.53125,843000,0.0,0
2017-09-13,66.48915275222944,66.48915275222944,65.7989250469448,65.84943389892578,1230000,0.0,0
2017-09-14,65.74000560654618,66.74167998168426,65.59691110209147,66.61541748046875,853900,0.0,0
2017-09-15,66.51441680494369,66.83428271530907,66.11880365693054,66.3881607055664,1513200,0.0,0
2017-09-18,66.48916847771808,66.57334135495779,65.5043323278578,65.96729278564453,851300,0.0,0
2017-09-19,66.0346361957643,66.18614996414917,65.4201683287444,65.69794464111328,772400,0.0,0
2017-09-20,65.90837387748381,66.00096597290187,65.10871545541691,65.48750305175781,1661800,0.0,0
2017-09-21,66.12722082085898,66.80061669795907,65.55483625191762,65.62217712402344,1087600,0.0,0
2017-09-22,65.82419097189964,66.05988401586815,64.44373525283527,64.60366821289062,880100,0.0,0
2017-09-25,64.69625065859996,65.47907049178278,64.60365858205313,65.45381927490234,923400,0.0,0
2017-09-26,65.4454267269768,65.60535972835301,65.14239915699056,65.19290161132812,756900,0.0,0
2017-09-27,64.77201734486627,64.89827987665714,64.00603578343215,64.35956573486328,1076300,0.0,0
2017-09-28,64.258544921875,64.62891324782689,63.955523881161305,64.258544921875,843200,0.0,0
2017-09-29,64.20804213271536,64.48581837565342,63.97235553457816,64.27538299560547,1149600,0.0,0
2017-10-02,64.51107376132443,64.72992836886675,64.17437584710052,64.32588958740234,961200,0.0,0
2017-10-03,64.37639490638313,64.37639490638313,63.139033832336175,63.702999114990234,997200,0.0,0
2017-10-04,63.5178197544081,66.02621252395146,63.341054790745794,66.00096130371094,2598600,0.0,0
2017-10-05,65.99254402116169,66.7753639814234,65.49591312797385,66.5733413696289,1676900,0.0,0
2017-10-06,66.06829829905398,66.69960451733537,65.34439998833301,66.2029800415039,1925400,0.0,0
2017-10-09,66.34605979649764,66.67433844311519,66.25346772468474,66.37973022460938,1122900,0.0,0
2017-10-10,66.53968376949987,67.17940283590282,66.16931536749222,67.03630828857422,1015400,0.0,0
2017-10-11,66.9437061888843,67.95379992839962,66.92687418311606,67.6339340209961,1642200,0.0,0
2017-10-12,67.60868134462213,68.87129367532745,67.33932430428412,68.85446166992188,1392200,0.0,0
2017-10-13,69.02281614494458,69.72146326427209,68.91339204101756,69.26692199707031,1523100,0.0,0
2017-10-16,69.47733840567693,70.66419048259716,69.25006462326026,70.20965576171875,2092900,0.0,0
2017-10-17,70.24333015641488,71.21133422851562,70.1928277181764,71.21133422851562,1559900,0.0,0
2017-10-18,70.6642062496923,71.3628533337825,70.6642062496923,71.26184844970703,1421200,0.0,0
2017-10-19,71.54803148930678,71.90998061136712,71.16083114835499,71.85105895996094,1515700,0.0,0
2017-10-20,71.75847476421556,72.15409436227979,71.51436891813383,72.10359191894531,1617000,0.0,0
2017-10-23,72.33926624592553,72.3813494675531,71.73321134108251,71.74163055419922,1725300,0.0,0
2017-10-24,72.09516381542723,72.72646996718757,71.27867349830065,72.37294006347656,1796700,0.0,0
2017-10-25,72.49079421376143,72.80223451850759,71.01774630586273,72.67597198486328,1586600,0.0,0
2017-10-26,73.03791473738498,73.23151812822216,72.48236862894461,72.54129028320312,1012800,0.0,0
2017-10-27,72.50762317814602,73.09683974778412,72.28035576470816,73.03791809082031,1142400,0.0,0
2017-10-30,72.97899356396475,72.97899356396475,72.40660902369143,72.71805572509766,1146700,0.0,0
2017-10-31,72.54969804498391,72.92847913085672,72.4234355423671,72.6086196899414,979200,0.0,0
2017-11-01,72.65911744775157,72.69278787441509,71.7500351937685,72.11198425292969,1368500,0.0,0
2017-11-02,72.30559515227849,73.02107413316463,71.78371311745506,72.92848205566406,2217100,0.0,0
2017-11-03,72.79381878573271,73.94700070556077,72.6423050358747,73.23152160644531,1062300,0.0,0
2017-11-06,73.17260254651028,73.46721084225214,72.59179874777688,72.69281005859375,956000,0.0,0
2017-11-07,72.68439950681221,73.29045459998818,72.41504240117622,73.10527038574219,911700,0.0,0
2017-11-08,72.98619353327979,73.55599796347644,72.79909202164038,73.3433837890625,1937900,0.89,0
2017-11-09,73.10524310334552,73.64953476766097,72.81609099538288,73.49645233154297,1346500,0.0,0
2017-11-10,73.09675014402013,73.38590879354965,72.37386325290083,72.39937591552734,1196600,0.0,0
2017-11-13,72.48441523127654,73.72608102627841,72.48441523127654,73.68355560302734,1476100,0.0,0
2017-11-14,73.49646712044532,74.41496192197211,73.30086571122204,74.346923828125,1219700,0.0,0
2017-11-15,74.41497051741736,74.79767348469015,73.3774121760478,73.5049819946289,1580700,0.0,0
2017-11-16,73.3604023200097,73.55600374229464,72.96919298696962,73.05423736572266,875300,0.0,0
2017-11-17,72.85011883062072,74.17682911150415,72.85011883062072,73.57300567626953,1215800,0.0,0
2017-11-20,73.5729993056182,73.5729993056182,72.48441593982308,72.84160614013672,1007500,0.0,0
2017-11-21,72.90113741066264,73.23281495020949,72.70552954680414,72.80758666992188,788500,0.0,0
2017-11-22,72.73106459379044,72.90115985134595,72.16126008003833,72.72256469726562,572500,0.0,0
2017-11-24,72.75656756092671,73.07123236257002,72.51843425333205,72.60348510742188,235100,0.0,0
2017-11-27,72.79908388403345,73.46243899589884,72.50142537082066,73.20730590820312,1463600,0.0,0
2017-11-28,73.53047815015093,73.81963677323859,73.24132601553232,73.42842102050781,1218200,0.0,0
2017-11-29,73.14778228468938,73.44544083077841,72.68002850621403,73.266845703125,831600,0.0,0
2017-11-30,73.33488642858866,73.78562745577084,72.92666434467712,73.54750061035156,1405100,0.0,0
2017-12-01,73.8366602958208,74.06628078056143,72.3823799232087,72.73106384277344,1319700,0.0,0
2017-12-04,72.87563912078593,72.91815806411691,71.48939050110374,71.75303649902344,2665400,0.0,0
2017-12-05,71.90611689038474,71.94012944867804,70.39229850754391,70.6984634399414,1701800,0.0,0
2017-12-06,70.91107315600469,71.28527615839326,70.58790196478594,71.08966827392578,1148500,0.0,0
2017-12-07,71.03862860677472,71.20021741398999,70.5878877113511,71.1832046508789,800500,0.0,0
2017-12-08,71.04713049130368,71.67646642875096,70.82601000413176,71.47235870361328,945000,0.0,0
2017-12-11,71.30229033307711,71.97415193974169,71.14070796380743,71.93163299560547,2303600,0.0,0
2017-12-12,72.07621509284064,72.48443721908998,70.69847271627853,70.80903625488281,1541000,0.0,0
2017-12-13,70.89405779759039,71.26826075204984,70.56238026558077,70.86003875732422,1228500,0.0,0
2017-12-14,70.63892164377742,70.80051047071127,69.60986995789445,70.29874420166016,1288600,0.0,0
2017-12-15,70.60492585575797,71.51491443891285,70.53689423800944,71.2682876586914,4644400,0.0,0
2017-12-18,71.16622253851428,71.5149064390602,70.00960081604987,70.32427215576172,1789000,0.0,0
2017-12-19,70.40078975617963,70.4773342170579,68.8614655297866,68.91249084472656,1702600,0.0,0
2017-12-20,68.75942506218857,69.12512171424127,68.18962061248106,68.20662689208984,978300,0.0,0
2017-12-21,67.94298767811996,68.71690641731266,67.74738626365517,68.13859558105469,978700,0.0,0
2017-12-22,68.28317224800496,68.75091956065424,68.18111510363258,68.30017852783203,1164100,0.0,0
2017-12-26,68.48727001054675,68.75941586718314,67.88344659389942,67.95148468017578,634800,0.0,0
2017-12-27,68.01101290153177,68.56381096940427,67.86643684194829,68.46175384521484,1021700,0.0,0
2017-12-28,68.67437332460722,69.03156355432613,68.43624650479461,69.02306365966797,790600,0.0,0
2017-12-29,69.26969139924105,69.3972611941626,68.97203287007034,69.21866607666016,777100,0.0,0
2018-01-02,69.49081290279105,70.27323147267741,68.80194508457255,70.24771881103516,1813200,0.0,0
2018-01-03,70.00959366130306,70.55388541760618,69.32922572168937,69.47380828857422,1474900,0.0,0
2018-01-04,69.33773123091527,69.53333911984019,68.40223019209527,68.49578094482422,1095300,0.0,0
2018-01-05,68.61483173793252,68.81043959087579,67.7643752248141,67.9684829711914,1328500,0.0,0
2018-01-08,68.11307301149321,68.78493457347213,68.01102236157767,68.75091552734375,1111000,0.0,0
2018-01-09,68.66587460132494,68.90400144770118,67.8834559665259,68.13859558105469,938200,0.0,0
2018-01-10,67.82390445287653,67.95998060448804,67.18606209125075,67.59428405761719,980800,0.0,0
2018-01-11,67.42420107864781,67.95148652893187,67.15205521460716,67.33065032958984,1483600,0.0,0
2018-01-12,66.96496262100385,67.35617194705313,66.4972153019856,66.5227279663086,998700,0.0,0
2018-01-16,66.66729194458931,66.83738066815485,65.36609439275313,66.05496215820312,1352400,0.0,0
2018-01-17,66.33562105028706,66.94795089813714,66.14851954250291,66.76935577392578,1347600,0.0,0
2018-01-18,66.79485532434357,66.85438702072794,65.79131637924387,66.15701293945312,1069100,0.0,0
2018-01-19,66.29308391346642,66.60775516539299,65.28104505499586,65.47664642333984,1382700,0.0,0
2018-01-22,65.91038048463884,66.20803896977903,65.18749373830744,65.340576171875,1348100,0.0,0
2018-01-23,65.45964587934456,66.67579908318501,65.37460151659768,66.04646301269531,1321200,0.0,0
2018-01-24,66.01244361885242,66.05496255576526,65.15348063619817,65.23001861572266,1945700,0.0,0
2018-01-25,65.23002918463531,66.42066991508071,65.10246586475937,66.4036636352539,1061700,0.0,0
2018-01-26,66.5822525024414,66.78636028349497,65.86786553604989,66.5822525024414,1370100,0.0,0
2018-01-29,66.33560874583006,66.46317852188109,65.24702543533547,65.340576171875,1055200,0.0,0
2018-01-30,65.32358615714574,66.65880310274332,65.32358615714574,66.2505874633789,1786200,0.0,0
2018-01-31,66.22505024328672,67.02447494417562,65.40861277879078,66.92242431640625,1632300,0.0,0
2018-02-01,66.73533441904023,67.1690691276716,65.29806060303721,65.58721923828125,1843400,0.0,0
2018-02-02,65.26403334150159,65.87636309107116,64.5496529593161,64.61769104003906,1209800,0.0,0
2018-02-05,64.52415974047322,65.17900862143075,63.26548082176813,63.282493591308594,1697200,0.0,0
2018-02-06,62.62762959928045,63.231453065422855,61.19035572910782,62.72968673706055,2439300,0.0,0
2018-02-07,62.66081720205039,64.09842468488968,62.505865064709134,62.64359664916992,1759900,0.89,0
2018-02-08,62.47144116484197,63.44419240130599,61.97215012975026,61.99797439575195,1572700,0.0,0
2018-02-09,62.26482402377775,64.44275745092246,62.1012616253434,63.81433868408203,1617000,0.0,0
2018-02-12,63.91765556763341,64.56328845215496,63.203153599177405,64.2447738647461,1249800,0.0,0
2018-02-13,64.18452025352276,64.80432892366741,63.40115570544172,64.60633850097656,757500,0.0,0
2018-02-14,64.15868274099284,64.49441127338865,63.47001169123683,63.68522262573242,821000,0.0,0
2018-02-15,63.952077663151414,65.7684583501827,63.573304342946656,65.69097900390625,1626900,0.0,0
2018-02-16,65.6307221857956,66.28496524011312,65.6307221857956,66.04393005371094,1349100,0.0,0
2018-02-20,65.63932502768095,66.03531229873848,64.42553238941974,64.93343353271484,905000,0.0,0
2018-02-21,64.92484588505756,65.46718174976827,64.07261225614933,64.08122253417969,1198000,0.0,0
2018-02-22,64.30503128879069,65.27778901722931,63.96069901195572,64.589111328125,1797500,0.0,0
2018-02-23,64.39972440209608,67.02530069361931,63.31506591210168,66.9219970703125,2000500,0.0,0
2018-02-26,67.1113821817163,67.14581672200747,65.89759583310823,66.24192810058594,1118800,0.0,0
2018-02-27,66.28497403607909,67.45572215486098,65.44134420400619,65.45856475830078,1873700,0.0,0
2018-02-28,65.76845593046896,66.0353153593136,65.25195105592108,65.2691650390625,1782300,0.0,0
2018-03-01,65.31221996038873,66.48296802673892,65.0539641992727,65.3208236694336,1797900,0.0,0
2018-03-02,65.26056582172086,66.12140961440507,65.13144450699177,65.88898468017578,1660400,0.0,0
2018-03-05,65.82012396805999,67.87754036871222,65.46718138340354,67.63650512695312,1493600,0.0,0
2018-03-06,67.47292329437906,67.47292329437906,66.45712751907368,66.90476989746094,1452100,0.0,0
2018-03-07,66.63791120657375,66.90477064084008,65.62211541998185,66.07836151123047,1456600,0.0,0
2018-03-08,66.31939728373997,66.31939728373997,65.62211601103932,65.99227905273438,1437300,0.0,0
2018-03-09,66.13000795891307,66.24191526739156,65.58767883175699,66.09557342529297,1600000,0.0,0
2018-03-12,66.21608234451614,66.54320708724383,65.93200240510994,66.48294830322266,1054000,0.0,0
2018-03-13,66.62070542964746,67.30938314090618,66.15584895970544,66.3624496459961,826600,0.0,0
2018-03-14,66.57766252250501,67.068349839083,66.34523756471538,66.71540069580078,998500,0.0,0
2018-03-15,66.74121856689453,67.50736902122411,66.4485348282594,66.74121856689453,1087100,0.0,0
2018-03-16,66.96502679606344,68.01525707597217,66.84450921322627,67.9033432006836,3495500,0.0,0
2018-03-19,67.90336339533847,68.2132677198621,67.28356131400886,67.61067962646484,1325400,0.0,0
2018-03-20,67.4557100489182,68.01525974416477,67.32658218575116,67.800048828125,1520100,0.0,0
2018-03-21,67.79144482109874,68.00665575703873,66.67234532712413,67.36102294921875,1172100,0.0,0
2018-03-22,67.44710540771484,68.99662675973143,67.08555261481648,67.44710540771484,1175000,0.0,0
2018-03-23,67.67955635992763,68.13580262043384,66.44854920058145,66.5862808227539,831700,0.0,0
2018-03-26,66.6981810364521,67.37824186419022,66.54322888852919,67.2663345336914,748500,0.0,0
2018-03-27,67.33519180157215,68.9621857854734,67.07693607776858,68.25629425048828,1038500,0.0,0
2018-03-28,68.49734116660333,68.91054908198723,67.70536644381096,68.00666046142578,1299900,0.0,0
2018-03-29,68.18743911126431,68.60925074977732,67.80006201414055,67.81727600097656,1301700,0.0,0
2018-04-02,67.97220794530182,68.77279273336615,67.38683405115032,67.91194915771484,1222500,0.0,0
2018-04-03,67.7742244950373,68.64367186613315,67.51596876898519,68.17021179199219,1175200,0.0,0
2018-04-04,68.17881467230626,68.90192675584541,67.69674432842407,68.21324920654297,1156100,0.0,0
2018-04-05,68.23047444531224,68.83306241656594,67.05111619561136,68.66089630126953,1311900,0.0,0
2018-04-06,68.8847203505003,68.8847203505003,67.80006185402833,67.98944854736328,1041100,0.0,0
