Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,16.21572683946822,16.21572683946822,15.333905169227192,15.382895469665527,100700,0.0,0
2017-04-04,15.13794480252784,15.833604447831924,15.13794480252784,15.480875968933105,112000,0.0,0
2017-04-05,16.264718759403127,17.636441622981188,16.215727522488976,16.460678100585938,434600,0.0,0
2017-04-06,16.460677116235257,16.803608278828595,16.01976722332196,16.509668350219727,126200,0.0,0
2017-04-07,16.411693464006696,17.29351542562113,16.36270408179345,17.14654541015625,161200,0.0,0
2017-04-10,17.146535127059273,17.146535127059273,16.36269426878046,16.90158462524414,155000,0.0,0
2017-04-11,16.852596282958984,17.097546799462314,16.558654541860506,16.852596282958984,110400,0.0,0
2017-04-12,16.75461891366861,16.852599512813065,16.06875658848194,16.509668350219727,149300,0.0,0
2017-04-13,16.411690518118288,16.70563049628601,16.411690518118288,16.55866050720215,135600,0.0,0
2017-04-17,16.65663648007521,16.754617068428747,16.16673540713182,16.411685943603516,72900,0.0,0
2017-04-18,16.313705355249983,16.558655891721678,16.29410886381442,16.411685943603516,66600,0.0,0
2017-04-19,16.558657018285217,16.656637613304834,16.166736507031164,16.26471710205078,60200,0.0,0
2017-04-20,16.411690518118288,16.55866050720215,16.21572928678994,16.55866050720215,74300,0.0,0
2017-04-21,16.46067530336814,16.46067530336814,16.019765459013662,16.411685943603516,90100,0.0,0
2017-04-24,16.901590566622403,17.24452176347823,16.65663997870034,16.705629348754883,97200,0.0,0
2017-04-25,16.95057858770656,17.293509757271043,16.754619254258657,17.048559188842773,81400,0.0,0
2017-04-26,16.95058414365298,17.25432429361556,16.852605379226482,17.14654541015625,129200,0.0,0
2017-04-27,17.14654209412375,17.244522708426555,16.676237388060013,16.754621505737305,78700,0.0,0
2017-04-28,16.80360642819337,16.80360642819337,16.36269658383889,16.411685943603516,90900,0.0,0
2017-05-01,16.509667655187616,16.607648250207234,16.215725870128768,16.26471710205078,118000,0.0,0
2017-05-02,16.313704873967463,16.4116854594304,15.774814457157648,15.921784400939941,124100,0.0,0
2017-05-03,16.019767175360585,16.019767175360585,15.48087575050397,15.676836013793945,107000,0.0,0
2017-05-04,15.627845020210815,15.774815911959324,14.892993364704862,15.431884765625,120400,0.0,0
2017-05-05,15.431889708613006,17.48947537685974,15.333909082729829,17.391494750976562,244100,0.0,0
2017-05-08,17.44048066505795,17.48947190268022,16.90159013298537,17.097551345825195,105100,0.0,0
2017-05-09,17.048560108202924,17.342501927462664,16.95057950178301,17.097551345825195,100800,0.0,0
2017-05-10,16.99956982268693,17.146539789978988,16.95057858770656,17.048559188842773,43900,0.0,0
2017-05-11,16.999575394691366,17.195534792369497,16.754624745974848,17.14654541015625,83900,0.0,0
2017-05-12,17.097556027943,17.195534792369497,16.999575394691366,17.14654541015625,64800,0.0,0
2017-05-15,17.24452018737793,17.44047951851065,17.04855898742071,17.24452018737793,97100,0.0,0
2017-05-16,17.195531728566355,17.322907089745996,17.048561739287756,17.29351234436035,124000,0.0,0
2017-05-17,17.29351542562113,17.29351542562113,16.95058414365298,17.14654541015625,118900,0.0,0
2017-05-18,17.146535127059273,17.29350505438355,16.803604050753286,16.90158462524414,68300,0.0,0
2017-05-19,16.901591224961088,17.342503047924755,16.901591224961088,16.950580596923828,59400,0.0,0
2017-05-22,16.90159013298537,17.44048066505795,16.90159013298537,17.097551345825195,101600,0.0,0
2017-05-23,17.19552915613483,17.293509757271043,16.95057858770656,17.048559188842773,77000,0.0,0
2017-05-24,17.04856120967406,17.244522435174524,16.656640627497882,16.950580596923828,83400,0.0,0
2017-05-25,16.901591224961088,17.195531194387033,16.607651255535142,16.950580596923828,95100,0.0,0
2017-05-26,16.754615702592822,17.04855557486717,16.754615702592822,16.852596282958984,170900,0.0,0
2017-05-30,16.852596282958984,16.999566219096156,16.705624477997677,16.852596282958984,54400,0.0,0
2017-05-31,16.999569477117497,17.04855884227748,16.460677116235257,16.509668350219727,85100,0.0,0
2017-06-01,16.55865761579746,16.676234707828606,16.36269828751153,16.607648849487305,56200,0.0,0
2017-06-02,16.656644112723214,17.29351542562113,16.656644112723214,17.14654541015625,102600,0.0,0
2017-06-05,16.99957183771132,17.04856120967406,16.705629999460623,16.950580596923828,254500,0.0,0
2017-06-06,16.803604050753286,17.146535127059273,16.705623476262428,16.90158462524414,63700,0.0,0
2017-06-07,16.90158834316488,17.39148945456097,16.705627151076676,16.999568939208984,161700,0.0,0
2017-06-08,16.999572027909,17.63644321467394,16.95058078657338,17.587453842163086,58600,0.0,0
2017-06-09,17.489469896561793,18.224321557183515,17.371892808579577,18.02836036682129,142200,0.0,0
2017-06-12,17.97937039497712,18.420280255129136,17.685428619384766,17.685428619384766,74800,0.0,0
2017-06-13,17.734420544967673,18.02836046325894,17.567854092916104,17.93037986755371,79000,0.0,0
2017-06-14,17.9303780854287,18.028358671395505,17.65603468731073,17.832399368286133,42300,0.0,0
2017-06-15,17.587453842163086,17.83240444236689,17.440481986980988,17.587453842163086,37100,0.0,0
2017-06-16,17.244520087235887,17.499268898171103,16.999569523124084,17.342500686645508,161600,0.0,0
2017-06-19,17.342503586669757,17.783413554505547,17.09755298159716,17.29351234436035,60300,0.0,0
2017-06-20,17.293511807137264,17.32290655160976,16.78401411589586,16.950580596923828,33300,0.0,0
2017-06-21,16.999565199735,17.097545774225857,16.90158462524414,16.90158462524414,47000,0.0,0
2017-06-22,16.950581123493755,17.44048233363895,16.754621760730565,17.29351234436035,33000,0.0,0
2017-06-23,17.293509757271043,17.4404797245631,16.99956982268693,17.048559188842773,116200,0.0,0
2017-06-26,17.04855996377168,17.440480517306447,17.04855996377168,17.19552993774414,91500,0.0,0
2017-06-27,17.24452176347823,17.440481112521073,16.65663997870034,16.705629348754883,230000,0.0,0
2017-06-28,16.818404586139394,17.357771465163616,16.818404586139394,17.25970458984375,84100,0.015,0
2017-06-29,17.308735161016283,17.504868889772048,16.720335845218845,16.91646957397461,71400,0.0,0
2017-06-30,16.8674370770206,17.112603302730378,16.720335845218845,16.91646957397461,61000,0.0,0
2017-07-03,17.014541800464542,17.406807511128275,17.014541800464542,17.308740615844727,21400,0.0,0
2017-07-05,17.161641032158116,17.210673544061823,16.818407837420867,17.014541625976562,55200,0.0,0
2017-07-06,16.867440037224952,17.161638811520078,16.769373155636515,17.06357192993164,50000,0.0,0
2017-07-07,17.1616371753224,17.40680342068415,17.014537802199353,17.357770919799805,31700,0.0,0
2017-07-10,17.406806868731106,18.044238858844086,17.308739977066715,17.75004005432129,85000,0.0,0
2017-07-11,17.701005935668945,17.897139721905386,17.210673340548247,17.701005935668945,84700,0.0,0
2017-07-12,17.75004031746326,18.338439805702176,17.651973424345037,17.701005935668945,64300,0.0,0
2017-07-13,17.701005935668945,17.799072828787164,17.259707722342565,17.701005935668945,71500,0.0,0
2017-07-14,17.65196908486856,18.142301559448242,17.65196908486856,18.142301559448242,93200,0.0,0
