Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,81.43261518088875,81.79382960312746,80.17275729735034,81.2916488647461,3685800,0.0,0
2017-04-04,82.71890087967599,83.5030075126921,81.98765325331237,82.93034362792969,5797500,0.0,0
2017-04-05,83.62634555583787,85.22099496827421,82.78056788284943,83.02725219726562,6061300,0.0,0
2017-04-06,83.18583743110405,84.94787596201483,83.04487784388584,84.41926574707031,5421600,0.0,0
2017-04-07,84.4633151074863,85.12407952300492,84.06685242518918,84.15495300292969,4463800,0.0,0
2017-04-10,84.85096672249497,86.24297883117289,84.66595347589508,85.58221435546875,5168300,0.0,0
2017-04-11,85.72317443308818,85.73197978587335,84.28710877518893,85.54696655273438,4250400,0.0,0
2017-04-12,85.18574538713693,85.25622181203101,83.39727755403108,83.57347869873047,4773900,0.0,0
2017-04-13,83.34440151131058,83.5734683483647,82.01406085216821,82.02287292480469,4706000,0.0,0
2017-04-17,82.5426919931009,83.12416117684994,82.36648411799275,82.93914794921875,3719100,0.0,0
2017-04-18,82.37532462714255,83.29158572905796,82.04053963133796,83.15943145751953,3310400,0.0,0
2017-04-19,83.57350101359944,84.55143308757614,82.19030082128967,82.34888458251953,5550400,0.0,0
2017-04-20,82.86410931018195,84.35651637226397,82.5976121639922,84.09001922607422,4852500,0.77,0
2017-04-21,84.56084276516339,84.61414084257085,83.33493276497721,83.7879867553711,4128700,0.0,0
2017-04-24,85.13823552219993,86.2220080100389,85.10270799774054,85.99992370605469,6739400,0.0,0
2017-04-25,91.39215241475459,93.17771254784698,90.61041791576511,92.76019287109375,18383500,0.0,0
2017-04-26,92.20944072219912,94.14601685904421,92.06730346051472,92.9734115600586,9856100,0.0,0
2017-04-27,92.43150985522607,92.6002893537732,91.10788223978788,91.21448516845703,6727400,0.0,0
2017-04-28,91.3477292652728,91.96956268524687,90.81472822279846,90.84137725830078,4016000,0.0,0
2017-05-01,91.1878178930903,91.48984929769843,90.08628162705595,90.61039733886719,4512100,0.0,0
2017-05-02,90.85025661949697,91.2411272172,89.94415551638433,90.17512512207031,4516400,0.0,0
2017-05-03,89.75759833396175,90.76141700648498,89.52662874668654,90.20176696777344,4278400,0.0,0
