Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,8.679842686654148,8.679842686654148,8.422600347719472,8.430898666381836,56100,0.0,0
2017-04-04,8.455794089076054,8.754527274397738,8.298129967889544,8.48068904876709,142400,0.0,0
2017-04-05,8.497284034906532,8.688141416313357,8.397706580361291,8.422600746154785,86400,0.0,0
2017-04-06,8.430898519710784,8.53047596781313,8.331321071608437,8.381110191345215,70200,0.0,0
2017-04-07,8.372813070073247,8.505583019861428,8.339620582626202,8.356216430664062,57100,0.0,0
2017-04-10,8.37281361099746,8.862403425999737,8.364515290756755,8.77942180633545,173100,0.0,0
2017-04-11,8.837507766090665,8.937086018358142,8.646651163882508,8.721334457397461,70000,0.0,0
2017-04-12,8.762823994471738,8.829208958785287,8.58856326530587,8.671544075012207,62200,0.0,0
2017-04-13,8.638352837039077,8.779421104366259,8.638352837039077,8.737930297851562,37900,0.0,0
2017-04-17,8.73792905879209,9.03666219023978,8.671544094330649,8.978574752807617,44200,0.0,0
2017-04-18,8.97857556360184,9.053258853207904,8.837507303539558,8.928787231445312,38300,0.0,0
2017-04-19,8.978573802352155,8.98687211987419,8.903890527396069,8.9619779586792,70800,0.0,0
2017-04-20,9.086449556025267,9.086449556025267,8.945381323635129,8.9619779586792,50700,0.0,0
2017-04-21,8.986873323871784,9.078152454729757,8.895594193013812,8.920488357543945,71600,0.0,0
2017-04-24,9.02006600756974,9.127941778093577,8.945382720947759,9.078152656555176,71000,0.0,0
2017-04-25,9.136240951803378,9.22752009323179,9.05325933859841,9.152836799621582,50900,0.0,0
2017-04-26,9.144537945373045,9.517953567904767,9.144537945373045,9.451568603515625,48200,0.0,0
2017-04-27,9.484761886241271,9.634127673037982,9.393481958973611,9.434972763061523,49600,0.0,0
2017-04-28,9.451569089665087,9.501357419832248,9.044960172653322,9.078152656555176,41600,0.0,0
2017-05-01,9.011766618109197,9.036661571606375,8.688140136357347,8.829208374023438,67700,0.0,0
2017-05-02,8.837507844702863,8.978576113403436,8.704737895660282,8.953681945800781,108100,0.0,0
2017-05-03,8.928787883572914,8.928787883572914,8.771122973695647,8.878998756408691,167500,0.0,0
2017-05-04,8.912188844918104,9.119642034742293,8.820909726289061,8.9619779586792,67300,0.0,0
2017-05-05,8.713035052252685,8.96197906916272,8.206849491253546,8.215147018432617,230000,0.0,0
2017-05-08,8.281533770016692,8.505583670963759,8.1321679607567,8.165360450744629,158000,0.0,0
2017-05-09,8.23174340970597,8.298128373383342,8.148761809423661,8.256637573242188,46400,0.0,0
2017-05-10,8.198551725831251,8.547073214744598,8.098974270623334,8.513880729675293,51800,0.0,0
2017-05-11,8.381111862809515,8.588565118905084,8.381111862809515,8.56367015838623,62200,0.0,0
2017-05-12,8.530476001002498,8.530476001002498,8.1404645255937,8.215147018432617,91200,0.0,0
2017-05-15,8.181954291262347,8.306426691685811,8.181954291262347,8.256637573242188,49100,0.0,0
2017-05-16,8.21514804003169,8.21514804003169,7.999397270492992,8.015993118286133,79300,0.0,0
2017-05-17,7.9662038062651055,8.03258877203638,7.659172350358941,7.791943073272705,278700,0.0,0
2017-05-18,7.800242236642937,7.991099646797975,7.775348067099717,7.866627216339111,79500,0.0,0
2017-05-19,7.874922675360207,7.924711787727593,7.783643559286275,7.8500285148620605,90000,0.0,0
2017-05-22,7.92471401944831,8.165359749022826,7.833434086297459,8.123868942260742,50500,0.0,0
2017-05-23,8.165358323854008,8.165358323854008,7.982799280787191,8.040885925292969,59800,0.0,0
2017-05-24,8.040886480443108,8.074078964076788,7.957905667044522,8.049184799194336,38600,0.0,0
2017-05-25,8.074079270706152,8.256638333310061,8.024290939050434,8.098974227905273,73800,0.0,0
2017-05-26,8.12386814509006,8.206849750471497,8.015992374642689,8.140464782714844,38000,0.0,0
2017-05-30,8.157060186390247,8.42260004300945,8.049184421795898,8.364513397216797,52800,0.0,0
2017-05-31,8.364514151730676,8.381110789952059,8.190253407262484,8.223445892333984,39300,0.0,0
2017-06-01,8.264937440753341,8.397707392994947,8.132167488511735,8.37281322479248,68000,0.0,0
2017-06-02,8.414304535776166,8.704738625826003,8.414304535776166,8.688142776489258,98900,0.0,0
2017-06-05,8.671545658170304,8.77942144271743,8.472390728870078,8.48068904876709,87100,0.0,0
2017-06-06,8.439196556740413,8.787718009159342,8.123867585915136,8.148761749267578,91200,0.0,0
2017-06-07,8.15706224223854,8.15706224223854,8.00769563955934,8.090677261352539,33700,0.0,0
2017-06-08,8.065781895959576,8.090676062259494,7.833433705922753,7.841732025146484,155600,0.0,0
2017-06-09,7.850030095484774,8.082377486783738,7.783645126542213,7.883222579956055,81100,0.0,0
2017-06-12,7.8002406004657034,7.9247130048152545,7.742153953258642,7.791943073272705,122100,0.0,0
2017-06-13,7.758749948346599,7.899818186779894,7.675768352313668,7.858327388763428,63200,0.0,0
2017-06-14,7.841731458837806,7.891520579213284,7.418526705445523,7.526402473449707,1002500,0.0,0
2017-06-15,7.460017686945279,7.551297611271169,7.385334400268183,7.443421840667725,118000,0.0,0
2017-06-16,6.887446581001267,7.559594523665806,6.663396739198971,7.244265556335449,319900,0.0,0
2017-06-19,7.3936332093531645,7.3936332093531645,6.970428417701719,7.136391639709473,150000,0.0,0
2017-06-20,7.136391919835354,7.136391919835354,6.937236203882818,7.0119194984436035,62400,0.0,0
2017-06-21,6.970427765302185,6.970427765302185,6.887446953436218,6.912341117858887,74100,0.0,0
2017-06-22,6.90404210489545,6.920638740422189,6.721483862328159,6.754676342010498,144100,0.0,0
2017-06-23,6.704887560477232,6.804465004479823,6.572117635140444,6.638502597808838,332400,0.0,0
2017-06-26,6.688291382645821,6.8791479429764815,6.572117308072069,6.754676342010498,122000,0.0,0
2017-06-27,6.787868821692836,6.845955463294143,6.679993064882452,6.754676342010498,163500,0.0,0
2017-06-28,6.779571560863853,6.887447334492057,6.663397468178573,6.679994106292725,546200,0.0,0
