Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,13.910406796904137,13.958874372413415,13.697145951716283,13.76500129699707,882700,0.04,0
2017-04-04,13.668066808221978,14.152750015258789,13.648679036199777,14.152750015258789,848000,0.0,0
2017-04-05,14.152750640753302,14.201218224031173,13.861940518786612,13.958876609802246,955500,0.0,0
2017-04-06,13.958876772760489,14.08489452456587,13.813472172309613,14.055813789367676,603600,0.0,0
2017-04-07,14.007344245910646,14.05581275063238,13.86193965620528,14.007344245910645,605400,0.0,0
2017-04-10,14.007344245910646,14.104281255354113,13.765002646761811,14.007344245910645,523500,0.0,0
2017-04-11,13.910408411740383,14.201217596394587,13.81347140054908,14.152750015258789,700300,0.0,0
2017-04-12,14.152750805974863,14.249686898122146,13.9104091889168,14.055813789367676,597300,0.0,0
2017-04-13,14.007342963456674,14.055811463740833,13.716532886211464,13.813469886779785,562100,0.0,0
2017-04-17,13.86193965620528,14.036424978959753,13.765002646761811,14.007344245910645,545600,0.0,0
2017-04-18,13.9104091889168,14.10428229767127,13.842552907507807,14.055813789367676,913700,0.0,0
2017-04-19,14.104281509663137,14.278766835563689,14.055813004067485,14.152750015258789,756500,0.0,0
2017-04-20,14.249687354676636,14.492028979499233,14.104282749567053,14.346624374389648,788800,0.0,0
2017-04-21,14.298153790300768,14.443558374316517,14.15274920628502,14.249685287475586,549200,0.0,0
2017-04-24,14.443559592952752,14.492028099867335,14.249686489754303,14.395092010498047,458300,0.0,0
2017-04-25,14.492028979499233,14.63743450906875,14.278768090806567,14.346624374389648,642100,0.0,0
2017-04-26,14.346623503583466,14.618045848061296,14.298154996668885,14.395092010498047,819000,0.0,0
2017-04-27,14.443559255823692,14.443559255823692,14.055813058477227,14.201217651367188,662700,0.0,0
2017-04-28,14.201217340337745,14.24968584505948,13.765002646761811,14.007344245910645,938000,0.0,0
2017-05-01,14.007344245910646,14.104281255354113,13.842551884532652,14.007344245910645,649800,0.0,0
2017-05-02,14.007343053894022,14.104280055088209,13.794082205942665,13.8619384765625,571500,0.0,0
2017-05-03,14.492025460179866,15.703734214495077,14.492025460179866,15.606797218322754,3856100,0.0,0
2017-05-04,15.703734360282558,16.33382206787303,15.606797363210308,16.23688507080078,3518900,0.0,0
2017-05-05,16.285354897102817,16.57616592853804,16.091482725065696,16.430761337280273,3041500,0.0,0
2017-05-08,16.333824381642714,16.576165984192546,16.256275142783554,16.479228973388672,1853800,0.0,0
2017-05-09,16.47922902839321,16.6246336206245,16.38229201726578,16.52769660949707,1476400,0.0,0
2017-05-10,16.479229306987083,16.721570914442776,16.38229229422086,16.67310333251953,1172100,0.0,0
2017-05-11,16.67310333251953,16.915444939975224,16.498617079324276,16.67310333251953,1437800,0.0,0
