Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,74.3933764259915,74.62065668616914,73.61153177609702,73.97518157958984,1475000,0.0,0
2017-04-04,73.63880046757767,73.975177732121,69.72049120544148,70.67506408691406,2182900,0.0,0
2017-04-05,70.84780527118384,73.10242857691793,70.79326022651105,72.29330444335938,2002500,0.0,0
2017-04-06,72.59333064383686,74.8297680932444,72.59333064383686,73.37517547607422,1536900,0.0,0
2017-04-07,73.14786669797985,73.18423236626329,71.93873423771325,72.07510375976562,1421500,0.0,0
2017-04-10,72.27513129038994,74.32974702765559,72.27513129038994,73.2115249633789,1126700,0.0,0
2017-04-11,73.2933242192179,73.59332882339493,72.00236736204631,73.02967834472656,638600,0.0,0
2017-04-12,73.04786707339038,73.35697180367448,72.60239974920107,72.89331817626953,732600,0.0,0
2017-04-13,73.11152049447483,73.18425185040527,71.78420446094182,71.95693969726562,660200,0.0,0
2017-04-17,72.01149157928812,72.77515701693338,71.7296662183704,72.72969818115234,505100,0.0,0
2017-04-18,72.29329790027586,72.71149965839462,72.14784214896547,72.3023910522461,432300,0.0,0
2017-04-19,72.59332860985378,73.18425879478454,72.05695041506915,72.72969818115234,1390100,0.0,0
2017-04-20,72.09329901350468,73.02059939372486,71.9114706495105,72.47512817382812,1329300,0.0,0
2017-04-21,72.42966635324038,72.42966635324038,71.17508190576123,71.7478256225586,1363400,0.0,0
2017-04-24,72.54785727675647,72.82058941025247,72.05693111321253,72.3751220703125,1442200,0.0,0
2017-04-25,72.5024000823448,73.27515154867848,72.16602281382748,73.24787902832031,891000,0.0,0
2017-04-26,73.45699615579113,74.42975556792942,73.28426090726609,73.80245971679688,868800,0.0,0
2017-04-27,74.09336645328676,75.06612571087591,73.41152565770437,74.92975616455078,996000,0.0,0
2017-04-28,74.78428619676833,74.78428619676833,73.14786582378096,73.38423919677734,688400,0.0,0
2017-05-01,73.55699345081722,73.55699345081722,72.07512158005882,72.1023941040039,608800,0.0,0
