Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,112.08730028018906,112.35046675640504,111.32330534490472,111.63739013671875,1259700,0.0,0
2017-04-04,111.80719874805182,112.30804025172334,111.28937583406339,112.24012756347656,1944300,0.0,0
2017-04-05,112.40989964932083,112.86830704385197,111.66287305261557,111.79869842529297,1170900,0.0,0
2017-04-06,111.8666287161273,112.14676373397673,111.20449611140045,111.2978744506836,1060700,0.0,0
2017-04-07,111.44217209042043,112.26559564290878,111.2978624821418,111.484619140625,1336300,0.0,0
2017-04-10,111.61192985677026,112.40140341725471,111.40820477253098,111.98544311523438,1336700,0.0,0
2017-04-11,111.96847450250237,112.69003546635771,111.77323362345538,112.58817291259766,1127000,0.0,0
2017-04-12,112.73248276163095,113.23332425607548,112.27407536266567,112.98715209960938,1905800,0.0,0
2017-04-13,112.92773963530365,112.98716810222453,112.17222869587606,112.62213897705078,1284500,0.0,0
2017-04-17,112.76642890871665,113.36914589028267,112.76642890871665,113.21633911132812,1200200,0.0,0
2017-04-18,112.83431605269159,113.95485566798301,112.57964678076016,113.67472076416016,2158900,0.0,0
2017-04-19,113.5983495235855,113.9209185847317,112.8598071728899,113.06354522705078,1423000,0.0,0
2017-04-20,113.02109287885692,113.06353992394371,111.29784906309409,111.39971160888672,2697400,0.0,0
2017-04-21,110.84793947870924,111.55251898128118,109.85474079282434,110.3216323852539,3230700,0.0,0
2017-04-24,108.22488049028924,111.16203629614071,107.96172691515984,110.69514465332031,3495900,0.0,0
2017-04-25,111.603460379992,112.7919000385285,110.94981209128653,112.74946594238281,2725500,0.0,0
2017-04-26,112.53724162527332,112.53724162527332,110.41501873533171,110.46595001220703,2147000,0.0,0
2017-04-27,110.5762973388657,111.12808306477964,110.09243725314737,110.3555908203125,1348900,0.0,0
2017-04-28,109.94813069663152,110.35559387795038,108.87003780651644,110.14337158203125,2340400,0.0,0
2017-05-01,109.80381908062748,110.85643335919269,109.68497511520816,109.9820785522461,1286900,0.0,0
2017-05-02,110.00754388678702,110.4659512900085,107.45239216082832,107.58821105957031,2568500,0.0,0
2017-05-03,107.32506637636895,107.74102028862399,106.57804618016446,107.61368560791016,3076500,0.0,0
2017-05-04,107.61366439708796,108.87002306851754,107.3844671981869,108.819091796875,1845600,0.0,0
2017-05-05,109.150176659622,109.43879588357525,108.74271346386321,109.15866088867188,1202700,0.0,0
2017-05-08,108.946419443888,109.41331102002977,108.49650927588391,108.92945098876953,1197300,0.0,0
2017-05-09,108.98889920673055,109.33694693643271,108.72574559018312,108.83610534667969,2234600,0.0,0
2017-05-10,108.87003054061839,109.86322926487215,108.68327389643186,109.63402557373047,1397600,0.0,0
2017-05-11,109.3454100035541,109.47275114864028,108.1399889575907,108.75119018554688,1497200,0.0,0
2017-05-12,108.17393145740705,108.8615359891166,108.17393145740705,108.64930725097656,1365200,0.0,0
2017-05-15,108.73421094264086,109.06527720163012,108.56443569882958,108.6578140258789,997400,0.0,0
2017-05-16,108.80212556960238,109.16715465567114,108.15697445041475,108.16545867919922,1408900,0.0,0
2017-05-17,108.16544707234362,109.27748971576838,107.58820222792646,108.62384796142578,1748900,0.0,0
2017-05-18,108.53047038093234,108.90397718173585,107.14678347640033,107.57122802734375,1832400,0.0,0
2017-05-19,107.8428874522395,108.43710731655128,107.52031187968608,107.97870635986328,1496700,0.0,0
2017-05-22,107.99566737571116,108.45406824582828,107.81740145008388,107.87682342529297,1102600,0.0,0
2017-05-23,107.98718607498964,108.56443094579029,107.55425080276163,107.63914489746094,1179600,0.0,0
2017-05-24,108.25034564854303,108.78514350170653,107.91079515692141,108.68328094482422,1120500,0.0,0
2017-05-25,108.69175511312756,110.3555834553211,108.60687397458918,109.84624481201172,1641900,0.0,0
2017-05-26,109.60856235235832,110.19429793539885,109.60007812398831,109.93962860107422,1070800,0.0,0
2017-05-30,109.80380605064039,109.86322154978907,108.98886684659871,109.4812240600586,2555600,0.0,0
2017-05-31,109.80381947281198,111.42518794546216,109.58309999837293,110.12638854980469,5187200,0.0,0
2017-06-01,110.60175567301145,110.60175567301145,108.80211491729959,110.34709930419922,1667900,0.0,0
2017-06-02,110.67816587084472,110.9922506953413,110.21975849955909,110.89887237548828,1084000,0.0,0
2017-06-05,110.61874575900131,111.13656867123775,110.14336989590309,111.03470611572266,831000,0.0,0
2017-06-06,110.81397216401014,111.348776416636,110.44895608575503,111.17051696777344,1237500,0.0,0
2017-06-07,111.09355844227082,111.56393410851277,110.88831309676789,111.35012817382812,1153800,0.97,0
2017-06-08,111.3501240660138,111.3501240660138,109.0837864618354,109.51139831542969,1365400,0.0,0
2017-06-09,109.44296996910822,110.17846281957554,109.08377760720704,110.12715148925781,1499900,0.0,0
2017-06-12,110.12716570704977,111.12777592645892,110.12716570704977,110.16992950439453,1222200,0.0,0
2017-06-13,110.2810893028942,110.96527084675964,109.86203805765575,110.6402816772461,855000,0.0,0
2017-06-14,110.99093504537478,111.92312578259502,110.99093504537478,111.49551391601562,1202600,0.0,0
2017-06-15,111.19618193865479,112.11126445265865,110.9652679006744,111.88036346435547,994800,0.0,0
2017-06-16,111.69220213265223,112.2737478894869,110.8711817733655,111.3586654663086,1772500,0.0,0
2017-06-19,111.91457453079212,113.57371060603302,111.29026488020538,113.55660247802734,1595700,0.0,0
2017-06-20,113.55659111775685,114.47168665418081,112.61583991673005,113.71908569335938,1545600,0.0,0
2017-06-21,113.68490193340898,114.09541878373913,112.46193807221182,112.7441635131836,1403600,0.0,0
2017-06-22,112.70992342029933,113.06912885081073,112.20534457934338,112.67572021484375,958000,0.0,0
2017-06-23,112.67571964276674,113.43686819464727,112.67571964276674,113.1460952758789,1464500,0.0,0
2017-06-26,113.445407335397,114.8479735423254,113.16319502609905,114.18946075439453,1555400,0.0,0
2017-06-27,114.00131993690135,114.20656526971725,112.41915089816386,112.4277114868164,1199400,0.0,0
2017-06-28,113.07766081451904,113.36843369471285,112.34216802659137,112.46189880371094,963400,0.0,0
2017-06-29,112.02575232650247,112.41060036495905,110.13570228920773,110.3238525390625,1381600,0.0,0
2017-06-30,110.5462089360348,111.22184295568168,110.40938306405278,110.41793060302734,1351900,0.0,0
2017-07-03,110.84555081623242,111.17908755691602,109.8192849256428,109.83638000488281,800700,0.0,0
2017-07-05,110.10150051458494,110.49489609689816,109.53704975768932,110.0330810546875,1161100,0.0,0
2017-07-06,109.68243094320218,109.91334497804479,108.02329500706819,108.08316040039062,1654700,0.0,0
2017-07-07,108.12594004353178,108.94695406867599,107.57004329556263,108.44237518310547,1694100,0.0,0
2017-07-10,108.61342469464552,109.41733717009797,108.29698953360064,108.62197875976562,1105000,0.0,0
2017-07-11,108.72458284994747,108.78444824587142,107.54437653394434,107.59568786621094,1375200,0.0,0
2017-07-12,106.43254882668586,107.43316515704302,105.80823940266164,106.64635467529297,2487300,0.0,0
2017-07-13,106.57798135499146,106.89440995258376,105.50039765074858,105.96221923828125,1793600,0.0,0
2017-07-14,106.21021544199253,106.81742338339697,106.01351115330533,106.48388671875,1205900,0.0,0
2017-07-17,106.35560728798535,107.08254604212914,105.82536630769171,106.63783264160156,1186000,0.0,0
2017-07-18,106.74045386039802,107.20227538059602,106.17600968560367,106.53520202636719,1053200,0.0,0
2017-07-19,106.32996354516975,106.82599485413715,105.83393223620236,106.00497436523438,1745100,0.0,0
2017-07-20,106.31285366764993,106.61218717578794,105.74840943126283,105.79972076416016,1521000,0.0,0
2017-07-21,105.51748415285172,107.16806594203833,105.19250153769327,107.14241027832031,1879000,0.0,0
2017-07-24,107.1509879690978,107.23650904196221,105.83394256749928,105.88525390625,1728100,0.0,0
2017-07-25,105.57733706951909,106.81741504302995,104.4227866647477,106.62926483154297,2192400,0.0,0
2017-07-26,106.55232363622393,106.59508743356163,104.2004583291174,104.54254913330078,2400200,0.0,0
2017-07-27,104.66225712627073,106.2273178100586,103.44784123468321,106.2273178100586,2733000,0.0,0
2017-07-28,106.11615623139384,106.17602162825474,103.75573703760631,104.72213745117188,2226800,0.0,0
2017-07-31,104.74779337207286,106.06483202417122,104.74779337207286,105.329345703125,2298500,0.0,0
2017-08-01,105.32935395441018,105.81683120209492,103.9353351484332,104.07217407226562,1664600,0.0,0
2017-08-02,103.87547620945361,104.3201962147227,103.30247786116404,103.78995513916016,1511900,0.0,0
2017-08-03,103.78138091271202,104.62805043635893,103.5761290789148,104.06360626220703,1441500,0.0,0
2017-08-04,103.73007401057862,104.26031500574942,103.42219298432957,103.75572967529297,1046800,0.0,0
2017-08-07,103.75573412699165,104.1662443545497,103.29391256780336,103.84125518798828,1063900,0.0,0
2017-08-08,103.67876411021298,104.15768725771792,103.42219440985619,103.85836029052734,1612300,0.0,0
2017-08-09,103.85836720049224,104.20900552114765,103.44785695757676,104.00375366210938,1461900,0.0,0
2017-08-10,103.86690614995433,104.01229912438676,103.5419235229492,103.54192352294922,1362000,0.0,0
2017-08-11,103.99520067604396,103.99520067604396,103.0886656414606,103.17418670654297,1074100,0.0,0
2017-08-14,103.51627736266468,104.12348540628328,103.17418657792264,104.07217407226562,923400,0.0,0
2017-08-15,104.08073772906177,104.84188641744193,103.8669317710934,104.53401184082031,1114100,0.0,0
2017-08-16,104.49122198817167,105.00435485439655,104.25176041892261,104.6195068359375,1005400,0.0,0
2017-08-17,104.52542512426017,105.90233558544915,104.4399040727556,104.57673645019531,1358800,0.0,0
2017-08-18,104.49978673840357,104.56819967601525,103.77284136833273,103.81560516357422,1085900,0.0,0
2017-08-21,103.97809378325127,105.02146768875772,103.73863220326723,104.91883850097656,1103700,0.0,0
2017-08-22,104.85897286753517,105.17540796884519,104.43136104001071,104.70503234863281,855200,0.0,0
2017-08-23,104.61095532022975,104.97870174619979,103.84980680307942,104.56819152832031,911700,0.0,0
2017-08-24,104.64516952736162,104.75634625631028,103.44785507587926,103.4735107421875,1170900,0.0,0
2017-08-25,103.54193264729443,104.53399526689877,103.54193264729443,103.9267807006836,997400,0.0,0
2017-08-28,104.23466796576831,104.69648957226352,103.83271828542635,104.65373229980469,1127000,0.0,0
2017-08-29,104.54253118071315,105.18394888159462,104.51687551665201,104.66226196289062,1693100,0.0,0
2017-08-30,104.3800508953305,104.68793193663544,103.77283635148444,104.59385681152344,1089800,0.0,0
2017-08-31,104.68792680109621,105.5516979622589,104.19189553390044,105.44052124023438,1520500,0.0,0
2017-09-01,105.6201164614297,106.17601311619437,105.20105871699901,105.37210083007812,1073500,0.0,0
2017-09-05,104.98725470124575,105.28658166693626,104.14057860921453,105.11553955078125,1297400,0.0,0
2017-09-06,105.16684269715883,105.48327123990673,102.65248333133506,102.8919448852539,2521100,0.0,0
2017-09-07,103.38339570245066,103.44374768250276,102.04702197260379,103.12474060058594,1888400,0.97,0
2017-09-08,102.38325986281556,102.74537170848322,101.29691774794073,101.84870910644531,1813000,0.0,0
2017-09-11,102.27117651081613,103.21956746936978,101.86595330486561,103.11610412597656,1832300,0.0,0
2017-09-12,103.15923082705984,104.12486253074299,102.93506350533083,103.9782943725586,1631800,0.0,0
2017-09-13,103.97830037667187,104.50422763617095,103.2971813589948,103.44375610351562,1437300,0.0,0
2017-09-14,103.46098325296465,104.29729392005234,103.38339067290357,104.17658996582031,1206500,0.0,0
2017-09-15,104.07313797510534,104.53008964856033,103.46099454671536,104.40938568115234,2548500,0.0,0
2017-09-18,104.45249046573934,105.27155398970928,104.14210697546449,105.07325744628906,1005700,0.0,0
2017-09-19,105.25432744343316,105.40089561734025,104.59907259001979,104.97843170166016,1130100,0.0,0
2017-09-20,105.0818810129659,105.2974247514402,102.8574746310943,103.59894561767578,1996600,0.0,0
2017-09-21,103.47822247063054,103.86620509935847,101.67628019380959,101.84009552001953,1454400,0.0,0
2017-09-22,101.91771019162772,102.39190909246273,101.02104736505922,101.32280731201172,1547000,0.0,0
