Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,43.07173265325617,43.15060269172355,42.43200715071945,42.528404235839844,5623500,0.0,0
2017-04-04,42.41448852975288,42.75625762308668,42.204167287655224,42.63357162475586,5647800,0.0,0
2017-04-05,42.765020474869495,42.887706476065944,42.011374075585245,42.03766632080078,2949300,0.0,0
2017-04-06,42.35314033168945,42.79130646790999,41.9587901405025,42.0551872253418,4386800,0.0,0
2017-04-07,42.06395400718827,42.33561824694408,41.78352791457577,42.25674819946289,4585700,0.0,0
2017-04-10,42.46706272855094,43.019153017122086,42.39695788243057,42.54593276977539,3581100,0.0,0
2017-04-11,42.57222862559044,42.74749242723863,42.21292914056054,42.63357162475586,2758500,0.0,0
2017-04-12,42.64232787439509,42.65108972614909,42.31808587242054,42.37942886352539,2171000,0.0,0
2017-04-13,42.35314113836578,42.703672048253175,42.274271098626194,42.300559997558594,3168000,0.0,0
2017-04-17,42.475825947530815,42.5021148457351,42.090237611509124,42.37942886352539,2730300,0.0,0
2017-04-18,42.37943264973126,43.21194904431476,42.20416551251221,42.51964569091797,2946000,0.0,0
2017-04-19,42.66862107825025,43.80785581188187,42.6598592256121,43.273292541503906,3859500,0.0,0
2017-04-20,43.65886804706784,44.57901614865666,43.527416885580045,44.281063079833984,4845100,0.0,0
2017-04-21,44.23725887442198,44.62284392455317,43.869200873334414,44.377471923828125,3651300,0.0,0
2017-04-24,44.69294685988898,45.06100481765218,44.43880969308539,44.824398040771484,2688800,0.0,0
2017-04-25,45.946096852887116,46.10383691405472,44.67541451256679,45.36771774291992,4515800,0.0,0
2017-04-26,45.4290682875006,46.06879048959328,45.411541239683224,45.78836441040039,2876800,0.0,0
2017-04-27,45.788359933712435,46.15641787306494,45.56927687182864,45.87599182128906,3208100,0.0,0
2017-04-28,45.93733853170799,45.9636307744642,45.122352551000326,45.40277862548828,3001400,0.0,0
2017-05-01,45.56051626896993,45.56051626896993,45.034714900272334,45.0960578918457,2234200,0.0,0
2017-05-02,45.131115466839056,45.34143669913265,44.90327052955169,45.13987731933594,3395200,0.0,0
2017-05-03,44.91203134802165,45.350197507514544,44.75429126316881,45.26256561279297,2649400,0.0,0
2017-05-04,45.26255902163227,45.429060934534164,44.47385871221907,44.579017639160156,4871900,0.0,0
2017-05-05,44.806869963689124,45.27132499769611,44.66665693401103,45.236270904541016,2812900,0.0,0
2017-05-08,45.385247623766276,45.57803844384075,45.2800853477887,45.35895538330078,2654100,0.0,0
2017-05-09,45.472880160802816,45.595566141588144,45.34143232836522,45.411537170410156,1980400,0.0,0
2017-05-10,45.47287782441036,45.75330386406634,45.24503292079316,45.56927490234375,2351100,0.0,0
2017-05-11,45.280093061094625,45.5868114038643,44.85069206133696,45.54299545288086,2769000,0.0,0
2017-05-12,45.34144280098604,45.35896650833807,44.54398039874738,44.78935241699219,3333100,0.0,0
2017-05-15,44.95583873742836,45.21873771448921,44.68417790974029,44.833152770996094,2529900,0.0,0
2017-05-16,44.78057687729448,45.42030236500468,44.4300459811853,45.411537170410156,3534200,0.0,0
2017-05-17,45.41153847182866,45.613094495029706,44.31612312207799,44.35117721557617,4636200,0.0,0
2017-05-18,44.56149275305627,44.98213516708358,44.13209183052741,44.36870193481445,3232200,0.0,0
2017-05-19,44.579020399080036,45.131110649849596,44.25477840422145,44.98213577270508,2500500,0.0,0
2017-05-22,45.13987561403088,45.49917172579599,45.08729781515071,45.350196838378906,3676300,0.0,0
2017-05-23,45.44659479604164,45.67443972907875,44.84192335381628,45.174930572509766,3370900,0.0,0
2017-05-24,45.13986786323584,45.42029722852924,44.07074490662388,44.18466567993164,7871200,0.0,0
2017-05-25,50.34529189347689,54.28878728968225,49.33750839949187,53.67535400390625,33404100,0.0,0
2017-05-26,52.939239832664825,53.3511171279354,51.5984523384508,51.67732238769531,14895700,0.0,0
2017-05-30,51.528339315154,52.42219867520875,51.44070742106612,51.948978424072266,5326200,0.0,0
2017-05-31,51.98403663935956,52.089195589188854,51.449473351401316,52.045379638671875,5726700,0.0,0
2017-06-01,52.01909086430949,52.87789619972728,51.852585571817485,52.84284210205078,3448800,0.0,0
2017-06-02,52.84283119090491,52.88664713248191,51.90515600080034,52.290740966796875,4695700,0.0,0
2017-06-05,52.42220462756715,52.466020579586235,51.861352418659976,52.159305572509766,3514100,0.0,0
2017-06-06,52.141776260733685,52.203119259487366,51.19533569206081,51.29173278808594,4255100,0.0,0
2017-06-07,51.54585861022522,52.238161835403645,51.43193449069083,52.03660583496094,4086900,0.0,0
2017-06-08,52.03660934299438,52.54488030382313,51.67731325834127,51.79999923706055,3208600,0.0,0
2017-06-09,51.72112776393732,52.001553805483496,50.66076658540695,50.941192626953125,5689900,0.0,0
2017-06-12,50.73964425692982,50.85356505518502,50.05610275268554,50.05610275268555,7552500,0.0,0
2017-06-13,50.03847502578401,51.23742426095885,49.9855823826184,50.99939727783203,3965500,0.34,0
2017-06-14,50.67319869995117,50.97293592032885,49.90622533364577,50.67319869995117,4202200,0.0,0
2017-06-15,50.01202096509074,50.25004791138407,49.13044117717172,49.853336334228516,4095200,0.0,0
2017-06-16,49.44780750828345,49.77399106885283,48.63675240272738,49.059913635253906,6589500,0.0,0
2017-06-19,49.39491926649305,49.456629588639245,48.821894366141166,49.18334197998047,3148600,0.0,0
2017-06-20,49.26268776908284,49.3861084220586,48.35465814812009,48.42518615722656,2352800,0.0,0
2017-06-21,48.58386044969042,48.9100440148172,48.284123200856115,48.63675308227539,2029500,0.0,0
2017-06-22,48.601489601988845,49.07754008217424,48.17833175129092,48.68083190917969,2178400,0.0,0
2017-06-23,48.478081317486044,48.892421593388995,48.33702866469686,48.64558029174805,4088400,0.0,0
2017-06-26,49.07754455147655,49.84452137848684,49.0334662352364,49.62412643432617,4117000,0.0,0
2017-06-27,49.703473474518596,50.35584068800327,49.439000188971825,49.527156829833984,2455200,0.0,0
2017-06-28,49.82689582931195,50.55860538990336,49.712289501884236,50.04729080200195,2434700,0.0,0
2017-06-29,50.126622001309116,50.54096553415196,49.68583215376044,50.479251861572266,3980300,0.0,0
2017-06-30,50.77899342722373,51.193336995437434,50.532152167671704,50.54096984863281,2981500,0.0,0
2017-07-03,51.017026108065494,52.339395912360324,50.99939410711966,52.20716094970703,2795700,0.0,0
2017-07-05,52.11899653889983,52.62149675301427,51.19333842673955,51.26386642456055,3588500,0.0,0
2017-07-06,51.131629647759006,51.26386796617002,50.53215510009329,50.62031173706055,1895400,0.0,0
2017-07-07,50.7084658082318,51.20215166122378,50.549781189875794,51.01701736450195,2509600,0.0,0
2017-07-10,48.64556871978079,48.93648827565837,46.81188130676441,47.808067321777344,11380200,0.0,0
2017-07-11,47.887416039778465,48.18715331614145,46.75017725331656,47.3320198059082,5179000,0.0,0
2017-07-12,47.693472029767264,47.755182354746076,46.732549788433744,46.98820877075195,3989700,0.0,0
2017-07-13,47.33201186636247,48.398725836315016,47.25266956054715,48.1871452331543,4392900,0.0,0
2017-07-14,48.51333203398337,49.78280901234685,48.486885717920735,48.716094970703125,3585900,0.0,0
2017-07-17,48.60148072536789,49.66819115602889,48.54858474258175,49.36845397949219,2895400,0.0,0
2017-07-18,49.35965862738117,49.83570920351465,49.09518197479994,49.18334197998047,2285400,0.0,0
2017-07-19,49.48306517659606,49.818063011978076,49.3420125714459,49.51832580566406,2094700,0.0,0
2017-07-20,49.40372515634597,49.52714577117917,46.697275858070924,47.570037841796875,8002000,0.0,0
2017-07-21,46.935301952995204,48.04609083009899,46.86477396691396,47.728721618652344,4666500,0.0,0
2017-07-24,47.60530663379345,48.72491332299525,47.60530663379345,48.310569763183594,3322800,0.0,0
2017-07-25,48.707283061847605,49.297939902856456,48.46044179849584,48.76899337768555,3468300,0.0,0
2017-07-26,48.883587462137925,49.25384926453808,48.504507980846824,48.989376068115234,2128500,0.0,0
2017-07-27,48.839523722345625,50.37347073685439,48.68965340313491,50.29412841796875,3249300,0.0,0
2017-07-28,50.39110446257569,50.946500713794656,50.294130140287905,50.81426239013672,2519800,0.0,0
2017-07-31,50.84952342991823,51.819259870395946,50.84952342991823,51.431365966796875,3036800,0.0,0
2017-08-01,51.660575855457935,52.54215567116855,51.61649753726442,52.43636703491211,4210300,0.0,0
2017-08-02,52.462808510538665,52.982940688314365,51.36083384262065,52.34820556640625,3763000,0.0,0
2017-08-03,52.37464924149516,53.344385555183806,52.286492617690605,52.621490478515625,2213400,0.0,0
2017-08-04,52.78899836980896,53.30031289542421,52.70965605478728,53.14162826538086,2006600,0.0,0
2017-08-07,53.32676200299535,54.46399735547853,53.2033380097628,54.44636535644531,3529100,0.0,0
2017-08-08,54.49924967510476,54.97530345811009,54.111355868374055,54.19951248168945,2467300,0.0,0
2017-08-09,53.9614981777816,54.56097270445157,53.52070828246309,53.838077545166016,2573100,0.0,0
2017-08-10,53.51188742394002,53.51188742394002,52.68320036973043,52.70083236694336,2760200,0.0,0
2017-08-11,52.692027726237214,53.379658929020714,52.692027726237214,52.95650100708008,2186200,0.0,0
2017-08-14,53.406107036344046,53.67939462787357,53.16808008171631,53.52070999145508,2284100,0.0,0
2017-08-15,53.397293283846764,53.46782128876001,51.951502812728926,51.98676681518555,3282500,0.0,0
2017-08-16,52.692019580662,53.69701991027963,52.171887418128,53.48543930053711,2821200,0.0,0
2017-08-17,53.23860057220307,53.65294413091075,53.01820563467087,53.02702331542969,2253400,0.0,0
2017-08-18,52.956501652359506,53.03584397387518,52.34821276271284,52.427555084228516,3133500,0.0,0
2017-08-21,52.42755228285681,53.48544536259218,52.38347060206776,53.291500091552734,3077400,0.0,0
2017-08-22,53.793992085675484,54.5080728319443,53.74109609459497,54.472808837890625,2890400,0.0,0
2017-08-23,54.24360496832366,54.95768582950159,54.1025523323705,54.7461051940918,4123200,0.0,0
2017-08-24,55.239779813000524,55.821622237776154,54.02319897466623,54.48162078857422,3628300,0.0,0
2017-08-25,54.52570296342645,54.99294249007028,54.19951941687106,54.5433349609375,2252600,0.0,0
2017-08-28,55.054660327958835,55.36321191919398,54.34939714587843,55.07229232788086,5878300,0.0,0
2017-08-29,51.281494735088984,51.88096926091676,48.266493469566974,48.504520416259766,34926100,0.0,0
2017-08-30,48.78662229286276,48.83951828722001,47.120437144646644,47.772804260253906,14220900,0.0,0
2017-08-31,47.95794242941157,48.010835065077686,47.31438621648676,47.83451843261719,8395700,0.0,0
2017-09-01,47.99320508512532,48.37228468383131,47.50833684767538,48.02846908569336,5804800,0.0,0
2017-09-05,47.869779227100686,48.74254464972558,47.81688659497542,48.716094970703125,5387100,0.0,0
2017-09-06,48.66319595103017,49.14806407197346,48.222406138725475,49.068721771240234,5012600,0.0,0
2017-09-07,49.068733407064755,49.49189132366691,48.77781381069585,49.37728500366211,5303300,0.0,0
2017-09-08,49.39491335572549,49.48307335035648,48.70728221240344,48.927677154541016,4250800,0.0,0
2017-09-11,49.20096361190154,49.359648224823324,48.78662008227693,49.33319854736328,3535300,0.0,0
2017-09-12,49.474246983999635,50.32938028551832,49.37727268840977,50.06490707397461,3532300,0.0,0
2017-09-13,50.06492964282461,51.69585131834938,49.93269129596114,51.660587310791016,5695700,0.0,0
2017-09-14,51.38727528633512,51.59885250541133,50.875957508142285,51.466617584228516,3714300,0.0,0
2017-09-15,51.59885982571213,51.801622757325724,51.20215164292365,51.66938781738281,3919800,0.0,0
2017-09-18,52.024074485925276,52.03294361659704,50.77379428520528,50.853599548339844,3367900,0.34,0
2017-09-19,49.789547046868215,50.2595096192543,45.76381983344522,46.78355026245117,22501100,0.0,0
2017-09-20,46.56186153392956,46.81901222722828,46.15396943030009,46.6328010559082,7484300,0.0,0
2017-09-21,46.393388213561394,48.166835785586166,46.393388213561394,47.838748931884766,6502200,0.0,0
2017-09-22,47.6968629396054,48.645656914708646,47.57272217764155,47.794403076171875,4317100,0.0,0
2017-09-25,47.634805713864964,48.53039530292518,47.53726555036094,48.03382873535156,3700600,0.0,0
2017-09-26,48.06042718536754,48.64566471603917,47.59046130495876,48.450584411621094,3339100,0.0,0
