Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,11.954381558306567,12.122613825673632,11.875213543517027,12.102821350097656,114500,0.0,0
2017-04-04,12.162198258032182,12.231470037454185,12.122614249254294,12.211678504943848,31400,0.0,0
2017-04-05,12.07313317107714,12.330429682296513,12.043445402477104,12.241365432739258,58600,0.0,0
2017-04-06,12.231469195286863,12.290845676244084,12.162197420634396,12.241365432739258,54200,0.0,0
2017-04-07,12.439285421377063,12.498661902135597,12.16219737993724,12.23146915435791,66800,0.0,0
2017-04-10,12.152303329237363,12.360119633651562,12.132511794594604,12.310639381408691,47400,0.0,0
2017-04-11,12.468973626414009,12.706477652272515,12.439284915363865,12.587725639343262,89100,0.0,0
2017-04-12,12.597623645713432,12.805439949035645,12.567935872026633,12.805439949035645,172500,0.0,0
2017-04-13,12.805437056461178,12.973669308947173,12.706477518606361,12.795541763305664,144900,0.0,0
2017-04-17,12.795545141481696,12.825232916300358,12.637209084105711,12.676793098449707,33100,0.0,0
2017-04-18,12.637206950195834,12.696582489807044,12.548142697021833,12.617414474487305,53400,0.0,0
2017-04-19,12.508559908099963,12.508559908099963,12.172095338329962,12.181991577148438,47400,0.0,0
2017-04-20,12.241365545335878,12.389806277215719,12.181990007589667,12.271053314208984,107600,0.0,0
2017-04-21,12.350221866428315,12.419494588500534,12.221574547773901,12.409598350524902,57700,0.0,0
2017-04-24,12.221574550822828,12.221574550822828,11.974174263913516,12.162198066711426,86900,0.0,0
2017-04-25,12.003860984570458,12.013757221683312,11.548644458707475,11.647604942321777,149700,0.0,0
2017-04-26,11.617917212664091,11.706981466691216,11.400205640328005,11.657501220703125,82000,0.0,0
2017-04-27,11.608020444261511,11.64760539424882,11.390308881874224,11.518957138061523,39400,0.0,0
2017-04-28,11.548645998698861,11.855421840048402,11.548645998698861,11.80594253540039,45000,0.0,0
2017-05-01,11.697086740268722,11.796047245032824,11.42989488741735,11.548646926879883,77600,0.0,0
2017-05-02,11.459581329237523,11.72677409478669,11.459581329237523,11.6970853805542,76300,0.0,0
2017-05-03,11.72677394258933,11.825733490808316,11.617917212664091,11.657501220703125,72500,0.0,0
2017-05-04,11.558541715805474,11.578333248020572,11.32103672292391,11.419997215270996,74800,0.0,0
2017-05-05,11.479374409397415,11.697085996014328,11.419997921565457,11.60802173614502,33000,0.0,0
2017-05-08,11.538750687652009,11.568438461578314,11.380414635035297,11.548646926879883,51800,0.0,0
2017-05-09,11.439790102636275,11.558542131468968,11.350725845072446,11.528853416442871,59300,0.0,0
2017-05-10,11.57841999793266,11.75685390517459,11.57841999793266,11.697376251220703,81600,0.02,0
2017-05-11,11.717199625715173,12.014590675913952,11.717199625715173,11.935286521911621,60200,0.0,0
2017-05-12,12.143461271167055,12.153374527667413,12.034418285803643,12.044330596923828,35700,0.0,0
2017-05-15,12.193026447697358,12.193026447697358,11.895635374264709,11.98485279083252,58700,0.0,0
2017-05-16,12.064156720626174,12.183112958651346,11.97493930576226,12.07406997680664,67700,0.0,0
2017-05-17,12.351636146719596,12.391288231244367,12.212853378192763,12.311984062194824,101900,0.0,0
2017-05-18,12.2128518024058,12.222765058602983,11.974939325954292,12.024504661560059,59100,0.0,0
2017-05-19,12.09389420905981,12.143459539111785,11.955112419370328,12.054242134094238,67100,0.0,0
2017-05-22,12.143463321110849,12.292158412196807,12.05424588830714,12.153376579284668,123400,0.0,0
2017-05-23,12.193026876551492,12.341721945807652,11.836157197728399,11.905549049377441,71200,0.0,0
2017-05-24,11.855982742623677,11.98485223329547,11.647809095443106,11.955113410949707,84400,0.0,0
2017-05-25,11.846069335937502,11.93528674721934,11.746939614253318,11.8460693359375,67900,0.0,0
2017-05-26,11.965026320820574,12.034418170276762,11.865896592909134,11.885722160339355,147300,0.0,0
2017-05-30,11.746941593102452,11.885723415915036,11.697376251220701,11.697376251220703,113300,0.0,0
2017-05-31,11.727112753271832,11.85598223846362,11.618069779054201,11.776678085327148,108200,0.0,0
2017-06-01,11.707287187677753,11.836155727489464,11.677547421216518,11.776678085327148,103000,0.0,0
2017-06-02,11.895635649597285,11.94520098721331,11.766766149947692,11.796504974365234,46700,0.0,0
2017-06-05,11.796505536706936,11.885722959592757,11.707289059201344,11.826245307922363,75900,0.0,0
2017-06-06,12.024505616123626,12.40120087309915,11.895636111470404,12.38137435913086,180300,0.0,0
2017-06-07,12.272331977670055,12.391288231244367,12.15337572409574,12.311984062194824,148400,0.0,0
2017-06-08,12.173199095420925,12.20293886247927,11.994765219971335,12.143460273742676,58300,0.0,0
2017-06-09,11.974940299987791,12.064157722259027,11.895636134720077,11.974940299987793,91200,0.0,0
2017-06-12,11.955114434099109,11.955114434099109,11.796505162127248,11.806418418884277,97300,0.0,0
2017-06-13,11.717201707633041,11.994767241339256,11.717201707633041,11.895636558532715,54300,0.0,0
2017-06-14,12.024505274338262,12.083982923792094,11.499114959055177,11.54867935180664,160600,0.0,0
2017-06-15,11.409898145031741,11.647810646233768,11.409898145031741,11.479289054870605,117700,0.0,0
2017-06-16,11.4991154147808,11.4991154147808,11.380158220398314,11.419811248779297,42700,0.0,0
2017-06-19,11.37024553481356,11.499115036673649,11.330593453116624,11.399984359741211,43700,0.0,0
2017-06-20,11.390072487016953,11.419812260938581,11.28102948544526,11.32068157196045,61800,0.0,0
2017-06-21,11.281028821099282,11.509028068789547,11.271115563709204,11.489202499389648,54400,0.0,0
2017-06-22,11.578418147023651,11.707287637163208,11.518939557197658,11.598243713378906,118500,0.0,0
2017-06-23,11.697375640374098,11.786593062026189,11.62798378721124,11.766766548156738,56800,0.0,0
2017-06-26,11.627983237903637,11.826244585711374,11.627983237903637,11.737027168273926,58700,0.0,0
2017-06-27,11.746941060994274,11.776679886624123,11.618071556091309,11.618071556091309,80900,0.0,0
2017-06-28,11.310766615025305,11.737027190071329,11.310766615025305,11.687461853027344,46000,0.0,0
2017-06-29,11.52885418264348,11.618071605291059,11.44955001704124,11.518940925598145,75100,0.0,0
2017-06-30,11.509027061117534,11.58833122253418,11.409897332036817,11.58833122253418,64600,0.0,0
2017-07-03,11.380156724088401,11.419809747255641,11.271113746518813,11.34050464630127,38800,0.0,0
2017-07-05,11.360331535339355,11.39007035832277,11.191809962799773,11.360331535339355,104200,0.0,0
2017-07-06,11.360331977083746,11.370245233590405,11.162071573851428,11.231462478637695,61600,0.0,0
2017-07-07,11.112506891281269,11.142245717172841,10.963811816443181,11.062941551208496,73500,0.0,0
2017-07-10,10.934071561954914,11.310766806328127,10.934071561954914,11.29094123840332,87200,0.0,0
2017-07-11,11.320679643811348,11.390070547049126,11.16207132476491,11.370244979858398,71600,0.0,0
2017-07-12,11.459462766083124,11.59824457704467,11.380157658616291,11.390070915222168,37400,0.0,0
2017-07-13,11.320679706764006,11.459462459391467,11.221549034118652,11.221549034118652,64500,0.0,0
2017-07-14,11.380157658616291,11.489201590520572,11.350418834178843,11.390070915222168,55600,0.0,0
2017-07-17,11.429723348771994,11.548679595570723,11.429723348771994,11.459463119506836,110300,0.0,0
2017-07-18,11.509025573730469,11.598242980139085,11.499113263869553,11.509025573730469,49600,0.0,0
2017-07-19,11.489200008628584,11.618069490621025,11.45946118828573,11.509025573730469,47900,0.0,0
2017-07-20,11.53876775443837,11.667637263402316,11.469375898608398,11.637897491455078,44000,0.0,0
2017-07-21,11.727114916536289,11.727114916536289,11.548680066373864,11.637897491455078,64700,0.0,0
2017-07-24,11.647811053258541,11.647811053258541,11.429724113512329,11.44955062866211,57900,0.0,0
2017-07-25,11.459461752217312,11.647808884164213,11.459461752217312,11.538765907287598,109400,0.0,0
2017-07-26,11.528854387931478,11.945201737447027,11.528854387931478,11.83615779876709,107700,0.0,0
2017-07-27,11.895635108383233,11.895635108383233,11.637896120810362,11.71720027923584,72700,0.0,0
2017-07-28,11.737027095782116,11.925374240579965,11.737027095782116,11.885722160339355,50300,0.0,0
2017-07-31,11.806418395822732,11.925374640534121,11.786592827727597,11.85598373413086,29600,0.0,0
2017-08-01,11.846068982976542,11.945199647087172,11.73702600875891,11.776678085327148,23400,0.0,0
2017-08-02,11.746940047680498,11.855983029170494,11.71720027923584,11.71720027923584,20600,0.0,0
2017-08-03,11.727113744754174,11.776679081000047,11.667636097563252,11.6775484085083,66700,0.0,0
2017-08-04,11.60815875192982,11.647810836109876,11.409898331029533,11.489202499389648,71000,0.0,0
2017-08-07,11.37024479146054,11.499114284895523,11.360331535339355,11.360331535339355,63500,0.0,0
2017-08-08,11.429723208050733,11.469375289828784,11.281028137728088,11.350419044494629,110500,0.0,0
2017-08-09,11.489202075411121,11.647810406278332,11.489202075411121,11.568506240844727,79200,0.0,0
2017-08-10,11.687461809799192,11.895635468309822,11.657722985834866,11.786592483520508,177700,0.0,0
2017-08-11,11.637896835535583,11.895635838937137,11.598244753887668,11.806418418884277,69100,0.0,0
2017-08-14,11.73702833565005,11.7865936775318,11.618072082362007,11.697376251220703,51200,0.0,0
2017-08-15,11.518941138404276,11.627984131776811,11.459463485793892,11.479289054870605,62500,0.0,0
2017-08-16,11.489199947476521,11.81632980564691,11.489199947476521,11.707286834716797,97600,0.0,0
2017-08-17,11.69737471231954,11.875808596086793,11.69737471231954,11.71720027923584,62500,0.0,0
2017-08-18,11.81632980564691,12.014590182510775,11.647808248967614,11.707286834716797,77600,0.0,0
2017-08-21,11.826245486925476,11.86589757043266,11.647810638453029,11.83615779876709,61900,0.0,0
2017-08-22,11.816331139761667,11.816331139761667,11.727113723754885,11.727113723754883,28300,0.0,0
2017-08-23,11.73702830903736,11.826245735146166,11.647810882928555,11.746941566467285,83200,0.0,0
2017-08-24,11.776679781125331,11.895636027959299,11.737027698847342,11.81633186340332,58000,0.0,0
2017-08-25,11.855984133757559,11.945201556643381,11.74694114210835,11.826245307922363,44900,0.0,0
2017-08-28,11.875808567558954,12.222764968872069,11.865896256814686,12.22276496887207,139000,0.0,0
2017-08-29,12.351635533558646,12.470591781227723,12.163288377760994,12.38137435913086,216200,0.0,0
2017-08-30,12.440853445563844,12.440853445563844,12.193027683482413,12.202940940856934,93500,0.0,0
2017-08-31,12.153375463174314,12.470592132562144,12.153375463174314,12.450766563415527,58000,0.0,0
2017-09-01,12.450765579672925,12.569721821294555,12.371460473211666,12.500329971313477,76700,0.0,0
2017-09-05,12.629198595532172,12.758068084716799,12.609373029323823,12.758068084716797,96900,0.0,0
2017-09-06,12.797721648839941,12.87702581364392,12.470591732678471,12.480504989624023,121400,0.0,0
2017-09-07,12.688677353584767,12.86711123335219,12.658938531186882,12.817546844482422,47600,0.0,0
2017-09-08,12.797721141356215,12.797721141356215,12.58954748065568,12.708503723144531,84400,0.0,0
2017-09-11,12.500329855420693,12.59946052854308,12.24259180698678,12.341721534729004,110700,0.0,0
