Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,20.272317327538982,20.545941417993223,20.13550528231186,20.328651428222656,485500,0.0,0
2017-04-04,20.23208074949974,20.48960898429217,20.071126370249154,20.127460479736328,513900,0.0,0
2017-04-05,20.23207703356437,20.401080865975068,20.006740637002206,20.038930892944336,358000,0.0,0
2017-04-06,20.11940990262338,20.264269899520535,19.990645802045723,20.046979904174805,459500,0.0,0
2017-04-07,19.990644842434506,20.183790984029393,19.982596894661082,20.143552780151367,289300,0.0,0
2017-04-10,20.119412167747086,20.175746276218486,19.934313944201254,19.974552154541016,264800,0.0,0
2017-04-11,19.918215926023173,20.071123872019914,19.757260031817218,19.958454132080078,455300,0.0,0
2017-04-12,19.93431131900933,20.01478926407987,19.78140337687421,19.894071578979492,451900,0.0,0
2017-04-13,19.83773785698882,20.143553747102626,19.829689908829074,20.046979904174805,422400,0.0,0
2017-04-17,20.20793983075087,20.44132423400879,20.09527006901548,20.44132423400879,313900,0.0,0
2017-04-18,20.30450725054957,20.36888929812804,19.99064496047817,20.05502700805664,459100,0.0,0
2017-04-19,20.06543409139965,20.309313212788133,19.813143519878235,19.880420684814453,465400,1.072373,0
2017-04-20,20.006567646348113,20.014975888819993,19.72904752434992,19.905651092529297,651400,0.0,0
2017-04-21,19.91405930690758,20.048613631628786,19.863601836140646,20.02338409423828,310100,0.0,0
2017-04-24,20.3429533240841,20.50273559400754,20.065434808305152,20.157939910888672,643300,0.0,0
2017-04-25,20.275675040623376,20.30931282043457,19.95610731033944,20.30931282043457,663600,0.0,0
2017-04-26,20.292491405615365,20.30931109609996,20.02338277391769,20.1411190032959,385200,0.0,0
2017-04-27,20.157937380603645,20.157937380603645,19.686997268338022,19.83837127685547,416900,0.0,0
2017-04-28,19.897238813717838,19.930878195549955,19.476756164900447,19.87200927734375,405700,0.0,0
2017-05-01,19.914058491562944,20.351360831009362,19.888828955205415,20.292491912841797,373500,0.0,0
2017-05-02,20.199987959724783,20.58683124826555,20.124300950399135,20.435457229614258,526500,0.0,0
2017-05-03,20.460686366294244,20.662517852534673,20.233625342768484,20.359769821166992,546400,0.0,0
2017-05-04,20.317725531136887,20.317725531136887,19.97292981838279,20.20840072631836,488800,0.0,0
2017-05-05,20.30090535775459,20.32613489858545,20.11589353703782,20.25885772705078,276000,0.0,0
2017-05-08,20.132711975645073,20.27567615674418,20.04020526904736,20.157939910888672,296500,0.0,0
2017-05-09,20.183167143234783,20.183167143234783,19.821551808609584,19.87200927734375,327300,0.0,0
2017-05-10,19.93928852765663,20.13271178544398,19.68699955351894,19.914060592651367,391700,0.0,0
2017-05-11,19.9056492407268,20.107480725574046,19.804732696296146,19.98974609375,243800,0.0,0
2017-05-12,19.98974609375,20.174757887189795,19.92246893213425,19.98974609375,463000,0.0,0
2017-05-15,20.065434437074657,20.393410421287115,20.023385205756288,20.376590728759766,398100,0.0,0
2017-05-16,20.351362103127066,20.410229420960285,20.233625863446523,20.393409729003906,430700,0.0,0
2017-05-17,20.208399903589164,20.33454439755625,20.208399903589164,20.26726722717285,270300,0.0,0
2017-05-18,20.057022380728093,20.14952747140704,19.863600750019213,19.964515686035156,387000,0.0,0
2017-05-19,20.099073028278745,20.38500139671234,20.09066318167608,20.317724227905273,357100,0.0,0
2017-05-22,20.267267052850734,20.34295406938284,20.14953080268176,20.225217819213867,284000,0.0,0
2017-05-23,20.32613208219992,20.65410804748535,20.250445074208805,20.65410804748535,563900,0.0,0
2017-05-24,20.687748153521373,21.04936351455668,20.62047098895765,20.93162727355957,387100,0.0,0
2017-05-25,21.01572425676371,21.01572425676371,20.8475321463491,20.88957977294922,227100,0.0,0
2017-05-26,20.940039853400616,21.057776109768458,20.84753474255758,20.87276268005371,183900,0.0,0
2017-05-30,20.881169456162695,21.066181254652825,20.805482446777166,20.94003677368164,324300,0.0,0
2017-05-31,21.00731220722838,21.00731220722838,20.628878795477984,20.77184295654297,380900,0.0,0
2017-06-01,20.822301339228787,20.99890328500548,20.679337171879737,20.78866195678711,676500,0.0,0
2017-06-02,20.738204666246578,20.90639837187951,20.65410781343011,20.830711364746094,645100,0.0,0
2017-06-05,20.805482864379883,21.00731435878771,20.738205699577275,20.805482864379883,305800,0.0,0
2017-06-06,20.755023492572544,20.82230065121889,20.452275476656993,20.595239639282227,518400,0.0,0
2017-06-07,20.72138516885304,20.839121405503843,20.334541887895732,20.359769821166992,907700,0.0,0
2017-06-08,20.41022860566118,20.603650243390867,20.15793804843572,20.4522762298584,611400,0.0,0
2017-06-09,20.4690971884055,20.578421980495108,20.1243015157967,20.553194046020508,409900,0.0,0
2017-06-12,20.536375745719816,20.82230411858355,20.40182140602091,20.813894271850586,386200,0.0,0
2017-06-13,20.780254728437463,21.410978792531886,20.72138740576426,21.36052131652832,647900,0.0,0
2017-06-14,21.284833828044807,21.511894871042017,21.23437635316127,21.410978317260742,431000,0.0,0
2017-06-15,21.251193309688176,21.360518091860847,21.057771677528994,21.26801300048828,314300,0.0,0
2017-06-16,21.343701969600122,21.368931510018506,21.158690151908118,21.35211181640625,349500,0.0,0
2017-06-19,21.436207686093734,21.5791718671377,21.31847304429783,21.461437225341797,218600,0.0,0
2017-06-20,21.410976826943553,21.4446162105339,21.125050086496067,21.27642250061035,369700,0.0,0
2017-06-21,21.30165065978809,21.36892781860092,21.09981918334961,21.09981918334961,333400,0.0,0
2017-06-22,21.1586881154029,21.29324244332167,21.10823064343689,21.19232749938965,262100,0.0,0
