Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,31.98643858852652,32.45028369288337,31.014263956004235,31.713212966918945,918450,0.0,0.0
2017-04-04,31.39551196282899,31.81488362308288,31.141348972902783,31.274784088134766,690750,0.0,0.0
2017-04-05,31.694144251807938,31.75132863140217,30.099269796141666,30.156455993652344,1002750,0.0,0.0
2017-04-06,30.08021361522215,31.166762509885707,29.87052963382517,30.855411529541016,527400,0.0,0.0
2017-04-07,30.372499403862918,30.94436690875173,30.372499403862918,30.65207862854004,468750,0.0,0.0
2017-04-10,30.582184543557922,30.963430773417777,30.04844236683758,30.28354263305664,689250,0.0,0.0
2017-04-11,29.965838215942476,30.302603640142625,29.5591757143376,30.27718734741211,643500,0.0,0.0
2017-04-12,30.245417934795,30.245417934795,29.432094736088317,29.482927322387695,527850,0.0,0.0
2017-04-13,29.254182016560254,29.79427963402992,28.987311835291017,29.000019073486328,483300,0.0,0.0
2017-04-17,29.10168184056956,29.59094682890444,28.77127004193754,29.571884155273438,407100,0.0,0.0
2017-04-18,29.247828409818972,29.635426443691262,28.917416583683277,29.444805145263672,536700,0.0,0.0
2017-04-19,29.82604956388224,30.099275182316568,29.71167533047752,29.8324031829834,699900,0.0,0.0
2017-04-20,30.264477824526036,30.56947515049689,29.9976076639369,30.347082138061523,483450,0.0,0.0
2017-04-21,30.258123876991593,30.44874514704239,29.59729850517707,29.85146141052246,711900,0.0,0.0
2017-04-24,30.938016891479496,31.223949785052802,30.671146675588943,30.938016891479492,698100,0.0,0.0
2017-04-25,31.43363527235023,31.54800770140702,31.115932464599613,31.11593246459961,489600,0.0,0.0
2017-04-26,31.07780377660161,31.636962258040974,31.014263949032802,31.2684268951416,509100,0.0,0.0
2017-04-27,31.31926317550263,31.554363473881878,30.93801689349077,31.052392959594727,596850,0.0,0.0
2017-04-28,30.906246975962112,31.27478238229531,30.87447705843346,31.052392959594727,913500,0.0,0.0
2017-05-01,31.236653364728387,31.80216721778198,31.065092941489283,31.541648864746094,889350,0.0,0.0
2017-05-02,31.54800268525525,31.713211318551185,30.38520681250592,30.760099411010742,934350,0.0,0.0
2017-05-03,30.486875377877755,31.230301540681456,30.41062649405387,31.04603385925293,797850,0.0,0.0
2017-05-04,31.363742043567488,31.439992758462452,30.868123304252837,31.274784088134766,494400,0.0,0.0
2017-05-05,31.40186099724452,31.420923672080814,30.27083501376408,30.518644332885742,948900,0.0,0.0
2017-05-08,30.524996618589167,30.72197151184082,30.181875778624146,30.72197151184082,518400,0.0,0.0
2017-05-09,30.79187017950123,31.020615007605844,30.366146800482294,30.455102920532227,623850,0.0,0.0
2017-05-10,30.366148624415498,30.60124890357949,30.19458817511557,30.56947898864746,556350,0.0,0.0
2017-05-11,30.429685967335978,30.436039586219746,29.768862337589603,30.02937889099121,585300,0.0,0.0
2017-05-12,29.597305539220166,29.87053118187991,29.21606109059619,29.590951919555664,455850,0.0,0.0
2017-05-15,29.762505269734618,30.131040573120114,29.762505269734618,30.131040573120117,548100,0.0,0.0
2017-05-16,30.19459101373474,30.556774622509746,29.91501173663231,30.486879348754883,423750,0.0,0.0
2017-05-17,30.486872700066197,30.486872700066197,28.14857016568467,28.396379470825195,737100,0.0,0.0
2017-05-18,28.26930229754582,28.822107195055978,28.00878571565415,28.161283493041992,704100,0.0,0.0
2017-05-19,28.237526861120816,28.745852686366046,28.224817806531412,28.599708557128906,512700,0.0,0.0
2017-05-22,28.93647559274474,28.98730817494068,28.269296587985632,28.383670806884766,635400,0.0,0.0
2017-05-23,27.665664500051154,28.199406714975712,27.271711003886487,28.05961799621582,1424700,0.0,0.0
2017-05-24,27.97065491098258,28.135861713246403,27.22722884558677,27.59576416015625,1186050,0.0,0.0
2017-05-25,27.665661164773226,28.06596823218621,27.436914528811045,27.544933319091797,708150,0.0,0.0
