Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,90.95035556608646,91.09545972053495,89.87660253589692,90.38929748535156,989100,0.0,0
2017-04-04,89.78951770222068,90.86327788084945,89.64441357910555,89.99266052246094,1341900,0.0,0
2017-04-05,90.91166037781038,90.91166037781038,88.60936001736016,88.84152221679688,1565100,0.0,0
2017-04-06,88.77380480834721,90.02168857936907,88.08698643148456,89.79920196533203,857700,0.0,0
2017-04-07,88.83184135207641,89.6347444285005,88.71575657876016,88.96726989746094,1316600,0.0,0
2017-04-10,88.81248953497058,89.54767833319973,88.1643661611525,89.11237335205078,1256500,0.0,0
2017-04-11,88.57067903629869,89.10272518161506,88.04830847007109,89.0833740234375,1233900,0.0,0
2017-04-12,88.99628924571444,89.3251850329905,88.42555571592285,88.96726989746094,1268300,0.0,0
2017-04-13,88.02893763854081,88.49326934814299,85.33002756596468,87.23571014404297,3161300,0.0,0
2017-04-17,87.00358039147254,87.58398970947277,86.31676183747004,87.45823669433594,2118500,0.0,0
2017-04-18,86.57791997438419,87.32277704414896,86.27804350711955,86.66497802734375,1533800,0.0,0
2017-04-19,87.37115634285618,87.86450750018946,86.20066232667615,86.47151947021484,886100,0.0,0
2017-04-20,86.89715694708785,87.68070902925587,86.36511085407027,87.54528045654297,1055000,0.0,0
2017-04-21,87.38081827064113,87.89351312372017,86.70366813727246,87.63232421875,1045600,0.0,0
2017-04-24,89.5767106974679,90.63112723791613,89.28650979463409,89.54769134521484,1052400,0.0,0
2017-04-25,90.16793045281196,90.59435037053967,90.04194611070206,90.29391479492188,1042200,0.17,0
2017-04-26,90.2745260046058,91.26303606333649,90.17761441357425,90.73001861572266,859500,0.0,0
2017-04-27,90.75910825328094,91.02077033717653,89.84812286141886,90.67188262939453,860600,0.0,0
2017-04-28,90.8269496009367,90.92386121266169,89.37325324341563,89.60584259033203,974500,0.0,0
2017-05-01,90.35206328027834,91.32119403247152,89.86749790418175,90.80754852294922,677100,0.0,0
2017-05-02,90.74940212415743,91.06921704367142,89.72212590328547,90.21637725830078,1107600,0.0,0
2017-05-03,90.0613202266663,90.62341783203733,89.51860937672504,90.59434509277344,722900,0.0,0
2017-05-04,91.24367009621557,91.83484050032979,90.63311293472101,91.77668762207031,1021000,0.0,0
2017-05-05,92.06742709364698,92.19341143734628,91.5537889465666,91.62162780761719,612100,0.0,0
2017-05-08,91.7476307264945,92.05775235321018,90.80757246598307,91.02078247070312,751200,0.0,0
2017-05-09,91.10801001590255,91.80578553910938,89.63492671271416,89.97412109375,780400,0.0,0
2017-05-10,89.84811076972572,89.84811076972572,88.99527837318874,89.33447265625,806300,0.0,0
2017-05-11,88.76268633231419,90.50712472808569,87.57065959010468,88.19090270996094,674400,0.0,0
2017-05-12,87.62880406204323,88.1036834716797,86.63060053358808,88.10368347167969,898200,0.0,0
2017-05-15,88.29752025156878,89.64461166233546,88.18122187734436,88.89838409423828,737100,0.0,0
2017-05-16,89.20850616095119,89.74152374267578,88.53011006528037,89.74152374267578,740000,0.0,0
2017-05-17,88.04552690121137,88.37503520006568,85.95220833215187,86.97948455810547,1376800,0.0,0
2017-05-18,86.892281857879,87.96801037697503,86.17511965330544,87.46406555175781,817000,0.0,0
2017-05-19,87.77418066577174,88.14244772645841,87.31868798388884,87.42529296875,625100,0.0,0
2017-05-22,87.90985924750113,88.08430309770748,87.14424498236667,88.01646423339844,370500,0.0,0
2017-05-23,88.29751656622413,89.95472951187192,87.8904833642507,89.877197265625,685300,0.0,0
2017-05-24,89.95471939478107,90.23576821040551,89.6058317197908,90.08070373535156,623500,0.0,0
2017-05-25,90.18729295681979,90.60401941836942,89.79964662467303,90.35205078125,514000,0.0,0
2017-05-26,89.93534196319769,90.47805284977593,89.72213200236156,89.77058410644531,376000,0.0,0
2017-05-30,89.72213117240626,90.29391479492186,88.76268635751889,90.29391479492188,685800,0.0,0
2017-05-31,90.2842263966396,90.2842263966396,87.88077882536297,89.25694274902344,905800,0.0,0
2017-06-01,89.78028570329677,92.07712859090054,89.17942188538116,91.98021697998047,1422300,0.0,0
2017-06-02,91.29211743765293,91.87360182661267,90.60403546419049,91.06922149658203,666600,0.0,0
2017-06-05,91.35997211845701,92.47447419845902,91.00139839623442,92.03836822509766,766500,0.0,0
2017-06-06,91.14674777494436,91.69915199323394,90.64279565664611,91.38903045654297,1340500,0.0,0
2017-06-07,91.84453978496852,93.17225189028676,91.63133718008208,93.0753402709961,940100,0.0,0
2017-06-08,92.90087793914228,95.24617267182204,92.61013574515869,94.91667175292969,1350100,0.0,0
2017-06-09,95.62413198829272,97.74653075588108,95.47876089297223,97.0584487915039,1280400,0.0,0
2017-06-12,96.91306706378586,98.10510104197772,95.98270250723914,97.15534973144531,1193700,0.0,0
2017-06-13,97.77562914153793,98.42494515787868,97.24260411685047,97.46550750732422,905700,0.0,0
2017-06-14,96.92276826813527,97.95973787370689,96.12808134978955,97.76590728759766,994800,0.0,0
2017-06-15,96.9905968218483,97.99849358090856,96.95183070874444,97.61083984375,513000,0.0,0
2017-06-16,97.41702621822778,97.78530065981424,96.96154094628247,97.67869567871094,951900,0.0,0
2017-06-19,98.37645883872908,98.84163743137299,97.78528852375544,98.31830596923828,498700,0.0,0
2017-06-20,98.01790052890256,98.74474871795051,97.70777893066406,97.70777893066406,687400,0.0,0
2017-06-21,97.50426106137247,98.01789925862197,96.55450952001682,96.75802612304688,567700,0.0,0
2017-06-22,96.65140877918293,96.90337743971337,96.01177896272753,96.7870864868164,511300,0.0,0
2017-06-23,97.06813902586339,97.59146312185882,95.42061232205725,96.04085540771484,1159300,0.0,0
2017-06-26,96.29284939081235,97.15537532336958,95.6435334449784,96.44790649414062,423800,0.0,0
2017-06-27,96.86463660061791,97.06816060905754,95.80828740212364,95.84705352783203,606400,0.0,0
2017-06-28,96.74834842161707,98.40556152580177,96.0990324334168,97.60118103027344,919800,0.0,0
2017-06-29,99.26806485654913,100.48917169444881,96.22499483670656,97.4557876586914,968900,0.0,0
2017-06-30,97.82406055461932,97.88220603374602,96.32190493021245,97.0099868774414,825400,0.0,0
2017-07-03,97.6399476399119,99.76234688269288,97.22322101676043,99.55883026123047,555500,0.0,0
2017-07-05,99.56850278044999,100.02399546901755,98.32801645900402,99.37467956542969,706000,0.0,0
2017-07-06,99.29714052670342,99.97553652061342,98.70597014930065,98.8513412475586,869900,0.0,0
2017-07-07,99.54910536116174,100.60545426102998,99.21959708273249,100.08212280273438,952300,0.0,0
2017-07-10,99.97552820658268,100.95434490609931,99.70416539525667,100.23719024658203,890000,0.0,0
2017-07-11,100.22751585839538,100.4019597160722,98.7738195090491,98.88042449951172,733100,0.0,0
2017-07-12,98.54122597215931,99.45221134504467,98.2020316505153,99.01609802246094,783500,0.0,0
2017-07-13,99.32621354897732,99.82047232690212,98.00819507043201,98.22140502929688,1032500,0.0,0
2017-07-14,95.44969443645152,98.10511826373659,93.67619061720538,98.08573150634766,1611000,0.0,0
