Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,137.07078125893844,137.07078125893844,135.31912621086414,136.2950439453125,343300,0.0,0
2017-04-04,136.49525603961538,138.19685349102315,135.08559265164354,137.73809814453125,145000,0.0,0
2017-04-05,138.5555129331786,138.96423584086602,136.79552126631708,137.10414123535156,148700,0.0,0
2017-04-06,136.5786464383994,137.0707735822212,134.4933489873116,134.8937225341797,341400,0.0,0
2017-04-07,134.93546635241364,134.93546635241364,133.48409436456097,133.6092071533203,211300,0.0,0
2017-04-10,133.50077102956513,134.0763152731365,132.91689017653914,133.4840850830078,194400,0.0,0
2017-04-11,133.425705218419,135.23574225181397,132.34134777476655,133.5091094970703,284200,0.0,0
2017-04-12,133.52578256810847,134.810320338776,131.85754442417056,132.49147033691406,252800,0.0,0
2017-04-13,132.70877600490547,133.14456747236144,130.4956844508413,130.6153106689453,281600,3.7843,0
2017-04-17,131.46979164896499,133.34109779442352,130.79476076166512,132.5378875732422,252300,0.0,0
2017-04-18,131.68339900088577,132.01664437778396,129.90608597800238,131.04254150390625,324800,0.0,0
2017-04-19,129.86337632489295,131.28181089742498,129.52159083096564,130.14535522460938,743000,0.0,0
2017-04-20,131.3672529796682,133.27273237615637,130.512776276885,132.92239379882812,334000,0.0,0
2017-04-21,132.5549667699719,133.2556308424496,130.4871348433871,130.78619384765625,156000,0.0,0
2017-04-24,132.63187142003815,133.41798840168104,129.70956273666584,130.2393341064453,373800,0.0,0
2017-04-25,131.6150278709077,131.6150278709077,129.74372205614858,130.33331298828125,191500,0.0,0
2017-04-26,130.63239965319357,131.34161686567555,129.5301174291353,130.4700469970703,246700,0.0,0
2017-04-27,130.05990213051328,130.1795283450383,128.77818710133974,129.84628295898438,299300,0.0,0
2017-04-28,130.3333263440503,131.3501556745903,129.43612322661625,131.29888916015625,233800,0.0,0
2017-05-01,131.40142502522903,133.51198350351495,130.7776606890189,133.19583129882812,289300,0.0,0
2017-05-02,133.5888930289012,134.51172949083872,132.9565885733689,134.43482971191406,249900,0.0,0
2017-05-03,134.36645658666862,134.87914780485474,133.9563114350873,134.39208984375,208000,0.0,0
2017-05-04,133.3923665131038,135.00732705572014,133.3923665131038,134.20411682128906,313400,0.0,0
2017-05-05,133.18726248047844,134.50316373614015,129.9915283647134,134.44334411621094,286400,0.0,0
2017-05-08,133.97337787616274,135.09275315342012,132.4609637099566,134.41770935058594,274300,0.0,0
2017-05-09,135.13546448385176,136.40863926837946,134.57151985610156,136.3744659423828,241400,0.0,0
2017-05-10,137.14349815263176,139.9120071081848,136.27192834542976,139.06607055664062,445400,0.0,0
2017-05-11,139.26259715103268,141.37315546480502,138.7157326307604,139.85218811035156,418000,0.0,0
2017-05-12,138.9721059112172,143.7998946048141,138.83538649434377,142.91978454589844,542300,0.0,0
2017-05-15,144.35530297247414,146.61966112491874,142.07385163446006,146.3889617919922,632100,0.0,0
2017-05-16,145.92750580752636,146.7648891852287,144.5347048431095,145.85914611816406,264900,0.0,0
2017-05-17,144.20147603312796,147.06397805120767,143.56061853997093,146.80763244628906,448700,0.0,0
2017-05-18,145.3464852049355,146.94435238824522,143.62897877237603,145.5601043701172,561700,0.0,0
2017-05-19,146.76489608031238,148.3542230773897,145.68826025839996,147.414306640625,412400,0.0,0
2017-05-22,147.19215785048047,149.3796292468093,147.12379814700643,148.627685546875,595900,0.0,0
2017-05-23,149.70429285240536,150.592955788992,147.62792104018538,147.96116638183594,290000,0.0,0
2017-05-24,147.1836204085239,148.55078842588915,146.69656240191787,146.97000122070312,287800,0.0,0
2017-05-25,147.56813417979694,147.56813417979694,144.54329217936433,145.14996337890625,339900,0.0,0
2017-05-26,144.58598573302118,145.58572175246857,143.85967543528736,144.4065399169922,354800,0.0,0
2017-05-30,143.0137499073734,144.2783847119015,142.74886423724132,143.3384552001953,303500,0.0,0
2017-05-31,143.05649962212507,145.26105125876353,142.44127530314313,143.14195251464844,327900,0.0,0
2017-06-01,144.20148326351568,144.95342693210569,142.69760896461543,144.0476837158203,209200,0.0,0
2017-06-02,144.08185057291496,144.22711004086017,143.03084792938242,143.3470001220703,181400,0.0,0
2017-06-05,143.87677432122334,144.60307160947286,143.1077375569684,144.5774383544922,105800,0.0,0
2017-06-06,144.0647854816526,147.01272766592336,142.8770633189002,146.97000122070312,304700,0.0,0
2017-06-07,146.69653553219402,148.27732244783465,146.46583623916564,148.17478942871094,295500,0.0,0
2017-06-08,148.69604063111353,149.5932437837035,146.7136484067898,147.32887268066406,336000,0.0,0
2017-06-09,146.87598371735209,148.69602306575348,146.71363107560833,148.36277770996094,393500,0.0,0
2017-06-12,147.82446019363638,149.26852781575664,145.7139018287343,147.704833984375,237200,0.0,0
2017-06-13,148.02953050890338,151.99430140149238,147.85008468650813,151.98574829101562,364000,0.0,0
2017-06-14,153.09657785779916,154.59191197617383,151.04583913933973,153.77162170410156,375300,0.0,0
2017-06-15,151.2936470864998,153.51529179039662,151.2936470864998,152.7804412841797,364400,0.0,0
2017-06-16,152.9086003557124,153.48965128211168,152.01139722773496,152.5839080810547,328800,0.0,0
2017-06-19,153.2076764294661,155.94199928879166,152.9513308092806,155.1302490234375,207700,0.0,0
2017-06-20,154.39539770174412,156.386329986269,153.40420159611045,155.52330017089844,356100,0.0,0
2017-06-21,156.3094214519891,157.9756615006923,155.60021724208298,156.33506774902344,280800,0.0,0
2017-06-22,156.5743095677443,158.1636366940865,154.2843053142404,154.5662841796875,287300,0.0,0
2017-06-23,154.3697593405335,155.18150957468424,152.75479894520734,154.10487365722656,375300,0.0,0
2017-06-26,155.01061157733784,156.37776638882858,153.3700179805816,154.0535888671875,137200,0.0,0
2017-06-27,153.66908231791237,154.47229247966135,150.31099523883594,153.73744201660156,460100,0.0,0
2017-06-28,154.0535935664114,155.22423547390486,153.44692243030102,153.87416076660156,534100,0.0,0
2017-06-29,154.72865192067857,154.72865192067857,152.8402525606468,154.26722717285156,424300,0.0,0
2017-06-30,154.4124765600117,155.4036595354027,152.720603455834,153.28456115722656,397500,0.0,0
2017-07-03,154.0535923053438,156.31796329216843,153.60072071563474,156.18124389648438,100600,0.0,0
2017-07-05,155.25841951286137,156.05308965309771,153.8058116769022,155.83091735839844,219500,0.0,0
2017-07-06,155.89926048291505,156.29232547446676,154.46374598496027,154.6260986328125,165800,0.0,0
2017-07-07,154.88242412186855,156.26668508257586,153.51526938219047,155.54037475585938,136900,0.0,0
2017-07-10,155.8309158514093,156.36070028587022,154.6602869127722,155.80528259277344,139000,0.0,0
2017-07-11,156.1641728139274,158.02693898848668,155.1131700172042,157.66806030273438,191600,0.0,0
2017-07-12,158.74466212729098,160.89794681573787,156.96734922996893,158.86428833007812,347100,0.0,0
2017-07-13,159.0693733886966,159.43679208311391,156.8989954358899,158.4114227294922,324000,0.0,0
2017-07-14,158.86429578166997,159.9409316572543,157.60821407434878,159.35989379882812,131200,0.0,0
2017-07-17,158.82157797472115,159.42826216061107,157.77057529821732,158.47125244140625,138900,0.0,0
2017-07-18,158.3430669676592,159.35135620120127,157.5654900818539,159.18045043945312,209900,0.0,0
2017-07-19,159.71877517652516,159.78713487368492,157.32623792904946,158.5566864013672,203100,0.0,0
2017-07-20,158.79594266766603,159.8384052576083,157.94146598989562,158.21490478515625,238100,0.0,0
2017-07-21,157.71931145957265,158.95830007170065,157.71931145957265,158.59088134765625,105400,0.0,0
2017-07-24,158.91556438068088,160.56471110198075,157.04425842323263,157.2151641845703,215800,0.0,0
2017-07-25,157.65948797846093,158.5225177721981,156.66830493595288,158.37725830078125,165000,0.0,0
