Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,69.72040943576553,70.02227200315271,68.48711305572989,68.96145629882812,969300,0.0,0
2017-04-04,68.95285606649168,69.6169460701968,68.69412508502319,69.21159362792969,835700,0.0,0
2017-04-05,69.73768588182665,69.93604563547756,68.58199981893326,68.7544937133789,1076600,0.0,0
2017-04-06,68.8407386304962,69.41857838253351,68.71136985228667,69.17709350585938,827600,0.0,0
2017-04-07,68.87521252557231,69.42717963853724,68.63372773614603,69.2891845703125,673000,0.0,0
2017-04-10,69.40132867473571,69.6255674399766,69.09947259458588,69.28058624267578,493100,0.0,0
2017-04-11,69.24608972034096,69.57381824946812,68.53025486412109,69.14259338378906,681700,0.0,0
2017-04-12,69.13398274507784,69.15985518763692,67.46945428075234,67.86618041992188,1127800,0.0,0
2017-04-13,67.70230470761935,68.15077567801197,67.08133984094545,67.21070861816406,585100,0.0,0
2017-04-17,67.35732689326566,67.74543324450185,67.17621322800998,67.52119445800781,607700,0.0,0
2017-04-18,67.21070435827687,68.02140916949214,66.93472072168832,67.90928649902344,985700,0.0,0
2017-04-19,68.21977223332895,68.56475344084909,67.65917859360489,67.77130126953125,1024800,0.0,0
2017-04-20,68.2715288821098,68.97011110997346,67.9955386311348,68.68550109863281,828600,0.0,0
2017-04-21,68.85799152383676,68.91836932893159,68.20253438818763,68.40089416503906,643300,0.0,0
2017-04-24,69.22883569649296,70.49663782976353,69.22021593692466,70.05679321289062,1388700,0.0,0
2017-04-25,70.61738398542668,71.05723520545187,70.29828178538268,70.40177154541016,1080300,0.0,0
2017-04-26,70.26377984851241,70.49663837808164,69.90155254475177,70.23790740966797,929900,0.0,0
2017-04-27,70.00505291594605,70.64327054408025,69.64282555725596,70.42765808105469,1450400,0.0,0
2017-04-28,70.78986655947749,70.89335630294724,68.68548737601363,68.78035736083984,1826600,0.0,0
2017-05-01,69.1080936943696,69.5996897715677,68.823490287548,69.3150863647461,1138200,0.0,0
2017-05-02,69.02184392913378,69.73767871256216,68.5388742342754,68.93560028076172,1179600,0.0,0
2017-05-03,68.8321107511918,69.05634952307527,67.26245250794598,67.77130126953125,1111200,0.0,0
2017-05-04,67.77990838713279,67.84890593176145,67.03820781226278,67.36593627929688,965700,0.0,0
2017-05-05,67.59017887987544,68.6854869987136,67.46943645984504,68.65961456298828,914500,0.0,0
