Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,2.554469862755545,2.591491129935977,2.526703912370221,2.582235813140869,6156100,0.0,0
2017-04-04,2.6007468139002428,2.6192574501037598,2.55447022339145,2.6192574501037598,5170900,0.0,0
2017-04-05,2.5914913862557483,2.656278610229492,2.545214797703074,2.656278610229492,10923400,0.0,0
2017-04-06,2.628512382507324,2.637767699250992,2.6007464322763214,2.628512382507324,3553000,0.0,0
2017-04-07,2.684044503633487,2.730321087351825,2.6007464322763214,2.628512382507324,9295100,0.0,0
2017-04-10,2.619256509657222,2.665533304214477,2.582235250542706,2.6655333042144775,5552500,0.0,0
2017-04-11,2.693299337568061,2.7673418582443126,2.6562778565658176,2.7210652828216553,9443700,0.0,0
2017-04-12,2.730321333696307,2.8136191919049023,2.7118106985388413,2.7951085567474365,10541000,0.0,0
2017-04-13,2.859895888795258,2.9431939708426973,2.8228746170693677,2.878406524658203,19382900,0.0,0
2017-04-17,2.906172130245574,2.952448710844487,2.850640012862736,2.9154274463653564,8531800,0.0,0
2017-04-18,2.9154274463653564,2.9339380786049216,2.8413846967429537,2.9154274463653564,10220400,0.0,0
2017-04-19,2.8784060876145103,2.887661404140699,2.6932997570907364,2.7395763397216797,19706300,0.0,0
2017-04-20,2.7303216223176037,2.7858535336602586,2.7025556666462762,2.7765982151031494,8188200,0.0,0
2017-04-21,2.767341802455085,2.84138432163865,2.7580864875571396,2.7858524322509766,12692900,0.0,0
2017-04-24,2.7025550736169253,2.795108238878812,2.6932997570907364,2.7395763397216797,10477500,0.0,0
2017-04-25,2.7025547594996833,2.721065390400575,2.526703545277087,2.5452141761779785,24547400,0.0,0
2017-04-26,2.517448755568951,2.5544700251022308,2.43415089911907,2.5267040729522705,28108700,0.0,0
2017-04-27,2.526704604355002,2.5359599236848505,2.4248958710624517,2.4341514110565186,16034000,0.0,0
2017-04-28,2.4619165797793694,2.5452144270435184,2.4248950936644884,2.4989378452301025,13005200,0.0,0
2017-05-01,2.4804278048306623,2.5081937605492195,2.3786190798650844,2.415640354156494,11612500,0.0,0
2017-05-02,2.415639880647005,2.4896826353802948,2.4063845638883636,2.46191668510437,10607700,0.0,0
2017-05-03,2.4619165397144505,2.5637250180471476,2.4248950542020524,2.4711718559265137,19033200,0.0,0
2017-05-04,2.3878740291374987,2.406384663420412,2.221278320591278,2.2582995891571045,20503300,0.0,0
2017-05-05,2.295320987701416,2.332342258363668,2.258299717039164,2.295320987701416,9212900,0.0,0
2017-05-08,2.350852837542243,2.350852837542243,2.258299663097341,2.3138315677642822,9732700,0.0,0
2017-05-09,2.276810297986321,2.323086885208772,2.276810297986321,2.3138315677642822,13392000,0.0,0
2017-05-10,2.332341988448905,2.387873888015747,2.3138313552599574,2.387873888015747,10068900,0.0,0
2017-05-11,2.397129461203081,2.508193492889404,2.397129461203081,2.5081934928894043,14441700,0.0,0
2017-05-12,2.535959057631111,2.5822356384764675,2.4896824767857546,2.5174484252929688,22889000,0.0,0
2017-05-15,2.572980659868871,2.582235977252191,2.4804274860356705,2.5267040729522705,11157700,0.0,0
2017-05-16,2.5267042001003284,2.5729807893456456,2.5267042001003284,2.563725471496582,7687000,0.0,0
2017-05-17,2.6285121962012004,2.6562781444641823,2.563724983587575,2.610001564025879,15129700,0.0,0
2017-05-18,2.5637251943196913,2.5914911448649685,2.4804273426838592,2.535959243774414,11664300,0.0,0
2017-05-19,2.5452147269038146,2.6007466316223145,2.5267040919976482,2.6007466316223145,10808700,0.0,0
2017-05-22,2.628512382507324,2.656278332738327,2.6007464322763214,2.628512382507324,7253300,0.0,0
2017-05-23,2.6377678815521115,2.6377678815521115,2.508193438185631,2.5267040729522705,10397300,0.0,0
2017-05-24,2.5174493801993054,2.600747257317082,2.4526621424410346,2.591491937637329,18950000,0.0,0
2017-05-25,2.5544704810850236,2.6285130333684643,2.545215162049594,2.572981119155884,9916700,0.0,0
2017-05-26,2.610002210965053,2.619257529346822,2.5544703006744385,2.5544703006744385,8116900,0.0,0
2017-05-30,2.526704819429891,2.545215459665226,2.471172898723885,2.4804282188415527,8103900,0.0,0
2017-05-31,2.461917167684957,2.4804278048306623,2.350853124146527,2.415640354156494,16368800,0.0,0
2017-06-01,2.397129556065813,2.4248955099201446,2.3508529663085938,2.3508529663085938,8645500,0.0,0
2017-06-02,2.378618478775024,2.3971291112429896,2.3323418976051102,2.3786184787750244,9422800,0.0,0
2017-06-05,2.378618478775024,2.3971291112429896,2.3415972138390932,2.3786184787750244,6825700,0.0,0
2017-06-06,2.461917116856747,2.5544703006744385,2.4341511617114397,2.5544703006744385,16464700,0.0,0
2017-06-07,2.5267039269259883,2.572980511168117,2.489682659532285,2.535959243774414,10638000,0.0,0
2017-06-08,2.4989378045627038,2.5174484369868306,2.4434059072903236,2.4711718559265137,9311400,0.0,0
2017-06-09,2.406385232402755,2.4804280077057603,2.406385232402755,2.4341514110565186,10518700,0.0,0
2017-06-12,2.424895435019298,2.4341509733490403,2.295320987701416,2.295320987701416,28507400,0.0,0
2017-06-13,2.3786189201629253,2.397129556065813,2.304576376551375,2.3508529663085938,14749500,0.0,0
2017-06-14,2.3971297655042703,2.415640403024442,2.2953212591433267,2.323087215423584,27354700,0.0,0
2017-06-15,2.3045763053669788,2.313831623032542,2.258299717039164,2.295320987701416,15333300,0.0,0
2017-06-16,2.2768103159151987,2.3045762684673137,2.2120230932935967,2.267554998397827,76714000,0.0,0
2017-06-19,2.2120230567019132,2.2953209129803307,2.1564909318521295,2.193512201309204,15870900,0.0,0
2017-06-20,2.2027678871216656,2.212023205106875,2.1564910765314327,2.1842570304870605,12985700,0.0,0
2017-06-21,2.1842565103645524,2.2490439414978027,2.1750011945832504,2.2490439414978027,12167900,0.0,0
2017-06-22,2.2768100117236383,2.3323419094085693,2.2675546954428163,2.3323419094085693,11885400,0.0,0
2017-06-23,2.3601079800951563,2.4711720018630117,2.3508526633365148,2.46191668510437,15712100,0.0,0
2017-06-26,2.3693637612922323,2.4526618491121046,2.3601084427193797,2.415640354156494,8945100,0.0,0
2017-06-27,2.4526612293110315,2.471171861778997,2.3693631625410414,2.3786184787750244,12053500,0.0,0
2017-06-28,2.4110755588107504,2.42962227687127,2.373982122689711,2.3832554817199707,8371600,0.005,0
2017-06-29,2.36470855497703,2.373981913188928,2.271974972858048,2.2812483310699463,13893000,0.0,0
2017-06-30,2.29979476774982,2.3090681248337197,2.234881268162523,2.2534279823303223,12257400,0.0,0
2017-07-03,2.207062244415283,2.253429051841155,2.179241938865382,2.207062244415283,6810500,0.0,0
2017-07-05,2.1885147450462243,2.225608402669314,2.1050545128564955,2.151421308517456,24474200,0.0,0
2017-07-06,2.151420658959941,2.1792407279570747,2.11432723363043,2.1421473026275635,8858400,0.0,0
2017-07-07,2.1236018641901637,2.1236018641901637,2.0494149690166905,2.0679616928100586,11924900,0.0,0
2017-07-10,2.058688106256862,2.1699684368734884,2.049414745372143,2.1606950759887695,10097200,0.0,0
2017-07-11,2.1514215079244194,2.1977883078829397,2.114328067957603,2.1885149478912354,6577800,0.0,0
2017-07-12,2.207062244415283,2.244155690355981,2.1885153003505566,2.207062244415283,8455700,0.0,0
2017-07-13,2.2256086797856405,2.2256086797856405,2.160694936683395,2.17924165725708,5361000,0.0,0
2017-07-14,2.2348823288708064,2.271975774811504,2.197788661835731,2.207062244415283,10899500,0.0,0
2017-07-17,2.2627019193935083,2.290521997776093,2.2348818410109237,2.27197527885437,7931300,0.0,0
2017-07-18,2.2905218260159725,2.3461619786088352,2.2719751084850186,2.327615261077881,9909400,0.0,0
2017-07-19,2.3461619786088352,2.3554353373743124,2.2812484672504953,2.327615261077881,7350500,0.0,0
2017-07-20,2.309068343176461,2.3739818489019013,2.2997949852156836,2.3554351329803467,15511300,0.0,0
2017-07-21,2.373981788540796,2.438895513710027,2.364708430815804,2.429621934890747,14957100,0.0,0
2017-07-24,2.448169290594638,2.448169290594638,2.2997953204968544,2.3090686798095703,9277600,0.0,0
2017-07-25,2.309068748765061,2.346162187123643,2.2905220295857696,2.299795389175415,11518400,0.0,0
2017-07-26,2.2997949267408613,2.448168871435019,2.24415478039091,2.429621934890747,16736700,0.0,0
2017-07-27,2.4481689336824126,2.4574422916431895,2.309068343176461,2.3554351329803467,13544600,0.0,0
2017-07-28,2.3368887854483855,2.4110756608295,2.2812486289125498,2.4018023014068604,13073200,0.0,0
2017-07-31,2.4110758304595947,2.448169491854187,2.39252911030947,2.4110758304595947,7160500,0.0,0
2017-08-01,2.4110758304595947,2.448169491854187,2.383255750234408,2.4110758304595947,8243200,0.0,0
2017-08-02,2.3647088637163036,2.438895960191746,2.355435504293664,2.4018023014068604,7829400,0.0,0
2017-08-03,2.383255481719971,2.438895856995849,2.3554354046291914,2.3832554817199707,8541800,0.0,0
2017-08-04,2.346162154541262,2.355435514002124,2.2627019193935083,2.27197527885437,9574800,0.0,0
2017-08-07,2.2627016146461503,2.3554351967651317,2.253428256434252,2.2812483310699463,6103200,0.0,0
2017-08-08,2.309068748765061,2.3554355467132884,2.281248669996124,2.299795389175415,6731600,0.0,0
2017-08-09,2.3739824295043945,2.3925291499619017,2.33688898858938,2.3739824295043945,7258200,0.0,0
2017-08-10,2.4110754401456607,2.4759891712569617,2.3925287229979486,2.4667158126831055,12332800,0.0,0
2017-08-11,2.475989442245145,2.5130828806003134,2.438896003889977,2.4945361614227295,10794900,0.0,0
2017-08-14,2.4667160384596643,2.4667160384596643,2.4018023014068604,2.4018023014068604,5429600,0.0,0
2017-08-15,2.3554355720156606,2.411075730151227,2.3276154929478774,2.392529010772705,6294900,0.0,0
2017-08-16,2.3647086484526056,2.5409026825378196,2.3647086484526056,2.5316293239593506,10126200,0.0,0
2017-08-17,2.559449571413359,2.577996289814633,2.522356134610811,2.540902853012085,11558900,0.0,0
2017-08-18,2.596543116899442,2.6150898360770265,2.485262801833937,2.4945361614227295,11120300,0.0,0
2017-08-21,2.5038095152932938,2.5594496726989746,2.5038095152932938,2.5594496726989746,9600300,0.0,0
2017-08-22,2.531629288989427,2.5594493643405487,2.4945358551879315,2.5038092136383057,7938500,0.0,0
2017-08-23,2.513082707841022,2.5501761436462402,2.475989272035804,2.5501761436462402,5450000,0.0,0
2017-08-24,2.531629425743631,2.5687228615488493,2.513082707841022,2.5501761436462402,5500200,0.0,0
2017-08-25,2.559449502597545,2.577996220500154,2.494535989938413,2.5501761436462402,8062600,0.0,0
2017-08-28,2.5872699864821316,2.6985505324988175,2.5687232656617427,2.689277172088623,13893100,0.0,0
2017-08-29,2.77273674796576,2.7912834643191657,2.624362796044214,2.6800031661987305,13272700,0.0,0
