Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,56.77492303384501,57.076672958792315,56.13484387058418,56.63776397705078,1312657,0.0,0.0
2017-04-04,56.64233852060227,57.08125110099666,56.38630826155691,56.59204864501953,914690,0.0,0.0
2017-04-05,56.56461656363067,57.65731891075342,56.56461656363067,56.92580032348633,3035749,0.0,0.0
2017-04-06,56.95780749179553,57.14068625253921,56.63776966049409,57.122398376464844,1284654,0.0,0.0
2017-04-07,56.92123098233445,57.46072688423868,56.86179360343948,57.186405181884766,474821,0.0,0.0
2017-04-10,57.18182879101525,57.77161450501778,57.09953335870473,57.73503875732422,597461,0.0,0.0
2017-04-11,57.60702061784368,57.844762965377846,57.172681854327884,57.657310485839844,1490076,0.0,0.0
2017-04-12,57.64817037270901,57.64817037270901,56.45031105426321,56.674339294433594,1405863,0.0,0.0
2017-04-13,56.60575552156085,56.84807162528973,55.85137896530499,55.88795471191406,904061,0.0,0.0
2017-04-17,56.34971993245008,57.27783119676994,56.34971993245008,57.02180099487305,2208133,0.0,0.0
2017-04-18,56.72920662671685,57.1315398832314,56.43659705709103,56.68348693847656,2068937,0.0,0.0
2017-04-19,56.92123075029231,57.18640494876163,56.80692974437013,56.8846549987793,1040192,0.0,0.0
2017-04-20,57.23212277587521,57.64817371824183,56.89379708538867,57.37385559082031,2095100,0.0,0.0
2017-04-21,57.488158807145425,57.565880497130955,57.03553209702329,57.17726135253906,2259846,0.0,0.0
2017-04-24,57.739610994811486,57.991071051582864,57.27784038132987,57.89506149291992,1621096,0.0,0.0
2017-04-25,58.14652426774843,58.60829493112607,58.03679700891274,58.32025909423828,1553031,0.0,0.0
2017-04-26,58.32482061897011,58.44369179112274,56.966940728203106,57.07209777832031,2240428,0.0,0.0
2017-04-27,57.3007021115333,57.401285421447966,56.317723508217334,56.55089569091797,1507246,0.0,0.0
2017-04-28,56.48231171356443,56.78406519395639,55.98396537369683,56.464027404785156,1365596,0.0,0.0
2017-05-01,56.55547572883748,56.93952113665762,55.88796466940473,56.002262115478516,1200646,0.0,0.0
2017-05-02,56.10741305839057,56.221714056865125,55.549629319273215,55.87424087524414,2094078,0.0,0.0
2017-05-03,55.61363634038966,56.00225545356529,55.48562121967803,55.586204528808594,1353332,0.0,0.0
2017-05-04,55.663933125486906,55.90167550682258,55.1244407986098,55.63650131225586,1066150,0.0,0.0
2017-05-05,55.78279890549768,56.63318859806429,55.67764184920107,56.441165924072266,1517466,0.0,0.0
2017-05-08,56.32230064588888,56.44117183748107,55.90624969287218,56.253719329833984,1408929,0.0,0.0
2017-05-09,56.285724244079454,56.98523726126948,56.175993426682275,56.3085823059082,1434684,0.0,0.0
2017-05-10,56.34516140250792,56.86179569619362,56.290297772995544,56.678916931152344,1116637,0.0,0.0
2017-05-11,56.569187865637076,56.68348887258187,55.65936425616712,55.8468132019043,1739035,0.0,0.0
2017-05-12,55.915389037289074,55.965682473582845,55.54048405279299,55.6639289855957,1777667,0.0,0.0
2017-05-15,56.39791604819517,59.855621977334096,56.32315678515256,58.808963775634766,7127300,0.0,2.044
2017-05-16,58.893075459945784,60.09859586696663,58.8837283231717,59.164085388183594,1970100,0.0,0.0
2017-05-17,59.16408161763303,59.52854150105552,58.25760191227807,59.24818801879883,2160300,0.0,0.0
2017-05-18,58.949144176518566,60.04252383323039,58.59402786229347,59.92103958129883,2212800,0.0,0.0
2017-05-19,59.818236500398854,60.8742346365323,59.62198587285505,60.752750396728516,1496200,0.0,0.0
2017-05-22,60.89293467248506,61.191978862433096,59.31360375662858,59.33229446411133,1873000,0.0,0.0
2017-05-23,59.47246998695307,60.53781536935796,59.388363584927006,60.42567825317383,1716600,0.0,0.0
2017-05-24,60.313543152415455,62.19191856084867,60.313543152415455,61.986324310302734,1633800,0.0,0.0
2017-05-25,62.0984372017833,63.089026646823086,61.93957157193397,62.30403137207031,1179800,0.0,0.0
2017-05-26,62.21993882574518,62.4535673069505,61.64988476122218,62.11714172363281,703300,0.0,0.0
2017-05-30,62.11246363391113,62.553178227363496,61.999945629790965,62.346885681152344,1031500,0.225,0.0
2017-05-31,62.56252950806449,62.62816736617108,61.73735968730744,62.39374542236328,1635000,0.0,0.0
2017-06-01,62.72195996582414,63.040777657838966,62.46878731233569,63.03139877319336,905800,0.0,0.0
2017-06-02,63.03138701036175,63.669015121405245,62.92824076048768,63.24705123901367,676200,0.0,0.0
2017-06-05,63.012637647373225,63.21893017463067,62.60943147700434,62.6844482421875,543200,0.0,0.0
2017-06-06,62.50629803347393,62.75009181143003,61.93430766658908,62.318756103515625,639300,0.0,0.0
2017-06-07,62.5531576346625,62.64692499189183,61.859270606376455,62.49689865112305,691100,0.0,0.0
2017-06-08,62.45002370737012,62.71257522096992,61.86866168553977,62.63756561279297,447900,0.0,0.0
2017-06-09,62.731329807049555,63.41583805364915,62.6469341653914,63.022010803222656,489000,0.0,0.0
2017-06-12,62.862614393400875,63.21893331473061,62.08433151245117,62.08433151245117,1375800,0.0,0.0
2017-06-13,62.328131294394154,62.61881232610978,61.96243349514137,62.534423828125,538700,0.0,0.0
2017-06-14,62.55316672952912,62.55316672952912,61.859279600355926,62.50628662109375,618000,0.0,0.0
2017-06-15,62.12182329959778,62.51565050016193,61.45606574988477,61.80301284790039,1080700,0.0,0.0
2017-06-16,61.699877986681415,62.56254929578829,61.512336079924104,62.290618896484375,2394100,0.0,0.0
