Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,2.3805445692625504,2.5251119136810303,2.3805445692625504,2.5251119136810303,7970100,0.0,0
2017-04-04,2.5540256308029536,2.5540256308029536,2.448009347679544,2.534749984741211,4501200,0.0,0
2017-04-05,2.4576472253736745,2.6118526270812934,2.4576472253736745,2.5925769805908203,6309400,0.0,0
2017-04-06,2.5733010768890385,2.5925767214528372,2.505836091131934,2.573301076889038,3324100,0.0,0
2017-04-07,2.6311279892355395,2.650403633642966,2.486560426396037,2.554025411605835,5596300,0.0,0
2017-04-10,2.505836060523725,2.544387578964234,2.4769225940311985,2.5443875789642334,3795300,0.0,0
2017-04-11,2.6022144228545137,2.679316997528076,2.592576601020318,2.679316997528076,6623900,0.0,0
2017-04-12,2.6793174467911745,2.6793174467911745,2.5925770357389415,2.6504039764404297,3741600,0.0,0
2017-04-13,2.602214803836057,2.6696795665527135,2.5443878643646367,2.5925769805908203,6457600,0.0,0
2017-04-17,2.6118525400646777,2.6118525400646777,2.4672849664187164,2.5154740810394287,5548900,0.0,0
2017-04-18,2.515474051548071,2.5443877497653387,2.4576471146811776,2.486560583114624,4988400,0.0,0
2017-04-19,2.448009367017014,2.457647190124017,2.264890498200131,2.3227176666259766,8429500,0.0,0
2017-04-20,2.3034420204119708,2.3516311359469855,2.274528321307134,2.3227176666259766,4920500,0.0,0
2017-04-21,2.3227173962377767,2.3227173962377767,2.274528056528669,2.2938039302825928,3803100,0.0,0
2017-04-24,2.2070634365081787,2.264890371926183,2.1781499687991763,2.2070634365081787,5968900,0.0,0
2017-04-25,2.1877879438418213,2.197425767083175,2.091409711428282,2.1203231811523438,7591500,0.0,0
2017-04-26,2.1106851715981065,2.1685121059417725,2.0239445402987966,2.1685121059417725,8846400,0.0,0
2017-04-27,2.158874209819268,2.158874209819268,2.0624959892047574,2.1010472774505615,5323900,0.0,0
2017-04-28,2.110685099512013,2.139598565696366,2.0817716333276595,2.1010472774505615,5042500,0.0,0
2017-05-01,2.0721339290510565,2.0914095742696306,1.9950311183929441,1.9950311183929443,4551400,0.0,0
2017-05-02,2.0432203190922786,2.101047487012567,2.033582496069535,2.072134017944336,5510800,0.0,0
