Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,3.9800000190734863,4.159999847412109,3.9800000190734863,4.159999847412109,4623100,0,0
2017-04-04,4.179999828338623,4.210000038146973,4.110000133514404,4.210000038146973,5443300,0,0
2017-04-05,4.079999923706055,4.309999942779541,4.070000171661377,4.28000020980835,9766100,0,0
2017-04-06,4.260000228881836,4.289999961853027,4.159999847412109,4.210000038146973,3871000,0,0
2017-04-07,4.329999923706055,4.420000076293945,4.150000095367432,4.199999809265137,10542100,0,0
2017-04-10,4.190000057220459,4.21999979019165,4.110000133514404,4.199999809265137,8829000,0,0
2017-04-11,4.260000228881836,4.400000095367432,4.25,4.389999866485596,7896200,0,0
2017-04-12,4.389999866485596,4.550000190734863,4.340000152587891,4.550000190734863,10047900,0,0
2017-04-13,4.53000020980835,4.570000171661377,4.409999847412109,4.440000057220459,8900800,0,0
2017-04-17,4.46999979019165,4.5,4.360000133514404,4.420000076293945,6447700,0,0
2017-04-18,4.400000095367432,4.489999771118164,4.329999923706055,4.480000019073486,6626900,0,0
2017-04-19,4.409999847412109,4.420000076293945,4.130000114440918,4.260000228881836,10226500,0,0
2017-04-20,4.25,4.360000133514404,4.210000038146973,4.349999904632568,6247200,0,0
2017-04-21,4.320000171661377,4.349999904632568,4.269999980926514,4.340000152587891,6050000,0,0
2017-04-24,4.190000057220459,4.309999942779541,4.170000076293945,4.269999980926514,7181000,0,0
2017-04-25,4.139999866485596,4.179999828338623,3.9200000762939453,4.0,11966400,0,0
2017-04-26,3.950000047683716,4.070000171661377,3.8299999237060547,4.039999961853027,12684200,0,0
2017-04-27,4.03000020980835,4.039999961853027,3.9000000953674316,4.010000228881836,6815300,0,0
2017-04-28,4.0,4.179999828338623,3.9800000190734863,4.139999866485596,7692900,0,0
2017-05-01,4.070000171661377,4.099999904632568,3.880000114440918,3.940000057220459,7861900,0,0
2017-05-02,3.9100000858306885,3.9800000190734863,3.8499999046325684,3.859999895095825,9065800,0,0
2017-05-03,3.869999885559082,3.9100000858306885,3.759999990463257,3.7799999713897705,9129800,0,0
2017-05-04,3.680000066757202,3.7200000286102295,3.549999952316284,3.609999895095825,7144300,0,0
2017-05-05,3.630000114440918,3.7799999713897705,3.630000114440918,3.759999990463257,4955200,0,0
2017-05-08,3.809999942779541,3.809999942779541,3.680000066757202,3.759999990463257,4285100,0,0
2017-05-09,3.7100000381469727,3.740000009536743,3.640000104904175,3.7200000286102295,5979600,0,0
2017-05-10,3.9800000190734863,4.150000095367432,3.940000057220459,4.079999923706055,9432000,0,0
2017-05-11,4.159999847412109,4.260000228881836,4.119999885559082,4.210000038146973,7551800,0,0
2017-05-12,4.289999961853027,4.349999904632568,4.159999847412109,4.199999809265137,6830800,0,0
2017-05-15,4.340000152587891,4.360000133514404,4.190000057220459,4.28000020980835,4990600,0,0
2017-05-16,4.300000190734863,4.409999847412109,4.289999961853027,4.400000095367432,5470300,0,0
2017-05-17,4.460000038146973,4.550000190734863,4.449999809265137,4.539999961853027,11930000,0,0
2017-05-18,4.449999809265137,4.510000228881836,4.340000152587891,4.400000095367432,8780500,0,0
