Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,10.327923283841375,10.928716718429925,10.308850952779064,10.852425575256348,5214300,0.0,0
2017-04-04,11.100372393015906,11.109908103942873,10.93825348424917,11.109908103942871,2691000,0.0,0
2017-04-05,11.081299516332097,11.434146297164189,11.052690563686848,11.300637245178223,4412400,0.0,0
2017-04-06,11.386464103113969,11.415073965221424,11.176663904432536,11.300637245178223,2188400,0.0,0
2017-04-07,11.758385126536595,11.786994081617797,11.272028342844745,11.386465072631836,4295300,0.0,0
2017-04-10,11.453220858830566,11.5962665480085,11.376929703340691,11.577194213867188,3961900,0.0,0
2017-04-11,11.767921435900087,12.092159283094055,11.748848193377025,11.93004035949707,4796400,0.0,0
2017-04-12,12.168451237291263,12.244742393493652,11.958650103003533,12.244742393493652,4433700,0.0,0
2017-04-13,12.559443371421796,12.597588948706674,12.340105619937018,12.387787818908691,5288000,0.0,0
2017-04-17,12.368715799201162,12.454543577638006,12.235205820581367,12.330570220947266,2567300,0.0,0
2017-04-18,12.66434236181951,12.692952224350236,12.244741048786628,12.45454216003418,6198000,0.0,0
2017-04-19,12.273350155624133,12.359177925367177,11.89189441172419,12.063549041748047,4481100,0.0,0
2017-04-20,11.863284920128615,11.977722556342465,11.80606701148395,11.93004035949707,3444100,0.0,0
2017-04-21,11.910967184175004,11.996794957088497,11.75838488097869,11.85374927520752,4818400,0.0,0
2017-04-24,11.376928847885173,11.529511147391933,11.157591110247525,11.176664352416992,4793300,0.0,0
2017-04-25,11.176663722087365,11.176663722087365,10.909643803547402,11.043153762817383,6058100,0.0,0
2017-04-26,10.900110244750977,10.96686478283593,10.547263400003914,10.900110244750977,5711800,0.0,0
2017-04-27,10.900108937720704,10.928717892117707,10.58540771096687,10.709380149841309,3825500,0.0,0
2017-04-28,10.737991301291194,10.947791537976018,10.680772476173823,10.900110244750977,5379300,0.0,0
2017-05-01,10.85242569125437,11.005007979232428,10.432823489852536,10.537724494934082,3498000,0.0,0
2017-05-02,10.60447878501164,10.900107643554987,10.60447878501164,10.842888832092285,4261500,0.0,0
2017-05-03,10.852426795841655,11.214810221404926,10.795207977294922,10.795207977294922,5735800,0.0,0
2017-05-04,10.594942914016427,10.604479534844897,10.299314944031645,10.3374605178833,4334600,0.0,0
2017-05-05,10.356532917178685,10.75706189994724,10.327923963970138,10.671234130859375,4963000,0.0,0
2017-05-08,10.299314194977791,10.470968810094949,10.280240954708022,10.356532096862793,3905600,0.0,0
2017-05-09,9.784348503357627,10.13719526220288,9.784348503357627,10.108586311340332,5727000,0.0,0
2017-05-10,10.356531961055932,10.528187483384299,10.346996250508244,10.423287391662598,4759300,0.0,0
2017-05-11,10.537725872810855,10.785672577926944,10.537725872810855,10.737990379333496,3185000,0.0,0
2017-05-12,10.83335251732136,10.957325854433462,10.74752566190115,10.78567123413086,4384000,0.0,0
2017-05-15,10.928718016380857,10.938254637775714,10.518652391024743,10.718916893005371,3891900,0.0,0
2017-05-16,10.709380149841309,10.785672210670423,10.661698862333722,10.709380149841309,3165000,0.0,0
2017-05-17,11.138519364474154,11.338783870495087,11.033618345938915,11.148055076599121,4762100,0.0,0
2017-05-18,11.176664438668398,11.176664438668398,10.74752649062838,10.776135444641113,4842600,0.0,0
2017-05-19,11.033617264676055,11.243418371724337,10.995471691527475,11.052690505981445,4910400,0.0,0
2017-05-22,11.167128733067514,11.338784290141916,11.167128733067514,11.262493133544922,2542800,0.0,0
2017-05-23,11.51043926341928,11.720240404728091,11.262493452195066,11.291102409362793,5579400,0.0,0
2017-05-24,11.262491671830489,11.424609676461703,10.95732617558641,11.300637245178223,4916500,0.0,0
2017-05-25,11.071762384514843,11.11944457636387,10.718915619971503,10.852425575256348,4014700,0.0,0
2017-05-26,10.928718664365638,11.167128756599215,10.928718664365638,11.100374221801758,2773900,0.0,0
2017-05-30,10.757062522709441,10.928718070822883,10.728453567844626,10.804744720458984,2165600,0.0,0
2017-05-31,10.81428107551971,10.966863376989958,10.661698774049464,10.861963272094727,2484900,0.0,0
2017-06-01,10.518651319060716,10.83335251732136,10.490042367253979,10.78567123413086,5477800,0.0,0
2017-06-02,10.709380339981447,10.85242693343072,10.585407898905935,10.64262580871582,4655400,0.0,0
2017-06-05,10.737990412645,11.005009452349443,10.737990412645,10.985937118530273,3332900,0.0,0
2017-06-06,11.224347304737885,11.825139922164963,11.224347304737885,11.815604209899902,6125600,0.0,0
2017-06-07,11.605803169810311,11.70116756890381,11.36739308153888,11.577194213867188,4588900,0.0,0
2017-06-08,11.548582646652106,11.634410411296134,11.233881449265455,11.596264839172363,4260100,0.0,0
2017-06-09,11.319709714500224,11.558119778182524,11.300637382325993,11.396000862121582,3740500,0.0,0
2017-06-12,11.300638964538017,11.367393500687509,10.9573278427124,10.957327842712402,5106800,0.0,0
2017-06-13,10.795206963321904,10.957325872937488,10.71891581873365,10.871498107910156,4382800,0.0,0
2017-06-14,11.18619934907976,11.233881541993602,10.499579045184301,10.547261238098145,4282900,0.0,0
2017-06-15,10.37560466463037,10.40421361371856,10.06090349627398,10.137194633483887,4416300,0.0,0
2017-06-16,10.16580466068971,10.175341281217863,9.803421265779633,9.822494506835938,4940100,0.0,0
2017-06-19,9.77481282842218,9.803421782051062,9.517329517375526,9.622230529785156,6635900,0.0,0
