Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,3.390786809451716,3.4779783871137413,3.371410903304599,3.4489145278930664,12716900,0.0,0
2017-04-04,3.468290567398071,3.487666474290203,3.4004748932756086,3.4682905673980713,7445700,0.0,0
2017-04-05,3.3907870687587276,3.5070425145319457,3.371411161129858,3.487666606903076,12118800,0.0,0
2017-04-06,3.4876670084818073,3.4876670084818073,3.4198513239722956,3.4586031436920166,5889900,0.0,0
2017-04-07,3.5361064724995632,3.603922146622026,3.4004748932756086,3.4682905673980713,18844200,0.0,0
2017-04-10,3.4295389365457507,3.497354614285508,3.3907871206944606,3.4779787063598633,6909400,0.0,0
2017-04-11,3.536106922756998,3.632986469553467,3.4876669183797047,3.6039226055145264,11922000,0.0,0
2017-04-12,3.5845467071899746,3.7298660278320317,3.574858752480504,3.7298660278320312,14422100,0.0,0
2017-04-13,3.7492417274502605,3.768617866764008,3.662050139944108,3.6814260482788086,10663100,0.0,0
2017-04-17,3.6717382995752086,3.778306032358444,3.652362390156268,3.7298660278320312,8763800,0.0,0
2017-04-18,3.7008021637036204,3.7395539825415023,3.652362390156268,3.7298660278320312,9146700,0.0,0
2017-04-19,3.6620503335924073,3.671738288272054,3.5264189680773512,3.6039226055145264,18935700,0.0,0
2017-04-20,3.6039222858517688,3.662050008773804,3.574858424390751,3.6620500087738037,9643300,0.0,0
2017-04-21,3.6620498248675637,3.749241404871901,3.623298011532303,3.739553451538086,16655400,0.0,0
2017-04-24,3.6523621617911055,3.729865794620929,3.623298299479922,3.642674207687378,12130400,0.0,0
2017-04-25,3.5748584249493978,3.6039222864149574,3.381099117533296,3.400475025177002,18056900,0.0,0
2017-04-26,3.410162925720215,3.429538833061202,3.2551554360132835,3.410162925720215,21422900,0.0,0
2017-04-27,3.352035258769576,3.352035258769576,3.2454675356642553,3.3132834434509277,15224200,0.0,0
2017-04-28,3.3035953581197774,3.419850799448107,3.284219451231723,3.381098985671997,12428700,0.0,0
2017-05-01,3.35203536722317,3.400475137938727,3.264843548956122,3.293907642364502,10575200,0.0,0
2017-05-02,3.255155563354492,3.3423473807789,3.2454676093050074,3.255155563354492,14715700,0.0,0
2017-05-03,3.3229715681771155,3.7976817922024177,3.3132836138492134,3.5845465660095215,35501700,0.0,0
2017-05-04,3.4973545607175107,3.4973545607175107,3.419850930202032,3.487666606903076,15509200,0.0,0
2017-05-05,3.516730752767383,3.6814259701155643,3.4973546138650256,3.652362108230591,10171600,0.0,0
2017-05-08,3.681425757002607,3.7008016638042767,3.6136100831967646,3.6911137104034424,7494500,0.0,0
2017-05-09,3.6329860687255864,3.6620499295579068,3.555482439839398,3.632986068725586,12349900,0.0,0
