Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,81.34528285919,81.77782977727081,80.14678104730987,80.86768341064453,893100,0.0,0
2017-04-04,81.26417939363175,82.82314260802163,81.25516613802961,82.6699447631836,1223600,0.0,0
2017-04-05,83.2196563783124,83.85946017706706,82.24643079354419,82.41764831542969,1494700,0.0,0
2017-04-06,82.40861296869706,83.09347599756568,81.7417764505115,82.48070526123047,937000,0.0,0
2017-04-07,82.38158407600949,83.45393463541551,82.02112947094783,83.10249328613281,766700,0.0,0
2017-04-10,83.08448380020693,83.7062679494765,82.94931931132324,83.18360900878906,652500,0.0,0
2017-04-11,83.12952697175702,83.39085639104336,82.22839388805234,83.16557312011719,603300,0.0,0
2017-04-12,83.63415465799476,83.63415465799476,81.53451991454105,81.65166473388672,833300,0.0,0
2017-04-13,81.55254681090295,82.21938339018507,80.200847140004,80.34503173828125,1022800,0.0,0
2017-04-17,80.20084402179191,81.78684016567776,79.94852785971685,81.55254364013672,1805400,0.0,0
2017-04-18,80.44413791667718,81.94903521493126,78.164272582476,80.29094696044922,2247500,0.0,0
2017-04-19,80.49821462468813,80.97581402704067,78.46165206691946,79.10145568847656,1942500,0.0,0
2017-04-20,79.4799371763632,81.38132857948582,79.4799371763632,80.65141296386719,1259600,0.0,0
2017-04-21,80.6063494673392,81.5525419303835,79.6511506237666,79.66016387939453,1173600,0.0,0
2017-04-24,80.76857542979339,81.10199722676217,80.2549297223613,80.47120666503906,1111400,0.0,0
2017-04-25,81.04792237110327,81.45342956187888,80.29998016357422,80.29998016357422,1064700,0.0,0
2017-04-26,80.25490876366428,80.73250818925756,79.81335548577043,79.83137512207031,1013700,0.0,0
2017-04-27,79.95819014053136,80.29335215581222,79.32410731268594,79.63209533691406,771400,0.46,0
2017-04-28,79.50528155775591,79.9129122062198,78.59944488692773,78.84402465820312,1427100,0.0,0
2017-05-01,78.78969587219692,79.76799446277471,78.590410650287,79.41471862792969,916500,0.0,0
2017-05-02,79.28789116213727,80.07597163790294,78.49981759735768,78.82591247558594,1232000,0.0,0
2017-05-03,78.44542720437852,78.90740568193819,77.53959084656587,77.56676483154297,1021500,0.0,0
2017-05-04,77.11387325620414,77.46714900474929,76.61566723412054,77.27692413330078,1474500,0.0,0
2017-05-05,77.44901281906034,78.36390952544856,77.44901281906034,78.26426696777344,797000,0.0,0
2017-05-08,78.34580193335846,78.54508708179206,77.54866825060849,78.06499481201172,1057400,0.0,0
2017-05-09,78.25523369154122,78.76250004324926,77.77514133567674,78.49075317382812,834100,0.0,0
2017-05-10,78.6085198170233,79.17014114540399,78.31865230485606,78.39112091064453,645700,0.0,0
2017-05-11,78.13747412327145,78.49074987636753,77.42186231518349,77.9019546508789,596000,0.0,0
2017-05-12,77.92007078688239,78.21899855994752,77.05046837422661,77.2859878540039,601000,0.0,0
2017-05-15,77.99253073379202,79.20635538482617,77.70266329505003,78.46356964111328,712100,0.0,0
2017-05-16,78.7715302273262,79.6954871986471,78.19179550103911,79.35126495361328,789400,0.0,0
2017-05-17,78.42735384115939,78.46358814341957,75.96347657535925,75.9815902709961,813600,0.0,0
2017-05-18,75.94535788615843,76.47980521925633,75.49243946295094,75.90007019042969,747200,0.0,0
2017-05-19,76.43447226171416,77.61206233559511,76.28954203271927,76.47976684570312,690800,0.0,0
2017-05-22,79.67739030993215,79.67739030993215,76.570370347185,77.20446014404297,776200,0.0,0
2017-05-23,77.63925047244734,79.08858758147464,77.13198421203391,78.98894500732422,1408400,0.0,0
2017-05-24,79.29693643788762,80.13030444751588,78.95272101938502,79.34222412109375,1123200,0.0,0
2017-05-25,79.56867715308486,79.9128994561095,78.4816760859163,79.08858489990234,652700,0.0,0
2017-05-26,78.80778235021785,79.09764977897466,78.2552214843088,78.90742492675781,532600,0.0,0
2017-05-30,78.89836773450868,79.10671319666056,78.22805057490751,78.40016174316406,942900,0.0,0
2017-05-31,78.2914588614781,78.78967176380763,77.0414068215216,78.40016174316406,1499900,0.0,0
2017-06-01,78.80778836300412,80.4201764904206,78.80778836300412,79.50527954101562,1411000,0.0,0
2017-06-02,79.45998000446771,79.84042968118786,78.88929857840336,79.74984741210938,962600,0.0,0
2017-06-05,79.82233385671607,79.98538474194325,78.3639361919023,78.66285705566406,2155600,0.0,0
2017-06-06,78.43639759475164,80.2933656192181,77.68455837594956,79.71363067626953,796100,0.0,0
2017-06-07,79.61398801426712,80.21184356108076,79.32412054305053,79.94915008544922,807500,0.0,0
2017-06-08,79.75891456857612,80.5832222723292,79.56868280287914,79.87667083740234,785200,0.0,0
2017-06-09,80.13937080705568,81.6974109756169,80.06690221526556,81.63400268554688,785700,0.0,0
2017-06-12,81.5162423225236,82.36773102811767,80.6919345230322,81.06332397460938,699900,0.0,0
2017-06-13,81.21729670667983,82.27712365908114,81.18106242057422,82.19559478759766,687600,0.0,0
2017-06-14,82.4311256924095,82.4311256924095,81.02707628160657,81.5615234375,485800,0.0,0
2017-06-15,80.99087201902128,82.16845571844526,80.70099760699355,81.6068344116211,929100,0.0,0
2017-06-16,81.6158881220498,82.08692709255932,80.83686798011819,81.996337890625,813200,0.0,0
2017-06-19,84.2337593262193,87.8389927124662,83.97106583354173,86.62516784667969,2143500,0.0,0
2017-06-20,86.19035158872595,86.71573846144304,84.94029269081392,85.45661926269531,1122400,0.0,0
2017-06-21,85.66499027381761,85.89144948538114,85.16677724398313,85.59252166748047,1190100,0.0,0
2017-06-22,85.76460191062635,86.0454090200514,84.82253110138055,84.96746826171875,904800,0.0,0
2017-06-23,85.29357614423249,85.42944610316823,84.27903668127593,84.75006866455078,2331500,0.0,0
2017-06-26,85.16676409362977,85.56533445595524,84.52362086141359,84.9312515258789,533400,0.0,0
2017-06-27,85.79178216259156,85.79178216259156,83.75364984571058,84.06163787841797,767300,0.0,0
2017-06-28,84.75007707963536,85.1939420261804,84.22469706061969,84.62326049804688,1045900,0.0,0
2017-06-29,84.9312420431117,85.48380292519165,84.22469059677597,84.7772445678711,598900,0.0,0
2017-06-30,85.26638978409763,86.39868544265563,84.93123469219438,86.0001220703125,817100,0.0,0
2017-07-03,86.6885535954999,87.48569416896567,86.55268364409943,87.14147186279297,491600,0.0,0
2017-07-05,87.04183706923179,87.2139482376981,85.53815188116023,85.98200988769531,651600,0.0,0
2017-07-06,85.85518834229306,86.54362606530414,85.85518834229306,86.11788177490234,672400,0.0,0
2017-07-07,86.11789791661455,87.4766530159054,85.59251095291883,87.08714294433594,579600,0.0,0
2017-07-10,86.54362294045369,87.28640861891415,86.3352774976365,87.09618377685547,612400,0.0,0
2017-07-11,87.30453070216765,88.02014245927374,87.02372356227241,87.31359100341797,1129200,0.0,0
2017-07-12,87.89332645241254,88.6270519057651,87.63969330364796,88.5817642211914,595000,0.0,0
2017-07-13,88.52740440438829,88.99843634471819,87.95672298494961,88.59081268310547,602900,0.0,0
2017-07-14,88.69046358052078,89.71405643622343,88.61799499489987,89.38795471191406,647000,0.0,0
2017-07-17,89.58724442649057,89.78652959159848,89.07997121231088,89.55101013183594,777800,0.0,0
2017-07-18,89.94049909767921,90.55646814058531,89.2611217817232,89.57816314697266,876000,0.0,0
2017-07-19,90.00391501711425,90.4930675554771,89.40605961100944,90.39342498779297,846100,0.0,0
2017-07-20,90.40250194596113,90.40250194596113,88.79916717850101,89.04374694824219,839200,0.0,0
2017-07-21,88.9078701773965,89.55101338113575,88.01109381285703,88.4640121459961,733500,0.0,0
2017-07-24,88.46401024562167,89.13432742919193,87.83898074780127,88.5455322265625,768500,0.0,0
2017-07-25,87.18677520751953,88.53646984448741,86.05447942560369,87.18677520751953,1345200,0.0,0
2017-07-26,87.33240408698222,87.90582610628914,82.96351244368577,86.2310791015625,2427500,0.46,0
2017-07-27,86.2583653655398,86.2583653655398,84.59272946752301,84.97500610351562,585700,0.0,0
2017-07-28,84.92040397023558,86.37670099413545,84.33788516067563,86.08544158935547,1291500,0.0,0
2017-07-31,86.51324160207756,87.77840045702166,86.31299943323641,87.53264617919922,1357400,0.0,0
2017-08-01,87.81481988210847,88.09697554985956,86.97744280229203,87.48715209960938,964400,0.0,0
2017-08-02,87.20497152694675,88.57935516801798,87.10485045046109,88.11515808105469,795100,0.0,0
2017-08-03,88.10604970502315,88.72497675872597,87.8329909967946,88.13335418701172,1009300,0.0,0
2017-08-04,88.3882153436196,89.13456802771277,88.27899045905517,88.87061309814453,637800,0.0,0
2017-08-07,88.96164626901846,90.43615122549637,88.96164626901846,89.90824127197266,829600,0.0,0
2017-08-08,89.93554657876207,90.20860536938835,89.20740137738116,89.644287109375,834900,0.0,0
2017-08-09,89.41672852316383,90.290506814953,88.76139306827879,88.91613006591797,999200,0.0,0
2017-08-10,88.39731880679251,88.70677889558681,87.17766523854092,87.50533294677734,1043000,0.0,0
2017-08-11,86.70437921465762,88.4337351784822,86.70437921465762,88.0241470336914,784500,0.0,0
2017-08-14,88.40640165383478,89.23467460280854,88.40640165383478,88.83419036865234,593100,0.0,0
2017-08-15,89.14366830570873,90.02655032448571,88.83420128378961,89.1800765991211,818900,0.0,0
2017-08-16,89.6078658434781,89.84451629817141,88.97984182657592,89.34391784667969,788900,0.0,0
2017-08-17,89.07085781863236,89.52595110119469,87.86030802041519,87.9149169921875,521500,0.0,0
2017-08-18,87.92402035458223,87.9331241645554,86.7589826682215,87.16856384277344,1105600,0.0,0
2017-08-21,87.25049625547676,88.16978675249439,87.25049625547676,87.9968490600586,526500,0.0,0
2017-08-22,88.2880922777604,88.7704900214064,87.9968328696625,88.65216827392578,476800,0.0,0
2017-08-23,88.26080743815709,89.25290763075068,87.93313966309394,89.21649932861328,652500,0.0,0
2017-08-24,89.47134432953054,89.9810465963988,88.62487052538285,89.76260375976562,625700,0.0,0
2017-08-25,89.935529204898,89.96283368985121,89.18007965922791,89.19828033447266,916800,0.0,0
