Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,43.487994522135466,43.51413854437676,42.529339370879406,43.09581756591797,7711800,0.0,0
2017-04-04,43.078382140097084,43.39212366887812,42.74721015699275,43.3398323059082,6175900,0.0,0
2017-04-05,43.583846087742685,43.93244847774241,42.660055405925355,42.799495697021484,7490900,0.0,0
2017-04-06,43.04353198869557,43.54900531683934,42.84308670066202,43.40956497192383,6823800,0.0,0
2017-04-07,43.44441147094238,43.57513821539625,43.034807432390714,43.17424774169922,5857400,0.0,0
2017-04-10,43.39211485816595,43.98473688675028,43.339823505813726,43.70585632324219,6737400,0.0,0
2017-04-11,43.70585632324219,43.78429168951125,43.20038322405968,43.70585632324219,7395200,0.0,0
2017-04-12,43.697142054505086,44.11546292483857,42.965079700291795,43.08708953857422,7623000,0.0,0
2017-04-13,43.22653553149041,43.39212318344976,42.30274473432431,42.37246322631836,8807100,0.0,0
2017-04-17,42.34631178291015,42.72105816966748,42.23301551319969,42.66005325317383,5286600,0.0,0
2017-04-18,42.363741756610835,42.938933337439884,42.20687102324668,42.4334602355957,6046600,0.0,0
2017-04-19,42.4944671594194,42.76463417398372,41.675255876654774,41.83212661743164,6165200,0.0,0
2017-04-20,41.84955242779229,42.42474397200941,41.736256166569994,41.78854751586914,6278800,0.0,0
2017-04-21,41.710128273137414,41.94543444914053,41.22208546462877,41.60554885864258,6056300,0.0,0
2017-04-24,41.832139465523575,41.997723820747495,41.57940282503463,41.75370407104492,5750700,0.0,0
2017-04-25,41.80597897425501,42.61647662309497,41.65782180992549,42.52061080932617,7023200,0.0,0
2017-04-26,42.06742831525024,43.165520060967395,42.04128430270314,42.12843322753906,6536900,0.0,0
2017-04-27,41.68398094905937,41.95414469214931,40.83862216050709,41.71012496948242,7302700,0.0,0
2017-04-28,41.962866231161236,42.11102012933215,41.60555017287401,41.75370407104492,6429000,0.0,0
2017-05-01,41.74498107808739,41.858274036568915,41.36151775855299,41.37894821166992,5795400,0.0,0
2017-05-02,41.448673527815224,41.500961567066945,40.3244341406334,40.699180603027344,10390500,0.0,0
2017-05-03,40.30698963436274,41.34407638704739,40.30698963436274,41.030338287353516,5757200,0.0,0
2017-05-04,40.76889050238309,40.829895418329166,39.81895253684164,40.0193977355957,9999300,0.0,0
2017-05-05,40.0455457355474,40.82989609260073,39.99325438193639,40.76017761230469,7894400,0.0,0
2017-05-08,40.7863237306958,41.16107013960832,40.54230405029464,41.07392120361328,5861200,0.0,0
2017-05-09,41.11749973728754,41.14364375576739,40.1414175946496,40.324432373046875,6157400,0.0,0
2017-05-10,40.70789469110971,41.710124233555916,40.5510239223004,41.49224853515625,7950300,0.0,0
2017-05-11,41.19865599445609,41.89976324186452,41.19865599445609,41.5579719543457,8569900,0.265,0
2017-05-12,41.540441025564625,41.77706084133145,40.830571548884315,41.163597106933594,9151900,0.0,0
