Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,44.470227953826836,44.872185326624795,43.7447419995757,44.66630554199219,2014000,0.0,0
2017-04-04,44.80356621003572,45.31336652841026,44.23494148343234,45.293758392333984,2564900,0.0,0
2017-04-05,45.94081167169147,46.93099822896675,44.705525284740254,44.989837646484375,4336500,0.0,0
2017-04-06,45.43100975057627,45.98002631869338,45.029052327093744,45.352577209472656,1984500,0.0,0
2017-04-07,45.431011545184546,45.72512610620237,44.96042749958212,45.10748291015625,1401900,0.0,0
2017-04-10,45.529049162033886,46.078065759995404,45.283953067565825,45.832969665527344,1596200,0.0,0
2017-04-11,45.81336092181626,46.176102089656474,44.96042757153864,46.038848876953125,1882900,0.0,0
2017-04-12,46.029049921368845,46.54865247459771,44.79376344027971,44.94082260131836,2415700,0.0,0
2017-04-13,45.0878793277065,45.36238575762807,43.98004393001366,44.087886810302734,2837900,0.0,0
2017-04-17,44.07807705588852,44.440821938158,43.72513811090702,44.27415466308594,1594700,0.0,0
2017-04-18,43.744748810672185,44.6859206324334,43.55847712984034,43.754554748535156,1589000,0.0,0
2017-04-19,43.74474989656849,44.12709920558638,42.27417332965684,42.41142654418945,2784700,0.0,0
2017-04-20,42.676127606437056,43.33298703561985,42.37221086535681,42.39181900024414,2212900,0.0,0
2017-04-21,42.156527864417484,42.597701578414366,41.980058378818725,42.36240768432617,3705600,0.0,0
2017-04-24,42.79377799367095,43.078086610347015,42.225153280579896,42.587894439697266,3016300,0.0,0
2017-04-25,42.58789667251634,43.43102784861711,42.166331084465945,43.323184967041016,2642800,0.0,0
2017-04-26,42.83299376511136,43.99965361302587,42.45064444146097,42.607505798339844,2607900,0.0,0
2017-04-27,42.156532108082494,42.17614024621948,41.27418459126767,41.66633987426758,3572900,0.0,0
2017-04-28,42.13692091871041,42.274174135860555,41.12712618693172,41.578102111816406,1987600,0.0,0
2017-05-01,41.225164910144414,41.56830170770107,40.87222591374092,40.9604606628418,2420000,0.0,0
2017-05-02,41.02908053918822,41.31339287738263,40.00948373234806,40.244773864746094,3615700,0.0,0
2017-05-03,40.293795818881854,41.80358863530304,40.146740408369894,41.31339645385742,3474500,0.0,0
2017-05-04,40.75457712295247,40.75457712295247,38.52910420006992,39.21537399291992,5487400,0.0,0
2017-05-05,39.666347836443705,40.5879114709381,39.23498009127502,40.52908706665039,3932100,0.0,0
2017-05-08,40.49967841425226,41.34280580479758,40.20556012048378,41.28398513793945,2899800,0.0,0
2017-05-09,41.48986490810903,41.48986490810903,40.391835496100114,40.72516632080078,2297900,0.0,0
2017-05-10,41.20555200540978,41.85260551066704,40.882027122715854,41.303592681884766,2330600,0.0,0
2017-05-11,41.69574676697211,41.69574676697211,41.078107296096064,41.15653610229492,1583100,0.0,0
2017-05-12,40.989877779551556,41.548696652017604,40.94085556207163,41.2349739074707,2342500,0.0,0
2017-05-15,42.43103609494518,42.666329999037046,41.31339846521569,41.558494567871094,2309500,0.0,0
2017-05-16,41.803591684821505,42.0290796559512,41.29379133014443,41.401634216308594,2156500,0.0,0
2017-05-17,40.99967232743685,42.078093593069404,40.98006419207833,41.04869079589844,2595600,0.0,0
2017-05-18,40.568306950326935,41.09771167660281,40.19575983638716,40.59771728515625,2531800,0.0,0
2017-05-19,40.82320668768348,41.99966874073129,40.7251697415419,41.79378890991211,2173500,0.0,0
2017-05-22,42.17613674194418,42.17613674194418,40.980066594054904,41.34280776977539,2421900,0.0,0
2017-05-23,41.372226681578304,41.56830432971158,40.94085510771108,41.185951232910156,1647800,0.0,0
2017-05-24,40.95065892405096,41.77418201162095,40.61732806146621,41.009483337402344,2397100,0.0,0
2017-05-25,40.68594908449169,41.911429478602884,39.03890313561669,39.32321548461914,3326300,0.0,0
2017-05-26,39.34282722544365,39.538904854445654,38.705575866154575,38.83302688598633,3079000,0.0,0
2017-05-30,38.5291021964057,38.6761613371793,36.96048881421074,37.22519302368164,4414200,0.0,0
2017-05-31,36.49970848777339,37.24480267965021,36.136967329550686,36.862449645996094,3566900,0.0,0
2017-06-01,36.85264946350357,38.01930554422023,36.46049421055747,37.107547760009766,3272900,0.0,0
2017-06-02,36.60755353790686,36.764414891850635,35.264427961021426,35.362464904785156,4044400,0.0,0
2017-06-05,35.166388916165445,36.038930471880576,35.107568243113995,35.37227249145508,2312600,0.0,0
