Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,11.04776371762889,11.372698157281704,10.733660666983395,11.291464805603027,248500,0.0,0
2017-04-04,11.291465811442682,11.48101100420295,11.009855869795327,11.426855087280273,286100,0.0,0
2017-04-05,11.643477825880442,12.076723099249547,11.540581686103451,11.697633743286133,340300,0.0,0
2017-04-06,11.778865010550852,12.266266114744662,11.697631665341556,12.049643516540527,302900,0.0,0
2017-04-07,12.509970738051763,13.132761272207983,12.293348078293729,12.780749320983887,776700,0.0,0
2017-04-10,13.268150990013456,13.349384360915664,12.780749731661857,12.970294952392578,1107000,0.0,0
2017-04-11,12.827432423835603,13.071494360285548,12.078219742462181,12.17470932006836,659900,1.098304,0
2017-04-12,12.089571584091297,12.401744281031943,10.954400502671136,11.181435585021973,502000,0.0,0
2017-04-13,11.096296442037646,11.294951589821595,10.914669249520937,10.954400062561035,282600,0.0,0
2017-04-17,10.954401085389922,12.061193381683736,10.954401085389922,11.20981502532959,451100,0.0,0
2017-04-18,11.124676814434265,11.59577276992029,11.011159273258846,11.181435585021973,210600,0.0,0
2017-04-19,11.294951958078725,11.3800895720238,10.81250403561197,10.926021575927734,181500,0.0,0
2017-04-20,11.067916264600578,11.209812626967253,10.812502379307233,10.840882301330566,288400,0.0,0
2017-04-21,10.897639904250083,11.238190271659034,10.784122393391621,11.124673843383789,286600,0.0,0
2017-04-24,11.12467855341587,11.476581037417864,11.03954092551756,11.323333740234375,239900,0.0,0
2017-04-25,11.323331970199494,11.323331970199494,10.954400502671136,11.181435585021973,158900,0.0,0
2017-04-26,11.238195029752392,11.436850216570896,10.926023366597365,11.323333740234375,277200,0.0,0
2017-04-27,11.266574395234528,11.408470795470269,11.067919218387766,11.238194465637207,132800,0.0,0
2017-04-28,11.351710955398246,11.408469726691942,11.011159410219596,11.039539337158203,220400,0.0,0
2017-05-01,11.238190989462408,11.294949748516924,10.926019438537509,11.011157035827637,164900,0.0,0
2017-05-02,11.067918467743867,11.181436013266968,10.670608140996567,10.755746841430664,208600,0.0,0
2017-05-03,10.755746483918253,11.03953925570941,10.670607786314097,10.784125328063965,160500,0.0,0
2017-05-04,10.698989173886574,10.84088557915673,10.52871283801219,10.613851547241211,176400,0.0,0
2017-05-05,10.613850098022676,11.03953925570941,10.613850098022676,10.784125328063965,169100,0.0,0
2017-05-08,10.897642732140541,11.266573114291532,10.897642732140541,10.926021575927734,264300,0.0,0
2017-05-09,10.982780484834477,11.033863270363566,10.755746483918253,10.784125328063965,114000,0.0,0
2017-05-10,10.840883740488113,11.266572884099558,10.784124971489893,10.812503814697266,270400,0.0,0
2017-05-11,10.897642732140541,11.181435500346458,10.727366421666895,10.926021575927734,179500,0.0,0
2017-05-12,10.897640508716904,11.35170841217041,10.897640508716904,11.35170841217041,200200,0.0,0
