Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-03,21.797150600642773,21.914599645165957,21.299720050878697,21.652067184448242,1025800,0.0,0
2017-04-04,21.582982256444367,21.824789301206057,21.493168888943252,21.707340240478516,812400,0.0,0
2017-04-05,21.85242348935129,22.059687233545475,21.576073148168078,21.6658878326416,1371300,0.0,0
2017-04-06,21.658976612729738,21.817877877342788,21.506982952889228,21.645158767700195,1864000,0.0,0
2017-04-07,21.700428687924568,21.70733761039408,21.35499047090222,21.444805145263672,2245000,0.0,0
2017-04-10,21.451712749990964,21.596797486366306,21.382626160780273,21.444805145263672,1387100,0.0,0
2017-04-11,21.417169621125066,21.493166451135604,21.19608937135866,21.258268356323242,1336000,0.0,0
2017-04-12,21.23754653062131,21.444810301313193,21.106279607624035,21.382631301879883,2245900,0.0,0
2017-04-13,21.3480823388053,21.444805939217275,21.147728850740577,21.223724365234375,897100,0.0,0
2017-04-17,21.16154881806018,21.26518135804196,20.919743072082657,21.140823364257812,1165600,0.0,0
2017-04-18,20.981915304700216,21.13390762713483,20.829921664523546,21.085546493530273,1135800,0.0,0
2017-04-19,21.113184930232304,21.17536391905902,20.905922512638128,20.968101501464844,2677200,0.0,0
2017-04-20,21.078641431484602,21.14772934260224,20.87828662101769,20.988826751708984,1739000,0.0,0
2017-04-21,20.864470722271438,20.968101933202316,20.449944560805598,20.66411590576172,2572200,0.0,0
2017-04-24,20.795382299677545,21.023371485237707,20.588118565150474,20.671024322509766,1090600,0.0,0
2017-04-25,20.6572042513051,21.161543710827686,20.6572042513051,21.106273651123047,1126100,0.0,0
2017-04-26,21.044094711766483,21.22372273560511,20.919738065486357,20.947372436523438,1555700,0.0,0
2017-04-27,20.869969789610888,20.898116043923334,20.532222790385152,20.687023162841797,4245900,0.55,0
2017-04-28,20.687023892114386,20.90515200237636,20.54629664185296,20.581478118896484,1272700,0.0,0
2017-05-01,20.595553183657675,20.65184435747416,20.405569968744242,20.490007400512695,1405400,0.0,0
2017-05-02,20.482970836024705,20.729243882667177,20.405569968744242,20.490007400512695,1922700,0.0,0
2017-05-03,20.440751961317222,20.56037087643569,20.067823428720654,20.222623825073242,1611600,0.0,0
2017-05-04,20.18040721927009,20.222625268181254,19.265673878944433,19.279747009277344,2914300,0.0,0
2017-05-05,19.300858478639604,20.067826705133747,18.878673924464014,19.97635269165039,2866100,0.0,0
2017-05-08,19.891914378269718,20.180406834151004,19.85673155310886,20.046714782714844,1896700,0.0,0
2017-05-09,19.04754415359108,19.490838327843655,18.956071498158984,18.96310806274414,7102300,0.0,0
2017-05-10,19.012365339898405,19.258639766577563,18.991255643181567,19.167165756225586,3511300,0.0,0
2017-05-11,19.110870823753437,19.37121833049113,18.977178788288818,19.23048973083496,1976100,0.0,0
2017-05-12,19.293820139610258,19.371221014353697,19.11791003671158,19.279747009277344,1719500,0.0,0
2017-05-15,19.603421586408853,19.69489424608425,19.307892570560416,19.448619842529297,2013600,0.0,0
2017-05-16,19.575278050350498,19.575278050350498,19.329003612530382,19.406404495239258,1086400,0.0,0
2017-05-17,19.244568996837568,19.434552264338038,19.12495005160629,19.131986618041992,967500,0.0,0
2017-05-18,18.991252567624812,19.28678156336254,18.93496139425036,19.15308952331543,4292200,0.0,0
2017-05-19,19.13902251178051,19.76526213958086,19.08976654846185,19.58231544494629,1444500,0.0,0
2017-05-22,19.870807933288496,19.97635374185929,19.58231543022071,19.73711585998535,1702500,0.0,0
2017-05-23,19.744151401393456,19.84266198075596,19.526023229390226,19.666751861572266,1791100,0.0,0
2017-05-24,19.568237383838493,19.997458418605646,19.392327299699488,19.54009246826172,1932600,0.0,0
2017-05-25,19.526021321614582,19.69489485848074,18.808307783367734,18.998291015625,3033600,0.0,0
2017-05-26,18.984217483225155,19.02643687311305,18.759052772173234,18.941999435424805,2567400,0.0,0
2017-05-30,18.801266207307233,18.913848535212466,18.69572044265698,18.82941246032715,2435900,0.0,0
2017-05-31,18.78719843852097,18.899780790489917,18.41426855881915,18.632396697998047,3546900,0.0,0
2017-06-01,18.6394355682292,18.934964614222917,18.59721751654086,18.688690185546875,1773800,0.0,0
2017-06-02,18.611291008502185,18.69572711351531,18.477598943129095,18.526853561401367,1963700,0.0,0
2017-06-05,18.393158848014398,18.61832355174996,18.393158848014398,18.477596282958984,1776500,0.0,0
2017-06-06,18.44241320313426,18.653506116521083,18.42834141591179,18.61128807067871,1909300,0.0,0
2017-06-07,18.491668415922238,18.773124280423637,18.013192775226145,18.02022933959961,2428600,0.0,0
2017-06-08,17.999118996990614,18.076519860218312,17.795064005873098,17.802099227905273,3155400,0.0,0
2017-06-09,17.80913823879029,18.10466726197681,17.80913823879029,18.048376083374023,2761100,0.0,0
2017-06-12,18.167990929381432,18.252428349384484,18.090590072885906,18.182064056396484,2126100,0.0,0
2017-06-13,18.21021545149813,18.350944087576014,18.118742777508924,18.231325149536133,1978300,0.0,0
2017-06-14,18.217246174118724,18.217246174118724,17.47138786315918,17.47138786315918,3367700,0.0,0
2017-06-15,17.386949508595436,17.48546005380851,16.662200927734375,16.662200927734375,4408000,0.0,0
2017-06-16,16.80996597445286,17.49953447354524,16.70442020015002,17.464351654052734,5281500,0.0,0
2017-06-19,17.541752343311803,17.58397038420263,17.182895640521465,17.274368286132812,2712100,0.0,0
2017-06-20,17.070316473460053,17.084389603732884,16.33149323918731,16.500368118286133,3858100,0.0,0
